Page ID,Page name,Disclaimer,Amount spent (NGN)
681779338505564,Yiaga Africa,Yiaga Africa with Facebook Ad Credits,22592
105756478574505,Stears,Stears,4351
163415157011050,Elevation NG,The Elevation Church,1100
312632449480846,Governor Ifeanyi A. Okowa,Governor Ifeanyi A. Okowa,922
903423006458068,Orodata Science,Orodata Science,790
205279466743027,Lux Terra Leadership Foundation,Lux Terra Leadership Foundation,769
126460284139483,Nigerianeye,NigerianEye,383
101886116160600,SootCityng,X3M ideas,229
101869379342374,Queen Lillian Adewole Adebayo,Umari Ayim,131
654180731859809,T-Police,T-Police,113
144607848957101,Hon. Segun Olulade,Hon. Segun Olulade,112
104180761873736,Massive Entertainment.ng,Massive Entertainment,111
103018869332378,BantuPage,Ikechukwu Orji,104
109926781967334,kinzbell_homes,These ads ran without a disclaimer,101
116248814706806,Vote4climateng,Adebiyi Agnes,≤100
110112442003706,Godwin J,fasttracktechnology,≤100
100202924924063,Page 36,Page 36,≤100
1662239013832778,The Bridge Leadership Foundation,The Bridge Leadership Foundation,≤100
101284599344123,accessoriesbytayluxury,These ads ran without a disclaimer,≤100
101075832871727,Progressives For Renewed Hope,Progressives For Renewed Hope,≤100
971769479677563,Gbenga Olawepo-Hashim,Olushola Oni,≤100
112690837245787,Newsrand,Newsrand,≤100
245754006289234,PIA Obaseki Ministries,These ads ran without a disclaimer,≤100
105208365731340,F-SAO4Tinubu/Shettima2023,Emmanuel Oko,≤100
103410632358413,Geedon,These ads ran without a disclaimer,≤100
590202251174437,Interfaith Dialogue Forum for Peace,Interfaith Dialogue Forum for Peace,≤100
340892710170045,Active lebel skincare,These ads ran without a disclaimer,≤100
103003805786765,Erochukwu,These ads ran without a disclaimer,≤100
103959275862698,TYCON 2023,Tycon,≤100
105177395839256,Eminirekan Prayer Ministry,These ads ran without a disclaimer,≤100
112316553530328,Ogodo Uche Favour,These ads ran without a disclaimer,≤100
109978097494539,AkusiGamehunt,These ads ran without a disclaimer,≤100
382672421842823,Abuja International Housing Show,Abuja International Housing Show,≤100
1483156181977342,Precious Eze's Blog,Precious Eze's Blog,≤100
465413003994573,Dataphyte,Dataphyte,≤100
115798340116713,Ogouniquetv,Ogouniquetv,≤100
120409417978275,Hegai & Esther Makeup Solutions,These ads ran without a disclaimer,≤100
102559072641376,My Evergreen Duty,These ads ran without a disclaimer,≤100
474949016032212,Akin Fadeyi Foundation,Akin Fadeyi Foundation,≤100
107492015285853,Queen Esther fan’s,These ads ran without a disclaimer,≤100
113260268024431,Nwosu lucky chimezie,These ads ran without a disclaimer,≤100
101686508142207,Flowerbud News,These ads ran without a disclaimer,≤100
112372781761085,Abibat Mogaji Beneficiaries Vanguard 4 BAT,Odunbaku Sodiq Adekunle,≤100
104679584528987,Flourish,Tolutope Olubanke Anne Temitopeoluwa,≤100
113749618312477,nationalprayeraltar,These ads ran without a disclaimer,≤100
600402833721886,Erumura David 4 DTHA Uvwie Constituency,David Erumura Enawore,≤100
105097969021823,Marcellina Ehidiamen,These ads ran without a disclaimer,≤100
217519028785017,Nature Research Custom Media,These ads ran without a disclaimer,≤100
101620952700531,Babandi Ibrahim,Babandi Gumel Ibrahim,≤100
131052503759881,Câmara de Comércio de Moçambique,These ads ran without a disclaimer,≤100
1040005229354252,Ukraine.ua,These ads ran without a disclaimer,≤100
1988655298080138,The Tales Of MARIS,These ads ran without a disclaimer,≤100
106955635517175,Petroleum Industry Act and You,The Nigerian Upstream Petroleum Regulator Commission,≤100
102395884844650,CAPPA,Corporate Accountability and Public Participation Africa,≤100
1875044309476342,世纪大学与学院 SEGi University & Colleges,These ads ran without a disclaimer,≤100
102904019383484,Reliable.Mama TV,These ads ran without a disclaimer,≤100
110808857137968,Marilyn Okowa-Daramola,Marilyn Okowa-Daramola,≤100
105466038268561,Kylie Marshall Music,These ads ran without a disclaimer,≤100
106156802090386,VoiceofZanga,These ads ran without a disclaimer,≤100
