Page ID,Page name,Disclaimer,Amount spent (JPY)
102468941548369,宮城県民共済,宮城県民共済,4916
265075920177069,陸上自衛隊 Japan Ground Self-Defense Force,陸上自衛隊 Japan Ground Self-Defense Force,2407
108136530968730,おねがい社長！,These ads ran without a disclaimer,1445
475681929154100,国連UNHCR協会,国連UNHCR協会,960
1904070096535109,スマート選挙,株式会社センキョ,670
1978949438987665,マガポケ,These ads ran without a disclaimer,334
110058508784307,ライズ・アップ・ジャパン,株式会社経営科学出版,332
172980666081766,Seminars セミナーズ,These ads ran without a disclaimer,266
298060150283457,大分県日出町,大分県日出町,115
281777375260988,オッズパーク,These ads ran without a disclaimer,111
425742864543901,GMOあおぞらネット銀行,These ads ran without a disclaimer,103
101973635470022,大丸・松坂屋 Think GREEN,These ads ran without a disclaimer,≤100
104331362680222,都知事杯オープンデータ・ハッカソン 事務局,These ads ran without a disclaimer,≤100
256504371891671,the-issues.jp,the-issues.jp,≤100
559421914263845,エレビット,These ads ran without a disclaimer,≤100
231714123553902,株式会社アスマーク,株式会社アスマーク,≤100
104533215755145,ZOE_Japan,ZOE Japan,≤100
676873696061766,ブレインコントロールコーチ　荒井隆秀,ブレインコントロールコーチ　荒井隆秀,≤100
111202268629253,橘オンラインコンシェルジュ,These ads ran without a disclaimer,≤100
113072008464254,lillie_nail,These ads ran without a disclaimer,≤100
183768428314416,女性社長.net （joseishacho.net）,These ads ran without a disclaimer,≤100
100199881840737,Minghui Japan（ミンフイ　ジャパン）ー明慧日本,明慧日本,≤100
1812425055659979,介護ワーカー,These ads ran without a disclaimer,≤100
153022271418684,日経メディカル,These ads ran without a disclaimer,≤100
195088317190451,グリーンピース・ジャパン,一般社団法人グリーンピース・ジャパン,≤100
105420495684018,Authense法律事務所,These ads ran without a disclaimer,≤100
108437581751884,Nurse navi,These ads ran without a disclaimer,≤100
676655469036670,松下政経塾,松下政経塾,≤100
101620186107874,Jun Matsuzaki,These ads ran without a disclaimer,≤100
111355778230463,Foonケアワーカー訪問看護事業部,These ads ran without a disclaimer,≤100
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100
