Page ID,Page name,Disclaimer,Amount spent (SEK)
126567104406,Hyresgästföreningen,Hyresgästföreningen,3887
151159271594797,Systembolaget,Systembolaget,3000
369582590803,Dagens ETC,ETC-tidningarna,2504
608975645850217,Vattenfall,Vattenfall Sverige,2502
72659261793,Rädda Barnen,Rädda Barnen,2080
111630258867610,Röda Korset,Röda Korset,1925
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,1390
95735961890,Greenpeace Sverige,Greenpeace Sverige,1370
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),1171
122854408319,Hjärt-Lungfonden,Hjärt-lungfonden,1097
203547006337155,Göteborgs Stadsmission,Göteborgs Stadsmission,984
122074554119,EU Social,EU Social,963
382243262003,Plan International Sverige,Plan International Sverige,916
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,763
186513678039755,Fortum,Fortum Sverige,662
176527602394716,Olivia Personlig Assistans AB,Olivia Personlig Assistans AB,614
237813956289260,Maskrosbarn,Maskrosbarn,592
115317275164993,RFSU,RFSU,566
162985227114132,Skellefteå Kraft,Skellefteå Kraft,541
42676805259,Diakonia,Diakonia,534
115756055102646,Kura Omsorg  i Sverige AB,Kura Omsorg  i Sverige AB,525
90882504375,Svenskt Näringsliv,Svenskt Näringsliv,475
205373616736,Avfall Sverige,Avfall Sverige,470
1757410027826711,Skaramoderaterna,Skaramoderaterna,429
128452220525979,CIVIL RIGHTS DEFENDERS,CIVIL RIGHTS DEFENDERS,398
387421644643053,Hyresgästföreningen BohusÄlvsborg-Skaraborg,Hyresgästföreningen BohusÄlvsborg-Skaraborg,393
109886133732943,RESCUE - Sverige,RESCUE - Sverige,374
188616781161573,World Animal Protection Sverige,World Animal Protection Sverige,337
409087285936393,GKN Aerospace Sweden,GKN Aerospace Sweden,333
161213770567846,Operation Smile Sverige,Operation Smile Sverige,307
379686162129542,Svea Bank,Svea Ekonomi,305
59324455950,UNICEF Sverige,UNICEF Sverige,300
236879092476,Håll Sverige Rent,Håll Sverige Rent,300
314872662206,Ekonomifakta,Ekonomifakta,294
153270724787,Amnesty International Sverige,Amnesty International Sverige,233
195379633820701,Svenskt Kött,Svenskt Kött,230
153028052500,Kvinna till Kvinna,Stiftelsen Kvinna till Kvinna,226
175873745789190,Vänsterpartiet Göteborg,Vänsterpartiet Göteborg,204
271560012882635,Svenskt Näringsliv Västra Götaland,Svenskt Näringsliv Västra Götaland,191
109609604086656,Vejpkollen.se,Vejpkollen.se,191
1139097292843761,Kristdemokraterna Göteborg,Kristdemokraterna Göteborg,166
276108117859,Svenska Afghanistankommittén,Svenska Afghanistankommittén,153
109969847586061,Morgon-Tidningen,AIP Media,149
129841741852473,Folkhälsodalen,Folkhälsodalen,141
