Page ID,Page name,Disclaimer,Amount spent (BRL)
935263586487050,Corona,Ambev,4718
1894520370802455,Governo do Brasil,Secretaria Especial de Comunicação Social -Governo do Brasil,4503
141627992572943,Budweiser,Ambev,2065
104625758942119,Siga Antenado,"ASSOCIACAO ADMINISTRADORA DA FAIXA DE 3,5 GHZ - EAF",1918
329948620416635,Marcelo Cid Heráclito Queiroz,Marcelo Cid Heráclito Queiroz,1345
382381445421,Natura,These ads ran without a disclaimer,1102
109354687306376,Instituto Conhecimento Liberta,Instituto Conhecimento Liberta,902
489012484462741,Abrasel,Abrasel,896
465235726843103,Ambev,Ambev,855
1211366248899077,Prefeitura de Duque de Caxias,Prefeitura de Duque de Caxias,847
102856342511936,ICL Notícias,Instituto Conhecimento Liberta,583
314916388685112,Deputado Val Ceasa,Deputado Val Ceasa,558
159103797542,Greenpeace Brasil,Greenpeace Brasil,528
301774903545521,Brasil Paralelo,Brasil Paralelo,471
101230328792183,Portal Concursos & OAB,PORTAL CURSOS PREPARATORIOS E OAB LTDA,436
425350744240843,Comitê Internacional da Cruz Vermelha,Comitê Internacional da Cruz Vermelha,410
541089776080092,Sanofi Brasil,Thaina Souza De Campos,347
425215080864180,Pfizer Brasil,Pfizer,327
121116005943892,Saúde Não Se Pesa,NOVO NORDISK FARMACÊUTICA DO BRASIL LTDA,309
112830251033781,Tiger,GRUPO HEINEKEN,308
171169022896525,Guaraná Antarctica,Ambev,306
1549054225424161,Eduardo Moreira,Instituto Conhecimento Liberta,274
239977579362882,Blue3 Investimentos,Blue3 Investimentos,250
992309977556842,Yuri Moura,Mandato Popular,226
248389111861586,Agaxtur Viagens,These ads ran without a disclaimer,209
1796853600564637,Jair Da Mendes Gomes,ADEJAIR SANCHES DE AGUIAR,186
360125334431298,Renova BR,ASSOCIAÇÃO RENOVA BR,182
111498884648739,Instituto Cultural Vale,Instituto Cultural Vale,144
224777780881144,Visão Mundial,Visão Mundial,141
198849783539777,Buscofem,These ads ran without a disclaimer,139
170196033315118,Vereador Ulisses Marins,Ulisses De Almeida Marins,125
101189854802059,Revista Oeste,Revista Oeste,117
390714917933200,Elton Cristo,Elton Cristo Da Silva Da Silva,105
106558185227603,BP Select,Brasil Paralelo Entretenimento e Educação S/A,≤100
