Page ID,Page name,Disclaimer,Amount spent (USD)
137784719692774,საქართველოს მთავრობა,საქართველოს მთავრობა,≤100
373058439451905,Irakli Garibashvili,Irakli Garibashvili,≤100
225385184188101,ქართული ოცნება / Georgian Dream,ქართული ოცნება / Georgian Dream,≤100
353943391364252,TV Imedi,TV Imedi,≤100
177657096172822,სირცხვილია • Shame Movement,სირცხვილია • Shame Movement,≤100
144606052272674,დაცული ტერიტორიების სააგენტო / Agency of Protected Areas (Georgia),დაცული ტერიტორიების სააგენტო,≤100
406949709352265,Giorgi Vashadze / გიორგი ვაშაძე,Giorgi vashadze / გიორგი ვაშაძე,≤100
651534988375338,POSTV - ანალიტიკა,POSTV LLC,≤100
114191964091743,"საქართველოს კულტურის, სპორტისა და ახალგაზრდობის სამინისტრო","საქართველოს კულტურის, სპორტისა და ახალგაზრდობის სამინისტრო",≤100
101183782205426,სინამდვილეში,სინამდვილეში,≤100
1159313984168136,europop,Popsport,≤100
107212234052832,მედიაკრიტიკა / Mediacritic,მედიაკრიტიკა / Mediacritic,≤100
197243066983672,ერთიანი ნაციონალური მოძრაობა • United National Movement,ერთიანი ნაციონალური მოძრაობა • United National Movement,≤100
109261804792205,გიორგი კალანდარიშვილი - Giorgi Kalandarishvili,საქართველოს ცენტრალური საარჩევნო კომისია / CEC of Georgia,≤100
107079819324769,საქართველოს თავდაცვის სამინისტრო / Ministry of Defence of Georgia,საქართველოს თავდაცვის სამინისტრო / Ministry of Defence of Georgia,≤100
133052760057128,Tabula - ტაბულა,Tabula - ტაბულა,≤100
179119122157809,Pia.ge - ახალი ამბები,Pia.ge - ახალი ამბები,≤100
110479341599844,Sfero · News,Sfero · News,≤100
1037692123012971,კახა ოქრიაშვილი / Kakha Okriashvili,კახა ოქრიაშვილი / Kakha Okriashvili,≤100
103965262533554,არ აგარევინებთ,არ აგარევინებთ,≤100
32810184427,Liberty Institute • თავისუფლების ინსტიტუტი,Liberty Institute,≤100
147881438604435,გიორგი კეკელიძე • Giorgi Kekelidze,Kekelidze,≤100
107336238433922,PrimeNews.Ge,PrimeNews.Ge,≤100
467242696954558,POSTV,POSTV,≤100
285100957669,საქართველოს ცენტრალური საარჩევნო კომისია / CEC of Georgia,Election Administration of Georgia,≤100
1097681207089811,პუბლიკა • Publika,პუბლიკა • Publika,≤100
1031485756902883,გირჩი • Girchi,გირჩი • Girchi,≤100
749989348701035,ეს ქვეყანა შენია • This country is yours,Civil Society Institute,≤100
1267468489937737,"აი, ფაქტი • ifact.ge","აი, ფაქტი • ifact.ge",≤100
749675271730226,"დანაშაულის პრევენციის, არასაპატიმრო სასჯელთა აღსრულებისა და პრობაციის ეროვნული სააგენტო","დანაშაულის პრევენციის, არასაპატიმრო სასჯელთა აღსრულებისა და პრობაციის ეროვნული სააგენტო",≤100
104544911468291,შალვა პაპუაშვილი • Shalva Papuashvili,Georgian Dream,≤100
285690758154568,გარემოს დაცვისა და სოფლის მეურნეობის სამინისტრო,გარემოს დაცვისა და სოფლის მეურნეობის სამინისტრო,≤100
107034578358462,პოლიტიკური სატირა / Political Satire,პოლიტიკური სატირა / Political Satire,≤100
414248619353564,საქართველოს დაბადება,გირჩი • Girchi,≤100
262575877222080,ეროვნული სატყეო სააგენტო,ეროვნული სატყეო სააგენტო,≤100
1746063075610569,საფარი • Sapari,Union Sapari,≤100
220225047997169,"დევნილთა, შრომის, ჯანმრთელობისა და სოციალური დაცვის სამინისტრო","დევნილთა, შრომის, ჯანმრთელობისა და სოციალური დაცვის სამინისტრო",≤100
105513718835653,"მეცნიერების, განათლებისა და კულტურის პროფკავშირი - SEC Workers Union","მეცნიერების, განათლებისა და კულტურის პროფკავშირი - SEC Workers Union",≤100
316219238406271,სამართლიანი არჩევნები (ISFED),სამართლიანი არჩევნებისა და დემოკრატიის საერთაშორისო საზოგადოება (ISFED),≤100
100904612181810,საქართველოსთვის / For Georgia,საქართველოსთვის / For Georgia,≤100
1578471278894473,POSTV - ახალი ამბები,POSTV,≤100
342341052540017,ლაშა კომახიძე • Lasha Komakhidze,ლაშა კომახიძე • Lasha Komakhidze,≤100
1436499703296575,მითების დეტექტორი,მითების დეტექტორი,≤100
126642864053395,ღია საზოგადოების ფონდი I Open Society Georgia Foundation,OSGF,≤100
115463663153338,David Zalkaliani / დავით ზალკალიანი,David Zalkaliani / დავით ზალკალიანი,≤100
136827876490842,საინფორმაციო ცენტრი ნატოსა და ევროკავშირის შესახებ • NATO & EU Info Center,საინფორმაციო ცენტრი ნატოსა და ევროკავშირის შესახებ • NATO & EU Info Center,≤100
480323335835739,მაუწყებელი • Mautskebeli,მაუწყებელი • Mautskebeli,≤100
371014900056787,ციფრული მმართველობის სააგენტო • Digital Governance Agency,ციფრული მმართველობის სააგენტო • Digital Governance Agency,≤100
341492249370343,Business Association of Georgia - საქართველოს ბიზნეს ასოციაცია,Business Association of Georgia - საქართველოს ბიზნეს ასოციაცია,≤100
182742568494417,შინაგან საქმეთა სამინისტრო / Ministry of Internal Affairs of Georgia,Ministry Of Internal Affairs,≤100
1115071088519213,ატელიე Naka,These ads ran without a disclaimer,≤100
195600981002208,გიორგი მელაშვილი / George Melashvili,Europe-Georgia Institute,≤100
742737425917235,ავთანდილ ცინცაძე/Avtandil Tsintsadze,ავთანდილ ცინცაძე/Avtandil Tsintsadze,≤100
312027595840346,რეპროდუქციული ჯანმრთელობა,Tanadgoma,≤100
112143665182637,Zaza Chumburidze,These ads ran without a disclaimer,≤100
180568365331697,შერიგებისა და სამოქალაქო თანასწორობის საკითხებში სახელმწიფო მინისტრის აპარატი,SMR Georgia,≤100
536906143912475,RealPolitika • რეალპოლიტიკა,Gmc • მმართველობის მონიტორინგის ცენტრი,≤100
107045848966758,Balsam APP,These ads ran without a disclaimer,≤100
