Page ID,Page name,Disclaimer,Amount spent (PYG)
1468570519872644,Santiago Peña,PRANA SA,97631
102171848430562,Dr. Noguera 2023,Jacinto Rafael Noguera Arzamendia,64285
100385868930919,Federico Wunderlich,DECIDE Movimiento Decisión Ciudadana y Democrática,48121
532716330164048,Sole Núñez,PautaPY,32197
283555155469151,Nando Gill,Hernando Gill Aguayo,26592
102917519228790,Bruno Defelippe,PautaPY,23591
196406677113756,Rafael Filizzola,Comunicá,23525
124625661665046,Patrick Kemper,Patrick Paul Kemper Thiede,23421
196599783696918,Efrain Alegre,Comunicá,19327
110447625137045,Pilar Callizo,PautaPY,17635
101986861866371,Tía Ida - Diputada 2023,Jazmin Thamara Elizabeth Ortiz De Bonzi,16279
1310731702357133,GEN,GEN,14358
132554373464255,La Nación,La Nación,14358
100959471597014,José Antonio Galeano,José Antonio Galeano,13943
153958777947957,Paulo Reichardt,Paulo Reichardt,13066
532716330164048,Sole Núñez,Sole Núñez,12036
1222077187832207,Gustavo Leite,Gustavo Alfredo Leite Gusinky,11558
100490136261426,María Cristina Campuzano Senadora,María Cristina Campuzano Senadora,11199
102963512483270,PyElige,PY Elige,10169
114574908102864,Alianza VAMOS Por Boquerón,Alianza Vamos Por Boquerón,7435
1743207422388410,Paraguay Vota,Pablo Benítez,7179
100445112671378,Fernando Camacho Senador 2023,Fernando Camacho Senador 2023,6246
102233525888286,Raulito Benitez Talavera Diputado 2023,Raúl Antonio Benitez Talavera,6022
1692624097481207,Mujeres GANAR,Mujeres GANAR,5583
241512319274531,Sixto Pereira,Sixto Pereira,5061
109626041763537,Natalicio Chase,Global Agencia,4991
105545157610039,Euclides Acevedo,Marco Antonio Martinez Almiron,4051
614795685343483,Belén Maldonado,Belén Maldonado,3832
441529192988697,Rubén Penayo Senador 40/44,Rubén Penayo Senador 40/44,3516
121859950827147,Pedro Ferreira,Clelia Andrea Eloisa Balbuena Lomaquis,3491
106257452820864,Tito Saguier,PautaPY,3415
647864758888200,Seba Garcia,Sebastian Garcia,3171
192161474526084,Luis Fretes Senador,Luis Fretes Senador,2856
102467002671611,Jorge Heisecke,Jorge Heisecke,2827
105951684150779,José Chechito López,José Chechito López,2655
102649292598442,Senador Hugo Richer,Senador Hugo Richer,2307
420279778178605,Adelaida Diputada 2023,Adelaida Cantero De Torres,1918
517426394969535,Ricardo Canese,Ricardo Canese,1883
100188219465134,Senador Derlis Osorio,Senador Derlis Osorio,1876
446986732060546,ROSA BELLA Cáceres,Antonio Villalba Caceres,1847
114979542421407,Kattya González,Kattya Mabel Gonzalez Villanueva,1564
1608625919447826,Blanca Ovelar Senadora Nacional,Blanca Ovelar Senadora Nacional,1495
102123052860574,Giampaolo Ficorilli Diputado,Giampaolo Ficorilli Gomez,1465
125314197496488,Carlos Filizzola,Carlos Filizzola,1402
326351758062718,Juan Grassi,Juan Domingo Galeano Grassi,1402
114061877001545,Víctor Pecci,Esencia News SA,1309
105678502467624,Soledad Villagra,Soledad Villagra Carron,1284
103681832340596,Kpeto Cano,Eusebio Vera,1263
100151689391592,Partido Patriotas Independientes. PPI,Alfredo Raúl Merino Ávalos,1163
1832577620365172,Eusebio Ramón Ayala Senador 2023,Manu Nuñez Franco,1039
111519571676798,Abel Cabral Lista 300 Opción 2,Abel Cabral,937
110001860605531,Zamt Advice,Zamt Advice,882
102887709202228,Pedro Mayor Martinez- Candidato a Senador,Antonio Morinigo,807
107587622053186,Dra. Vivian Santander 2023,Santander Santander Clinica,736
107686348789567,Alberto Ayala 123,Adan Alberto Ayala,726
101726857993140,Carlos Giménez  Senador,Carlos Giménez  Senador,683
109846981881280,Arlene Aquino Morel,Edith Arlene Aquino Morel,676
1386037631635162,Hugo Ramírez,Nahuel Ayala Gomez,674
352921164903198,Dan González Gobernador 2023,Celso Daniel Gonzalez Mendieta,600
111519571676798,Abel Cabral Lista 300 Opción 2,Abel Cabral,594
101031596152572,Abg. Emilio Tillería - Senador,Abg. Emilio Tillería - Senador,579
101840779897426,Cristian Cardozo,Cristian Antonio Cardozo Villalba,539
1753251591598763,Dani Mujica,Dani Mujica,509
104143542486856,Ya Paraguay,Ya Paraguay,441
1683682091865699,Nubia Capurro - Diputada,Hector Matiauda,430
1578664545555777,Oviedo Matto,Oviedo Matto,425
106163772440253,Cecilio López Lista 2 Opción 6,Abel Cabral,402
106297212357807,José Colbes,José Colbes,393
102137945346781,Movimiento Ciudadanía Activa,PautaPY,381
943824938962084,Luis Fernando,Luis Carlos Arce,357
110893693834893,Carmen Alonso,Carmen Alonso,349
724051717643013,Miguel Prieto,Miguel Prieto,339
184860595385745,Ing. Roberto Jiménez - Concejal,Roberto Fernando Jimenez Ayala,337
116747321316881,Javier Ferreira,Javier Ferreira,335
111912341409356,Centinela del Norte,Centinela del Norte,332
423949460984593,Agustin Ortiz,Joel David Ortiz Velazquez,310
108897622115536,Dra. Liliana Ferreira Benitez,Dra. Liliana Ferreira Benitez,303
114575858233744,Federico Campos LM Senador 15-4,Federico Campos LM Senador 15-4,295
392501567470357,Martín Arévalo,Mario Martin Arevalo Fernandez,277
303795153430459,Capitán Apodaca - Gobernador,Adventura,266
479854358878952,Marta Marques -Senadora,Andrea Beatriz Rojas Pereira,254
109400298573862,Dr. Víctor Ocampos Gobernador Paraguarí,Victor Luis Ocampos Gómez,240
842006342844392,Pautas Políticas Py,Pautas Políticas Py,215
881571071938611,Radar Social TV,Armando Daniel Urbieta,202
101398472410339,Monica Ramirez,Monica Ramirez,194
107365495659157,Juntos Podemos,Isrrael Velazquez Ruiz Diaz,191
100223835693365,Juanvi Fernández,Juanvi Fernández,182
118756543324306,Marcelo Rojas,Marcelo Rojas,163
102804492578710,Legalmente Hablando,Nueva Tecno,161
243800448965894,Decidamos Campaña por la Expresión Ciudadana,Decidamos Campaña por la Expresión Ciudadana,152
101589739286507,Óscar González Senador,Maria Alejandra Correa Miño,151
102100051501713,Dahiana Ortellado,Dahiana Ortellado,144
928202547199879,CESAR ROJAS,Pabla Florencia Yammil Bareiro Cuadra,138
888301827879665,Aldo Bogarín,Aldo Bogarín,124
2158618391031667,Najeeb Amado,Najeeb Amado,113
105787598141250,Ever Rojas Borja,IMAGEN DE GOBIERNO,103
113754124679469,Máximo Barreto,Nito León,102
107076632304156,Mechi Roca,Maria Mercedes Roca Caballero,≤100
141678063114851,Ruben Velazquez,Dalva Natividad Acosta Vallejos,≤100
101577732604886,Ramona López,Junior Julian Lezcano Guerreros,≤100
101472922174657,Payo Urgente911,Payo Urgente911,≤100
107326631853562,Hugo Sosa Pasmor,Maria Alejandra Correa Miño,≤100
110258800564741,Ing. Luis Riveros,Luis Riveros,≤100
110042318505775,Zenaida La Senadora del Pueblo,Zenaida La Senadora del Pueblo,≤100
294693311318315,Miguel González Senador,Miguel González Senador,≤100
108365738752622,Maura Bogado Concejal por Amambay 2023,Maura Bogado Concejal por Amambay 2023,≤100
1195318853829348,Luis Felipe Villamayor,Luis Felipe Villamayor,≤100
363306313879750,Marle Chispita Orue,Marlene Tatiana Orue Leon,≤100
150741961754512,Mercedes Canese Antúnez,Mercedes Canese,≤100
331956456859091,Marcelo Duarte,Rocio Magali Moreno Vera,≤100
100272188033018,Marcos Rojas Concejal Departamental 2023,Marcos Sebastian Rojas Madrigal,≤100
740490032676248,Diego Candia Diputado,politico.com.py,≤100
355951288140749,Dip. Nac. Andrés Rojas Feris,Dip. Nac. Andrés Rojas Feris,≤100
242118359309178,Ricardo Estigarribia,Ricardo Estigarribia,≤100
430961180344844,EVER VILLALBA,Ever Federico Villalba Martinez,≤100
144639479449243,Ambiente de Leitura Carlos Romero,These ads ran without a disclaimer,≤100
272098156231873,Diario HOY Paraguay,Diario HOY Paraguay,≤100
1964503917155087,Stephan Rasmussen,Stephan Rasmussen Gonzales,≤100
315052892482848,Minerva Foods Latam,These ads ran without a disclaimer,≤100
1810962229216340,Fidel Zavala,Laura Lorena Meaurio Paniagua,≤100
100617802815343,Orlando Penner Senador 2023,Orlando Penner Senador 2023,≤100
