Page ID,Page name,Disclaimer,Amount spent (EUR)
331832984040,LichtBlick,LichtBlick,≤100
56497026719,SOS-Kinderdörfer weltweit,SOS-Kinderdörfer weltweit Hermann-Gmeiner-Fonds Deutschland e.V.,≤100
75492447764,GLS Bank,GLS Bank,≤100
102169625710148,ClimaClic,Burda Direct GmbH,≤100
2135010219947091,MINTmagie,Bundesministerium für Bildung und Forschung,≤100
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,≤100
111501317017740,Motatos Deutschland,Motatos,≤100
1508446642792459,Vattenfall,Vattenfall Europe Sales GmbH,≤100
82734241364,Campact e.V.,Campact e.V.,≤100
1790920000965539,CDU CSU Europa,CDU/CSU-Gruppe in der EVP-Fraktion im Europäischen Parlament,≤100
134278719946186,Bayer,Bayer AG,≤100
434325363566608,So Denkt Ein Mann,These ads ran without a disclaimer,≤100
262355423960836,Coca-Cola,These ads ran without a disclaimer,≤100
201065353264638,yello,yello,≤100
265715943461097,Kettner Edelmetalle,Kettner Edelmetalle,≤100
218786540044,WWF Deutschland,WWF Deutschland,≤100
484950398505596,IRC Deutschland,IRC Deutschland,≤100
161273245888,Save the Children Deutschland,Save the Children Deutschland,≤100
314610442075420,TeamClimate,TeamClimate,≤100
170688644503,UNICEF Deutschland,UNICEF Deutschland,≤100
121678260974,Initiative Neue Soziale Marktwirtschaft (INSM),Initiative Neue Soziale Marktwirtschaft,≤100
103919417972272,Unabhängige Beauftragte für Fragen des sexuellen Kindesmissbrauchs,Unabhängige Beauftragte für Fragen des sexuellen Kindesmissbrauchs,≤100
190784743602,CDU/CSU-Bundestagsfraktion,CDU/CSU-Bundestagsfraktion,≤100
159223080754400,Stiftung Menschen für Menschen - Karlheinz Böhms Äthiopienhilfe,Stiftung Menschen für Menschen - Karlheinz Böhms Äthiopienhilfe,≤100
111698888335211,Daskannkunststoff,ALPLA Werke Alwin Lehner GmbH & Co KG,≤100
100345702834585,All Out Deutschland,All Out,≤100
273454591804,SOS-Kinderdorf Deutschland,SOS-Kinderdorf e.V.,≤100
2188342231399828,HSI/Deutschland,HSI Europe,≤100
248913988520756,Union Investment,Union Investment Privatfonds GmbH,≤100
511324618972373,e.on,e.on,≤100
109573920927141,Ichwillfair,Initiative für nachhaltige Agrarlieferketten,≤100
1745982485667400,Guido Reil,Guido Reil,≤100
223829854355699,Frosch,Frosch,≤100
2164515363828527,Solidaridad Deutschland,Solidaridad Deutschland e.V.,≤100
107085727344683,Mein Schlüssel zur Welt,Bundesministerium für Bildung und Forschung,≤100
111789447030484,Bundesfinanzministerium,Bundesfinanzministerium,≤100
614408642007931,Zurich,Zürich Beteiligungs-Aktiengesellschaft (Deutschland),≤100
156449679027,Renovabis,Renovabis e.V.,≤100
104389425384135,Arbeitgeber Land Hessen,Hessisches Ministerium des Innern und für Sport,≤100
13479664941,JUNGE FREIHEIT,Junge Freiheit Verlag GmbH & Co. KG,≤100
137521576294353,Deutsche Kinderhilfe - Die ständige Kindervertretung e.V.,Deutsche Kinderhilfe - Die ständige Kindervertretung e.V.,≤100
116544291761495,Kindernothilfe E.V.,Kindernothilfe E.V.,≤100
116335026590900,Mülltrennung wirkt,die dualen Systeme,≤100
105411962299479,AEF,AUDI AG,≤100
1093989863995799,hep,hep global GmbH,≤100
156733414463449,SAUBER ENERGIE,SE SAUBER ENERGIE GmbH & Co. KG,≤100
46039823396,Oxfam Deutschland,Oxfam Deutschland,≤100
303855196900,Paradigma,Ritter Energie- und Umwelttechnik GmbH & Co. KG,≤100
217786668379580,350.org Deutschland,350.org Deutschland,≤100
123910440019,Renew Europe,Renew Europe Group,≤100
477181792361674,Commerzbank,Commerzbank,≤100
237087969829041,"Karton, natürlich",Fachverband Kartonverpackungen für flüssige Nahrungsmittel e.V. (FKN),≤100
451980374985742,ecoligo,ecoligo,≤100
105609042076,Politik zum Anfassen e.V.,Politik zum Anfassen e.V.,≤100
1540045636302649,Arolsen Archives,Arolsen Archives,≤100
567366010021216,Bundesministerium der Justiz,Bundesministerium der Justiz,≤100
1855211144766647,Migrando,Graske Rechtsanwälte,≤100
341486659645594,FDP Fraktion Bundestag,Fraktion der Freien Demokraten im Deutschen Bundestag,≤100
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100
103543855982961,Missy Stringer,These ads ran without a disclaimer,≤100
