Page ID,Page name,Disclaimer,Amount spent (ARS)
120527421023470,Despierta Chubut,Despierta Chubut,1418867
114158455004055,Arriba Chubut,Arriba Chubut,250936
227513130941976,Ignacio Torres,Juntos por Chubut,217210
688001708286948,Juan Pablo Luque,Juan Pablo Luque,190573
819240928422696,César Treffinger,Cesar Treffinger,151571
105692982589443,No te Comas el Verso,No te comas el verso,128048
573018649750585,Ana Clara Romero,Ana Clara Romero,123611
2021141788107491,Othar Macharashvili,Othar Macharashvili,86834
105548049293876,Siempre Chubut,Siempre Chubut,61946
110329898759964,Proyecto Austral,Proyecto Austral,52688
100892362376539,Voces de Chubut,Voces de Chubut,48275
101546996327920,La Libertad Avanza en Chubut,La Libertad Avanza,45288
104116647897538,Concejal Omar Luis Lattanzio,Concejal Omar Luis Lattanzio,33600
107655065706360,Lapoliticaenchubut,La Política en Chubut,32934
102744535962182,Chubut Política,Chubut Política,31569
1804906596485809,Damián Biss,Damián Biss,30999
108401558977853,Hacemos por Nuestro País,Hacemos por Nuestro País,18496
109301321543745,Matías Taccetta,Pro Chubut,14072
1003131083152404,Daniel Laudonio,Daniel Laudonio,13668
292055434478705,Partido Vecinal de Rada Tilly,Partido Vecinal de Rada Tilly,13615
104921592646472,Juan Manuel Peralta,Arriba Chubut,13188
122846654134358,Paula Morale,Paula Morale,13101
2192388474354768,Martín Cerdá,Martín Cerdá,12765
1828961774079899,Tomas Buffa,Tomás Buffa,12687
117427451245540,Política Patagónica,Política Patagónica,12571
1309393872434567,CFK Conducción,CFK Conducción,11818
101709842351011,Ciudadanos por Chubut,Ciudadanos por Chubut,11302
100366448122794,Cristian Rodriguez.,Cristian Rodriguez.,10114
102147594684104,Marcos Panquilto,Marcos Panquilto,9986
100615406447198,Una Argentina Distinta,Una Argentina distinta,9879
103762068710977,La Política en Chubut,La Política en Chubut,9164
174970176018,Horacio Rodríguez Larreta,Juntos por el Cambio,8517
1945555449050773,Frente Ciudadano,Frente Ciudadano,8002
103466339487187,Arriba Sarmiento,Arriba Sarmiento,7773
364916637463104,Unión por la Patria,Unión por la Patria,7468
133901840566793,Guia Rada Tilly,Guia Rada Tilly,7310
102187456039094,Enterate Ya,Enterate Ya!,6908
111600998225620,Noticias Zero,Noticias Zero,6696
104733589113258,La Gaceta Nacional,La Gaceta Nacional,6192
110039918575012,Noticias Express,Noticias Express,6098
108679841853325,Contame Más,Contame Más,5939
107631983989726,Argentina Federal,Argentina Federal,5858
107151282445245,Concejal Duilio Gauna,Duilio Gauna,5850
103846469204203,La Ola Noticias,La Ola Noticias,5822
463474643817662,PTS Chubut- Frente de Izquierda Unidad,Frente de Izquierda,5730
110116998602195,Boletin No-Oficial,Boletín No Oficial,5505
112512128560132,Punto Medio  Web,Punto Medio Web,5427
111669735076988,Hora Cero,Hora Cero Noticias,5237
100157321845684,Metadata Noticias,Metadata Noticias,4570
878476878873871,Partido Obrero Chubut,Frente de Izquierda,4513
108284437430328,Claudia Loyola,Claudia Loyola,4425
206515872752040,Info-DINE,Secretaría de Medios y Comunicación Pública,4090
727916517338609,Chubut Para Todos,Chubut Para Todos,3942
105652685890309,Fede 2023,Fede 2023,3600
102325489558003,Lago Puelo: La Reconstrucción,Lago Puelo: La Reconstrucción,3432
20906273675,Greenpeace Argentina,Greenpeace Argentina,3343
109475875491287,Mariel Peralta,Mariel Peralta,3130
513899261972162,Frente de Izquierda FIT,Frente de Izquierda,2756
1651324754987038,InfoAires,InfoAires,2686
819858528127384,Santiago Igon,Santiago Igon,2535
2251397431784810,InfoArgentina,InfoArgentina,2526
675523912809682,Tiempo de Provincia,Tiempo de Provincia,2469
110767322072387,Levantemos Argentina,Levantemos Argentina,2458
110121305435227,Arriba Chubut El Hoyo,Nuevoencuentroelhoyo,2069
101659922831048,Sergio Bowman,Sergio Bowman,2063
610065179346397,NotiBaires,NotiBaires,1862
1436040176529904,Noticias de Acá,Noticias de Acá,1839
1577260858965529,Taller de inversiones en bolsa,These ads ran without a disclaimer,1795
247085612440815,PLICH Chubut,PLICH Chubut,1720
112233751493488,Lavoz de Chubut,LaVozdeChubut,1663
112517538431665,Ciudadanos por Chubut Sarmiento,Ciudadanos por Chubut Sarmiento,1487
367089004808,Amnistía Internacional Argentina,Amnistía Internacional Argentina,1466
139780689504552,Frente de Izquierda,Frente de Izquierda,1237
453418821422498,Fernanda Raverta,Encuentro Marplatense,1112
605540860101596,Diario Criollo,Diario Criollo,975
113440031817559,Unión por las Redes,Comunicación en Redes,916
110276628358382,El Autónomo,El Autónomo,914
114624496571778,Visión Patagon,Visión Patagon,911
1643143259247722,Emilse Saavedra,MST Movimiento Socialista de los Trabajadores,855
2303603983193764,Ahora Rawson,These ads ran without a disclaimer,852
111446498207466,Cerro 21 Noticias,Cerro 21,815
378374369659145,Zona Norte Noticias,Zona Norte Noticias,808
104147274759706,Periodismo de Izquierda,Periodismo de Izquierda,788
110806461830762,El Sol Web,El Sol Web,773
101594852755793,El Bonaerense,El Bonaerense,756
100838320563042,MST Chubut,MST Movimiento Socialista de los Trabajadores,714
699758330894365,Actualidad Argentina,Actualidad Argentina,706
115375251551859,Plich - Puerto Madryn,Plich - Puerto Madryn,687
346625951629,Gobierno del Chubut,Gobierno del Chubut,641
105716442346264,Conurnarnia,Conurnarnia,572
108822512254669,De Primera Mano,De Primera Mano,566
185922194792026,Myriam Bregman,Frente de Izquierda,557
544986472243896,Data Diario,Data Diario,557
113395874909201,Punto Noticias,Punto Noticias Web,537
104417732484057,El Independiente Noticias,El Independiente,533
890963650961977,Ramiro Ibarra,Ramiro Ibarra,455
113898744658728,El Progreso Web,El Progreso,446
106560742263098,Noticias El Portal,Noticias El Portal,439
104230022197116,En línea Chubut,En Línea Chubut,430
628498977777284,El Continental,Periodico El Continental,411
1383679141758544,Total República,Total República,408
102534516011045,La Gloria Noticias,La Gloria Noticias,388
105396104300590,Hernán Elorrieta Diputado por Municipio,Hernán Elorrieta Diputado por Municipio,386
131381938371647,Corta La Bocha Noticias,Corta La Bocha,374
413356852758756,Rodolfo Aguiar,Rodolfo Aguiar,339
231169830377923,Gabriel Solano,Frente de Izquierda,331
112180321927040,La Vidriera,La vidriera,294
378594755521018,Fundación Sociedades Digitales,Fundacion Sociedades Digitales,235
849456481895638,Más Info Noticias,Más Info Noticias,230
958750317533178,Manuela Castañeira,Nuevo MAS,228
103740369249125,El Provinciano,El Provinciano,227
101662834528956,Juan Grabois,Juan Grabois,215
102289782502796,Prensa Digital,Prensa Digital,201
327844944459820,Claudio Vidal,Claudio Vidal,199
100932749306130,Noticias Andinas,Noticias Andinas,197
117178371437315,La Patria es el Meme,Comunicación en Redes,186
103088924366000,Noticias d,Noticias d,178
238778949515431,El Cronista,El Cronista,155
109237045323181,Patagonia Noticias,Patagonia Noticias,145
174466589863695,Héctor Griffini,Héctor Griffini,139
45165171302,Prensa Obrera,Prensa Obrera,138
675857835873190,Izquierdasocialista Bariloche,Frente de Izquierda,137
879165845763321,Política Obrera,Política Obrera,137
432716433933307,Despertar San Juan,Despertar San Juan,133
106716278920168,Noticias Argentinas,Noticias Argentinas Web,132
90680883335,Ciudadano News,Inversora Corporativa S.A,129
457965704967347,Colaborando.net,Colaborando.net,128
104480845106839,LiBooksAR,These ads ran without a disclaimer,122
100645365125529,Fundación Civilidad,Fundación Civilidad,113
697938296970182,Los Descamisados Puerto Madryn,These ads ran without a disclaimer,107
438942059479338,Izquierda Socialista,Frente de Izquierda Unidad,102
72669217467,Vilma Ripoll,MST Movimiento Socialista de los Trabajadores,≤100
100513966017836,Noticias del Sur,Noticias del Sur,≤100
103780997884434,Comunidad Argentina,Comunidad Argentina,≤100
103021535961289,Cede,Cede,≤100
114390001703193,La Actualidad,La Actualidad,≤100
100780309704881,Carola Salguero,Carola Salguero,≤100
304176325478,La Política Online,La Política Online,≤100
147558895376982,Somos Lo Que Somos,Somos Lo Que Somos,≤100
90148244993,Patricia Bullrich,Juntos por el Cambio - La Fuerza Del Cambio Lista 132B,≤100
512997715854760,Leandro Garcia,Leandro Garcia,≤100
1774842702748477,Gustavo Guzmán,Gustavo Guzmán,≤100
111064391804839,Argentina Productiva,Argentina Productiva,≤100
104946934176383,Masxmenos_ok,Masxmenos_ok,≤100
2259023044386731,Ariel Varela Oficial,Ariel Varela Oficial,≤100
100801415767740,Ministerio Público Fiscal de Tucumán,Ministerio Publico Fiscal de Tucumán,≤100
629030180558068,Martin Piaggio,Martin Piaggio,≤100
55026729551,Invertironline,Invertironline,≤100
808440849306072,Federico Meca,Federico Meca,≤100
364144400440749,Izquierda Socialista San Juan,Izquierda Socialista,≤100
335926266503071,7D,7D,≤100
120198131001312,Principios y Valores - 4ta Sección,Principios y Valores - 4ta Sección,≤100
125183747539071,Noticias Argentinas,Noticias Argentinas,≤100
108924335515131,Escuela Justicialista Néstor Kirchner,Escuela Justicialista Néstor Kirchner,≤100
1187338514630380,El rincón de Cris,El rincón de Cris,≤100
149619018406294,Siglo XXI Editores Argentina,Siglo XXI Editores Argentina S.A.,≤100
378225769015907,Fundación Embajada Abierta,Fundación Embajada Abierta,≤100
940994859245169,Jimena Sosa,MST Movimiento Socialista de los Trabajadores,≤100
1647815162147101,Juan Pablo Allan,Juan Pablo Allan,≤100
103350636151320,Punto de Enfoque,Punto de Enfoque,≤100
107151062399662,Francisco Recoulat - Precandidato a intendente 2023,Francisco Recoulat,≤100
722269131900683,Monica Biasone,PS Mar del Plata,≤100
316056528999754,Periodistas x el planeta,Periodistas por el Planeta,≤100
113557238475471,Pablo Daniel López,Pablo Daniel López,≤100
833308706774365,Roxana Cavallini,Roxana Cavallini,≤100
116357888128533,Sergio Bocanera Pergamino,Sergio Bocanera Pergamino,≤100
134557130216408,Jorge Jofré,Jorge Jofre,≤100
1076877058992669,Más Por Concordia,Más Por Concordia,≤100
101961091604984,Argmediosok,arg medios,≤100
233312550036244,Juventud del PTS,Frente de Izquierda,≤100
111509551806903,El Deportivo Web,El deportivo oficial,≤100
103322152538185,La Verdad Noticias,La verdad noticias,≤100
105455288953338,Esto es Boca,Esto es Boca,≤100
109362811850636,La ventana del oeste,La Ventana del Oeste,≤100
261994114842,Urgente24.com,Urgente24.com,≤100
100855346277788,81Dmentes,81Dmentes,≤100
118736245504093,Toti Videla,TOTI  Intendente,≤100
100496104983370,Jeremías Rodríguez,Jeremías Rodríguez,≤100
106809542339751,Juan Pablo Chiesa,Juan Pablo Chiesa,≤100
100135086249194,Noticias del Norte,Noticias del Norte,≤100
191133554910302,Marianella Lezama Hid,Libres del Sur,≤100
105237068485789,La Prensa Energética,La Prensa Energetica,≤100
1470809306572155,Armando Luis Gay,Más para Concordia,≤100
544640985878621,Argentinos Online,Argentinos Online,≤100
1411619385531116,Martin Carnaghi,Martin Carnaghi,≤100
1408542766063285,Carla Carrizo,Carla Carrizo,≤100
107029682444287,Gualeguaychú Plus,Gualeguaychú Plus,≤100
101349631999937,Noticias para el Cambio,Noticias para el Cambio,≤100
107796462136638,La República Noticias,La República Noticias,≤100
1460749787586518,Natalia Colomé,Natalia Colomé,≤100
193671924033178,El Argentino,Estudio AMBA SRL,≤100
145806262649419,Fer Miño,Patria de Todos,≤100
104488274406554,Bernardo Baccello,Bernardo Baccello,≤100
154252915376203,Natalia Capparelli,Natalia Capparelli,≤100
380121642848333,Ricardo Moccero,Movimiento para la Victoria,≤100
103054299496218,Unión por la Patria Quilmes,Unión por la Patria - Quilmes,≤100
428179387610545,Agenda Malvinas,Agenda Malvinas,≤100
525334380868858,Martín Lousteau,Juntos por el Cambio - Capital Federal,≤100
109175488843716,Maires Desarrollos,These ads ran without a disclaimer,≤100
675172122650620,Agenda del Jardín,Agenda del Jardín,≤100
346472375457417,Ramiro Ortiz,Ramiro Ortiz,≤100
102056511679155,José Voytenco,UATRE,≤100
2181549242081673,Diego Villamayor,Diego Villamayor,≤100
985257904886548,"Gaston Esperanza "" Seamos ParTe ""","Gaston Esperanza "" Seamos ParTe """,≤100
1405120706440456,Conclusión,Diario Conclusión,≤100
104046341137293,Panorama Pais,Panorama Pais,≤100
135975906442539,CPACF,CPACF,≤100
794695574216418,Pal' Sur,Pal' Sur,≤100
102570774863673,LOBBY,LOBBYEscuela,≤100
107022228690687,Jornada Nacional,Jornada Nacional,≤100
233734300112003,Juan Monteverde,Ciudad Futura,≤100
857382087671921,Maxi Abad,radicalesorg,≤100
810080482399261,Striptease del Poder,Striptease del Poder,≤100
102858281496444,Argentinos hoy,Argentinos hoy,≤100
367682920000513,Radio La Plata,Radio La Plata,≤100
235475446863839,Diego Catuogno Moda X Mayor,These ads ran without a disclaimer,≤100
104350012751944,Despierta Chubut,Nacho Torres,≤100
281900172713875,Marcelo Román 2023,Marcelo Román 2023,≤100
100106619572907,lafuerzadelcambiomdp,lafuerzadelcambiomdp,≤100
967512253279966,Martin Medrano,Martin Medrano,≤100
858677804173509,Confederacion Intercooperativa Coninagro,Confederacion Intercooperativa Coninagro,≤100
946262545430966,Cine Cosmos Uba,These ads ran without a disclaimer,≤100
61279025897,Gerardo Morales,Juntos por el Cambio,≤100
433136076759972,Edhasa Argentina,Edhasa Argentina,≤100
103071006175864,Más por Villa Paranacito,Más por Villa Paranacito,≤100
106467837769719,Andy Genna,Andy Genna,≤100
1673977072932726,Laboranti News,Laboranti News,≤100
879309195515695,Jacinto López,Jacinto López,≤100
1458591031020864,Gremio Docentes Autoconvocados,Gremio Docentes Autoconvocados,≤100
101855309639583,Santiago Rossi,These ads ran without a disclaimer,≤100
105166494637599,Tres60.travel,Tres60.travel,≤100
1426373070912699,Cholila Online Portal de Noticias Digital,Cholila Online,≤100
1947708775458319,Sintonia Fina,Sintonia Fina,≤100
177720598950247,La Ciudad Desnuda,La Ciudad Desnuda,≤100
109904074939481,Luis Nassif,Luis Nassif,≤100
1058177560866553,Zaphir - Javera S.A.,These ads ran without a disclaimer,≤100
100272671672857,Carlos Cisneros,Carlos Cisneros,≤100
113444101746161,Fabián Giovanniello,These ads ran without a disclaimer,≤100
104919122026034,Revolución,Revolución,≤100
103743329470042,Pedro Bringas Diputado 2023,BRINGAS PEDRO,≤100
392979744497696,Natalia Jañez,Natalia Jañez,≤100
114211854972656,Nicolas Zavaleta,Nicolas Zavaleta,≤100
189703401219354,Ayelen Rasquetti,Ayelen Rasquetti,≤100
105166715290140,Momento Uno,Momento Uno,≤100
604214836312170,Gustavo Spalletti,Gustavo Spalletti,≤100
2054072061502543,Eliana Trivisonno,Eliana Trivisonno,≤100
133937418577537,Utopia Urbana,Utopía Urbana,≤100
1558028877808328,Lucía Varisco,Lucía Varisco,≤100
783388561680049,Carmencita Retamar,Carmencita Retamar,≤100
1538001533133129,Formosa tu Ciudad,Formosa tu Ciudad,≤100
211047755609903,Anibal Calafell,Anibal Calafell,≤100
709282009188470,Pablo Valerga,pablo valerga,≤100
477463972361734,Rafa Moyano,Rafael Moyano,≤100
617256048380803,Waldo Wolff,Waldo Wolff,≤100
241766066497583,Leandro Cavaco,Leandro Cavaco,≤100
110942240303824,German Ojeda,German Ojeda,≤100
113384436026702,Caren Tepp,Ciudad Futura,≤100
390101524493609,Maxi Gallucci,Maxi Gallucci,≤100
169218796514838,Prensa Darío Golía,Prensa Darío Golía,≤100
1984654961769302,Dante Morini,Dante Morini,≤100
534264576626799,Pablo Andres Piana,Pablo Andres Piana,≤100
397862603671761,Maria de los Angeles Sacnun,Maria de los Angeles Sacnun,≤100
109483785500983,Claudia Barrientos,Libres del Sur,≤100
227890540666311,Olavarría Hoy - Noticias de la Ciudad,Olavarría Hoy,≤100
119518424464209,Recuperar Lanús,Recuperar Lanús,≤100
178919202140944,Francisco Quintana,Francisco Quintana,≤100
104455719146837,El Meridiano,El Meridiano Noticias,≤100
116365458186053,Orden y Libertad,Orden y Libertad,≤100
101880482994505,Pablo Ferro,Pablo Ferro,≤100
104617211409947,Yo banco barrios de pie,Yo banco barrios de pie,≤100
1821508358130546,BAVSA,Buenos Aires Valores SA,≤100
261797187330445,Corriente Estatal de Unidad,Corriente Estatal de Unidad,≤100
107567204945183,majo_uthgra_zonanorte,These ads ran without a disclaimer,≤100
104358815744949,Hurlingham Post,Hurlingham Post,≤100
108817088802000,Martín Diez,Martín Diez,≤100
115670934927600,Libertarios Lomas,LOBERTARIOS LOMAS,≤100
141472172555994,Sole Martinez,Sole Martinez,≤100
114828008338598,Diputado Heraldo Nanni,REMarketing,≤100
111663178651819,Hagamos el Cambio de Nuestras Vidas,Hagamos el Cambio de Nuestras Vidas,≤100
276479919531999,Jorge Lucero,Jorge Lucero,≤100
113513658427332,ATE Verde Celeste,ATE Verde Celeste,≤100
358212417554442,Fisiología del Ejercicio,These ads ran without a disclaimer,≤100
108259318940861,TD_Ln2_Cuidado Cariñoso,These ads ran without a disclaimer,≤100
