Page ID,Page name,Disclaimer,Amount spent (MXN)
112882117843391,Morena Estado de México,morenaedomex.si,14914
548030698711734,Arturo Ávila,These ads ran without a disclaimer,5779
1540267016299241,Gobierno de Atizapán de Zaragoza,Gobierno de Atizapán de Zaragoza,4507
102863700463398,Pepe Couttolenc,Partido Verde EDOMEX,4441
108819392526809,Partido Acción Nacional,Partido Acción Nacional,2297
112824075087105,Mexicanos Informados,Mexicanos Informados,2058
114664004869557,Reporte EdoMex,Reporte Edomex,2046
1612981602288350,Quinta Fuerza,Quinta Fuerza,1901
118921468203786,Movimiento Ciudadano,Movimiento Ciudadano,1850
133456004138972,Romina Contreras,Romina Contreras,1732
112868313487260,Fernando Flores Fernández,Fernando Flores,1534
261548570655865,Juan Angel Flores Bustamante,Juan Ángel Flores Bustamante,1221
105121875731197,Consumidor Informado Mx,Consumidor Informado Mx,1217
101356042883150,El Mexiquense,El Mexiquense,1072
208743749651773,La Zona M,Noticias Paradigma,1011
56713285274,Greenpeace México,Greenpeace México,961
236254476579304,Enrique Vargas Del V.,Enrique Vargas Del V.,928
1614164462211249,Ecatepec Suena,Ecatepec Suena,909
254852601222832,CEMEX México,CEMEX México,875
187575292021954,El Rincón Político,El Rincón Político,843
116513358016500,Transparencia Ciudadana,Ciudadanos,774
48966795116,Amnistía Internacional México,Amnistía Internacional México,765
245495562137150,Mitofsky,Roy Campos,750
111554837647079,El Mundo Virtual,El Mundo Virtual,741
377671629054421,Polemon,Polemon,735
381985873573,Partido de la Revolución Democrática PRD,Partido de la Revolución Democrática,720
399161797136049,El Independiente,El Independiente,707
102995548100281,Laura González,Laura Teresa González Hernandez,704
122404620204,Oxfam México,OXFAM MEXICO AC,694
147141899286477,Diario Colectivo,Diario Colectivo,655
206323119403212,Mario Delgado Carrillo,Mario Delgado Carrillo,638
648426535772747,24/7,24-7 NoticiasMx,604
171494803269262,Noticias México,euthenics,587
105153944962600,El Plural de México,El Plural de México,581
108251181690069,La Cara de la Noticia,La Cara de la Noticia,579
345995382241686,PODER 360,PODER 360,575
640987292668055,Daniel Sibaja,Daniel Sibaja,559
34767149008,Tecnológico de Monterrey,Tecnológico de Monterrey,556
423270614401776,El Bonito Tianguis,El Bonito Tianguis,556
100950931706263,Poder Digital,Poder Digital México,501
111305214729439,Medio Central,Medio Central,488
174058432636166,El Deforma,El Deforma,459
133478060111915,CEMEX Impacto Social,CEMEX México,428
100557755099985,Convocatorias 2023,Convocatorias 2023,401
123842270960929,Walmart de México y Centroamérica,Nueva Walmart de México SRL de CV,397
235994093744848,Contra Réplica,EDICIONES SAN FRANCISCO S.A. DE C.V.,378
208889643060921,Krishna Romero,Romero Krishna,351
107153680942942,Jorge Arroyo,These ads ran without a disclaimer,329
306607686481833,Miguel Angel Gamboa,Humberto Castillo,326
438035766216106,Adrian Juarez Jimenez,Diana Cruz,302
182252948625872,Los Rescatadores,"Refleacciona con Responsabilidad, A.C.",282
1624591081124413,Cuestión de Polémica,Cuestión de Polémica,282
109634395756375,Save the Children México,Save the Children México,278
458859544909547,DICES,DICES,241
103132972155308,Enlace Sensei,ENLACE SENSEI,216
168829076613304,TvMex,TvMex,198
110753128597763,El AntiPrian,El AP,190
101267031439463,Voz de las Empresas,Consejo de la Comunicación,176
1834107960160586,Marco A. Mendoza Bustamante,Marco Antonio Mendoza Bustamante,174
387796290649,GNP Seguros,GNP Seguros,171
156639921819,Gii360,Gii360,169
104800055232221,Electoralia,electoralia,161
164183347562623,Denuncia México,euthenics,160
285058928236909,Mauricio Vila,Mauricio Vila,158
430606944173180,Datanoticias,Content Lead,157
104680124489636,Demoscopia Digital,Demoscopia Digital,155
115759524751786,Mujeres Con Claudia,Mariana Granados,149
1452189031676518,Hyundai México,HYUNDAI MEXICO,147
445357105989777,Ingreso IPN UNAM Comipems 2023,Ingreso IPN UNAM Comipems 2023,146
1415863341806268,DMC - Music Center,CENTRO DE ENCUENTRO ARTÍSTICO DMC A.C.,144
147751821930575,Salud Digital Fundación Carlos Slim,Fundación Carlos Slim,143
112507801521278,VEMO,VEMO,141
124631600949535,Yo Influyo,Yoxmex,135
130970303587935,PERIODICO REPORTE MEXIQUENSE,Reporte Mexiquense,132
100242005506001,Medestetic México,Medestetic México,131
102073434626418,SER Noticias,SER Noticias,126
695261801312971,Revista Encuentro en Acción,Revista Encuentro en Acción,124
315695929085407,Sergio Pérez Flores,Sergio Perez Flores,122
300012556733023,Católicas México,Mario Bernal Gomez Llanos,122
196705420663884,Código Magenta,Código Magenta,122
444122459260988,Raciel Pérez Cruz,Raciel Pérez Cruz,117
114024430364416,YoXmx,Yoxmex,113
107652783975551,CS Medicina Estética,CS Medicina Estética,111
110433190536865,Colegio Universitario MIIB,Colegio Universitario MIIB,110
155452301173152,Carlos Madrazo Limón,Carlos Madrazo Limón,104
101128435630238,Química y Formulación,Química y Formulación,103
100539512991362,Yo con Ella,Rosa Eugenia Diaz Biones,103
1484471928501805,OJO3 Agencia De Noticias,OJO TRES NOTICIAS,102
233652128065243,Goberna México,Goberna Consultoría Política,≤100
1024212257622837,Paola Jiménez Hernández,LIPCO,≤100
992816694189783,José Alam Chávez Jacobo,Jose Alam Chavez Jacobo,≤100
103270401460624,Noticias Sur,GRUPO METROPOLITANO NOTICIAS,≤100
2409264252632925,Newsroom noticias,Newsroom noticias,≤100
177319665650476,ClikiSalud - Fundación Carlos Slim,Fundación Carlos Slim,≤100
190635461685441,Karina Alvarado,Erika Karina Alvarado Alcántar,≤100
145798969703997,Chiapas Sin Censura,Chiapas Sin Censura,≤100
442196819189449,Noventa Grados,Noventa Grados,≤100
277380886249639,ExxonMobil México,"ExxonMobil México, S. A. de C. V.",≤100
113032784507916,,Edomex con todo,≤100
239726076054918,Partido del Trabajo México,Partido del Trabajo México,≤100
122154061801959,Colectivo Mujeres Cabeza de Familia,Yoxmex,≤100
118245287128962,Juan Carlos González Romero,Victor R. Benitez,≤100
105533795460071,Norte Monrealista,Norte Monrealista,≤100
316162282245753,Ovidio Peralta Suárez,Ovidio Peralta Suárez,≤100
844135105741974,Satelite Travel Services,SATELITE TRAVEL,≤100
101121142827861,Periodistas Anónimos,Periodistas Anónimos,≤100
643513979193133,Unidos por Beatriz,Neuma,≤100
1415691342026378,Fundación Carlos Slim,Fundación Carlos Slim,≤100
1871867919762004,En Morelos Es Margarita,En Morelos Es Margarita,≤100
110187414493874,Plataforma Informativa Mexicana #PIM,euthenics,≤100
105758101614814,Erika Díaz Villalón,Erika Díaz Villalón,≤100
479751765559726,Manuel Hernández Badillo,Manuel Hernández Badillo,≤100
2330030160374237,Balance 24,Balance 24,≤100
923633637651202,Morena Sí,Morena Sí,≤100
281188282215551,José Medina Mora Icaza,José Medina Mora Icaza,≤100
107511518695730,Fuera prianistas de la CDMX,Fuera prianistas de la CDMX,≤100
107545594505870,Perfekto,Perfekto,≤100
103749201164696,Consejo para el Desarrollo Humano de Zacatelco,Ernesto Lopez Guerrero,≤100
