Page ID,Page name,Disclaimer,Amount spent (JPY)
475681929154100,国連UNHCR協会,国連UNHCR協会,11064
111135391588050,kogao_byousoku,These ads ran without a disclaimer,10261
1904070096535109,スマート選挙,株式会社センキョ,8008
239558679475625,株式会社トマス技術研究所,Kenji Fukutomi,1226
547986165247623,NPO法人 多民族共生人権教育センター,NPO法人 多民族共生人権教育センター,1201
108954555045499,町田てるよし後援会,町田てるよし後援会,1029
579187028792625,社長と会社の手元現金を増やす仕組みづくりの専門家,社長と会社の手元現金を増やす仕組みづくりの専門家,659
115053374813920,BizFul/ビズフル - ビジネスに役立つ資料が見つかる,株式会社ビズフル,361
125257357528046,"株式会社クリーク・アンド・リバー社（Creek and River Co., Ltd.）","株式会社クリーク・アンド・リバー社（Creek and River Co., Ltd.）",358
102057562724312,自治体実務Webセミナー,自治体実務Webセミナー,306
1559490264356988,NPO法人有明支縁会,NPO法人有明支縁会,185
151214938794853,ミエセン,ジャッグジャパン株式会社,153
1397074863864450,Fair Finance Guide Japan,Fair Finance Guide Japan,153
104533215755145,ZOE_Japan,ZOE Japan,141
551303845317383,高橋元気（中央区議会議員）,Genki Takahashi,121
428707860616752,文京区議会議員えびさわけいこ,えびさわけいこ事務所,≤100
676655469036670,松下政経塾,松下政経塾,≤100
881025135256351,Japan In-depth,Japan In-depth,≤100
1454796194806512,文京区議会議員 海津 敦子 かいづあつこ,海津敦子,≤100
103672785906234,株式会社プレスティージ,株式会社プレスティージ,≤100
635403336589582,エビちゃん応援隊（えびさわけいこ応援隊）,エビちゃん応援隊,≤100
106198279062104,Japão.Online,Gustavo Porto,≤100
100199881840737,Minghui Japan（ミンフイ　ジャパン）ー明慧日本,明慧日本,≤100
1368986999877458,寺田ひろひで,博英 寺田,≤100
435250336532462,財界さっぽろ,Daisuke Shimizu,≤100
1022772701104657,RENOSY（リノシー）,These ads ran without a disclaimer,≤100
1672330153015605,透明アクリル業者票,アドアチーブ株式会社,≤100
1407941346087379,自民党遊説局,自民党遊説局,≤100
115247946520017,電波オークションを実現する会,Mitsumasa Kato,≤100
1574213032824051,交通事故を検証する。,鶴田 敬治,≤100
790617751008017,Lineage Botanica The Art of Well-Being,These ads ran without a disclaimer,≤100
289931618238873,法輪功は素晴らしいですが、なぜ迫害されたのか,Luu Nga,≤100
313006265799765,都民ファーストの会 滝田やすひこ （前 東京都議会議員 / 八王子市選出）,都民ファーストの会　滝田やすひこ,≤100
498506186984315,多摩市議会議員・藤條たかゆき,Takayuki Tojo,≤100
103086282361443,aminextphoto,These ads ran without a disclaimer,≤100
115816835104562,Deutsche Bank,These ads ran without a disclaimer,≤100
104076308021774,nicole__frey,These ads ran without a disclaimer,≤100
1917715138510680,Follow Your Legend,These ads ran without a disclaimer,≤100
