Page ID,Page name,Disclaimer,Amount spent (CAD)
10419173702,Maxime Bernier,People's Party of Canada,3038
118314421234127,Manitoba Watch 2023,Canada Growth Council,1611
633812813408377,Elections Canada,Elections Canada,881
625254780822339,CUPE Manitoba,CUPE MB,638
372498358268,Manitoba NDP Caucus,Manitoba NDP Caucus,371
5661704203,Conservative Party of Canada - Parti conservateur du Canada,Conservative Party of Canada - Parti conservateur du Canada,351
220906100079,Manitoba Home Builders' Association,Manitoba Home Builders' Association,259
6319213302,Heart & Stroke,Heart & Stroke,105
60266912006,Liberal Party of Canada | Parti libéral du Canada,Liberal Party of Canada | Parti libéral du Canada,≤100
118040041222760,Juan Luis Garrido,Juan Luis Garrido,≤100
1590219921201770,Élections Canada,Élections Canada,≤100
168106993245736,Canada Post,Canada Post,≤100
103223222015913,Nowly,nowly,≤100
249042335139282,BDC,BDC,≤100
120346357701928,Mountain Memoirs,These ads ran without a disclaimer,≤100
27234020592,UNICEF Canada,UNICEF Canada,≤100
109351050711893,IndigiNews,The Discourse,≤100
202220023130891,Bell Canada,Bell Canada,≤100
1097840090260804,National Police Federation,National Police Federation,≤100
263417217038472,Forest Products Association of Canada,Forest Products Association of Canada,≤100
99838903265,CPAWS Manitoba,CPAWS Manitoba,≤100
110298731950020,Branden Leslie for Portage-Lisgar,the Official Agent for Branden Leslie,≤100
24235835555,Kids Help Phone,Kids Help Phone,≤100
121222984568561,Amnesty International Canada,Amnesty International Canada,≤100
171838976178751,Canadian Women's Foundation,Canadian Women's Foundation,≤100
261752512263,Canadian Red Cross,Canadian Red Cross,≤100
656974534493920,Kevin Lamoureux,Kevin Lamoureux,≤100
281999881613,World Vision Canada,World Vision Canada,≤100
115635421537005,Michelle Budiwski,These ads ran without a disclaimer,≤100
1665089323732197,Tripping on Air,Ardra Leah Shephard,≤100
103805636333615,Quality Canadian Milk - Lait canadien de qualité,Quality Canadian Milk - Lait canadien de qualité,≤100
115835521825983,UNHCR Canada,UNHCR Canada,≤100
101340695368899,Our Line in the Sand Campaign Manitoba,Our Line in the Sand Inc.,≤100
376006035816016,Storyworth,These ads ran without a disclaimer,≤100
100999094747422,Land Needs Guardians,Land Needs Guardians,≤100
26394435211,Canadian Cancer Society,Canadian Cancer Society,≤100
101898551911387,The Hub Canada,Hub Canada Media,≤100
106360778489053,Fuelling Canada,Canadian Gas Association,≤100
658318450979357,Globe Content Studio,Globe Content Studio,≤100
35715544220,Stand.earth,Stand.earth,≤100
1456882637906302,Charleswood-Tuxedo-Westwood City Councillor Evan Duncan,Charleswood-Tuxedo-Westwood City Councillor Evan Duncan,≤100
266408097438964,Canadian Consumer Rewards Coalition,Canadian Consumer Rewards Coalition,≤100
106764462731658,Honest Reporting Canada,Honest Reporting Canada,≤100
112483398798217,Interval House,Interval House,≤100
114849617772737,Care2 Canada,Press Pause Collective,≤100
101288159414483,Vitamins for beauty,These ads ran without a disclaimer,≤100
102508582106739,Uche Nwankwo for Waverley,Uche Macjulius Nwankwo,≤100
572892516092329,"Yvan Baker, MP","Yvan Baker, MP",≤100
123135944385091,Wilderness Committee - Manitoba Office,Wilderness Committee Manitoba,≤100
1601555680081592,Southern Chiefs' Organization,Southern Chiefs' Organization,≤100
123235041462,The Fraser Institute,Fraser Institute,≤100
122085817803226,Windspeaker,Indiegraf Media,≤100
6095483909,Canadian Taxpayers Federation,Canadian Taxpayers Federation,≤100
190035081047277,International Fellowship of Christians and Jews of Canada,International Fellowship of Christians and Jews of Canada,≤100
172623222768408,Brandon and District Labour Council,Kirk Manning Carr,≤100
254245404682417,C.D. Howe Institute,C.D. Howe Institute,≤100
5794733873,David Suzuki Foundation,David Suzuki Foundation,≤100
1589839557920915,National Disability Credit Alliance,National Disability Credit Alliance,≤100
10633250963,Save the Children Canada,Save the Children Canada,≤100
180862678644381,Ontario NDP,Ontario NDP,≤100
105754167560390,Ekō Canada,Ekō,≤100
104321259649840,CATIE,CATIE,≤100
316302965122489,Clean Energy Canada,Clean Energy Canada,≤100
21751825648,Justin Trudeau,Liberal Party of Canada | Parti libéral du Canada,≤100
420437455160941,Planet Friendly News,Planet Friendly News,≤100
108918301191,Dave Barber Cinematheque,Winnipeg Cinematheque,≤100
189141609842,Ville de Gatineau,Ville de Gatineau,≤100
1968451243484787,Brad Redekopp MP,Brad Redekopp MP,≤100
510183342342621,Bell MTS,Lavanya Rajaian,≤100
281844617168,Jewish Voice Ministries International,These ads ran without a disclaimer,≤100
243795232247,Mennonite Central Committee - MCC,Mennonite Central Committee - MCC,≤100
184856436064,Canadian Centre for Child Protection,Canadian Centre for Child Protection,≤100
169042736456594,All Out,ConnectAd,≤100
1522162571382952,Oceana Canada,Oceana Canada,≤100
103655764654302,Indigenous Leadership Initiative,The Indigenous Leadership Initiative,≤100
