Page ID,Page name,Disclaimer,Amount spent (MXN)
109092718607958,Carlos Escobar,Carlos Escobar,2916
103813715878847,Mujeres Mexicanas,Mujeres Mexicanas,1422
120475107640369,La Realidad de hoy,La Realidad de hoy,1162
119813324392503,Latitud Cero,Latitud Cero,1105
111290081772772,Frontera de México,Frontera de México,1054
106006482764390,Gobierno del Estado de Sinaloa,Gobierno del Estado de Sinaloa,992
116013104730058,México en el Mundo.,México en el Mundo.,974
178200285706,Comex,These ads ran without a disclaimer,906
120385634315272,Tiempo de Noticias,Tiempo de Noticias,864
120607030955709,Todo Noticias,Todo Noticias,754
110171835367463,Portada Informativa,Portada Informativa,752
121748530893763,El informativo de la transformación,El informativo de la Transformación,732
102121839522309,Conoce Más,Conoce Más,699
101297736218883,Mujeres en la lucha,Mujeres en la lucha,670
102281232785079,Noticias del Mundo,Noticias del Mundo,581
116546948099512,Times Mujer Mx,Times Mujer Mx,577
116433311381559,Crónicas de a Pie,Cronicas de a Pie,551
156639921819,Gii360,Gii360,521
110320423807974,Latinus,Latinus,517
351194631568626,Secretaría de Economía Sinaloa,Secretaría de Economía Sinaloa,368
362430908370,Aeromexico,Aeromexico,343
215155355246903,Francisco Cabeza De Vaca,Francisco Cabeza De Vaca,331
103868416083966,Cómo Vamos,Como Vamos,317
109634395756375,Save the Children México,Save the Children México,292
116175691755266,Silvano Aureoles Conejo,Silvano Aureoles Conejo,268
102107279495045,Las netas,LASNETAS.ORG,231
110311538704601,NotiApp,NotiApp,217
56713285274,Greenpeace México,Greenpeace México,212
289568107808375,UVEG Universidad Virtual del Estado de Guanajuato,Ads Project Media,191
108801305563598,Noticias 4T,Noticias Cuatro T,191
104612062684147,Por La Cuarta Transformación,Por la 4T,182
354326078079338,Campaigns and Elections Mexico,Campaigns & Elections México,170
493453457351145,Coparmex Nacional,Coparmex Nacional,163
115452255131465,Alejandro Moreno Cárdenas,Alejandro Moreno Cárdenas,144
104658292657604,Rumor Veraz,Rumor Veraz,139
105609739229787,Diario Mensajero,Diario Mensajero,137
254852601222832,Cemex México,CEMEX México,128
106901138918730,México en Transformación,México en Transformación,≤100
112917681651045,mexicolectivo,mexicolectivo,≤100
101701991930418,UNIDEV,UNIDEV,≤100
1520610478183053,Badabun,Badabun,≤100
119588441128670,Ferdando Lanota,Efecto Regio,≤100
186641461862169,Sesesp Sinaloa,Sesesp Sinaloa,≤100
923633637651202,Morena Sí,Morena Sí,≤100
300882842026,Doritos,These ads ran without a disclaimer,≤100
112627505161171,Paty Tere,Tu Vecino Informa,≤100
100161226251964,El Centro Informativo,El Centro Informativo,≤100
105386845919290,La Palabra Ciudadana,La Palabra Ciudadana,≤100
108691922194941,Convocatorias 2023B,Convocatorias 2023,≤100
400826360641681,Global Noticias,Tresa Publicidad,≤100
101267031439463,Voz de las Empresas,Consejo de la Comunicación,≤100
369716686400100,Deprimera Noticias,Deprimera Noticias,≤100
182252948625872,Los Rescatadores,"Refleacciona con Responsabilidad, A.C.",≤100
110802201854701,El Norte de México,El Norte de México,≤100
122404620204,Oxfam México,OXFAM MEXICO AC,≤100
111980298454643,Miguel Ángel Sánchez Rivera,Miguel Ángel Sánchez Rivera,≤100
106689315603748,Somos Centro,Somos Centro,≤100
101639172897577,Por Ella por Todas,Por Ella por Todas,≤100
924215500923867,Lucy Meza,Lucy Meza,≤100
108291675564193,El Mundo Noticias,El Mundo Noticias,≤100
101671039450825,Noticias Sureste,Noticias Sureste,≤100
1415863341806268,DMC - Music Center,CENTRO DE ENCUENTRO ARTÍSTICO DMC A.C.,≤100
