Page ID,Page name,Disclaimer,Amount spent (CAD)
281999881613,World Vision Canada,World Vision Canada,≤100
197337921788,Dying With Dignity Canada,Dying With Dignity Canada,≤100
115835521825983,UNHCR Canada,UNHCR Canada,≤100
6695079125,TD,TD Bank Canada,≤100
195227957225519,Dairy Farmers of Canada,Dairy Farmers of Canada,≤100
605582973434788,Doctors Without Borders/Medecins Sans Frontieres (MSF),Doctors Without Borders/Médecins Sans Frontières (MSF),≤100
98963682935,Canadian Feed The Children,Canadian Feed The Children,≤100
1631963700446342,CheckUpProject,Anthony Christian Romito,≤100
21751825648,Justin Trudeau,Liberal Party of Canada | Parti libéral du Canada,≤100
107385241806,Plan International Canada,Plan International Canada,≤100
925033857594085,SureHealth Canada,SureHealth,≤100
353695508437982,Oceans North,Oceans North,≤100
1097840090260804,National Police Federation,National Police Federation,≤100
60266912006,Liberal Party of Canada | Parti libéral du Canada,Liberal Party of Canada | Parti libéral du Canada,≤100
267023623933372,Endangered Ecosystems Alliance,Endangered Ecosystems Alliance,≤100
102862259754198,MS.ThingsIsee,KELLY-ANN P JONES,≤100
568938803293644,True North,True North,≤100
37523552825,One Drop,One Drop,≤100
107056659909,Angelo G. Iacono,Angelo G Iacono,≤100
148506965209288,Operation Eyesight Universal,Operation Eyesight,≤100
121222984568561,Amnesty International Canada,Amnesty International Canada,≤100
184906186150,The Toronto Star,The Toronto Star,≤100
111404328067824,Friends of Land Use Planning,Friends of Land Use Planning,≤100
127880943927960,Médecins du Monde Canada,Médecins du Monde Canada,≤100
190035081047277,International Fellowship of Christians and Jews of Canada,International Fellowship of Christians and Jews of Canada,≤100
1671097993122619,Children Believe,Children Believe,≤100
7787249430,Canadian Wildlife Federation / Fédération canadienne de la faune,Canadian Wildlife Federation,≤100
78368904729,SeedChange / Sème l’avenir,SeedChange / Sème l’avenir - USC Canada,≤100
168973503131279,Mission Old Brewery,Mission Old Brewery,≤100
690607990969750,SAF International,SAF International,≤100
156774011943056,Efficiency Canada,Efficiency Canada,≤100
312380892116930,Cuso International,Cuso International,≤100
541315122557352,CODE NGO,CODE NGO,≤100
100999094747422,Land Needs Guardians,Land Needs Guardians,≤100
6095483909,Canadian Taxpayers Federation,Canadian Taxpayers Federation,≤100
103655764654302,Indigenous Leadership Initiative,The Indigenous Leadership Initiative,≤100
190502667652613,Canada’s NDP / Le NPD du Canada,Canada’s NDP / Le NPD du Canada,≤100
5661704203,Conservative Party of Canada - Parti conservateur du Canada,Conservative Party of Canada - Parti conservateur du Canada,≤100
19277141685,KAIROS: Canadian Ecumenical Justice Initiatives,Fahira Golich,≤100
261752512263,Canadian Red Cross,Canadian Red Cross,≤100
139019864276,Oxfam Canada,Oxfam Canada,≤100
109351050711893,IndigiNews,The Discourse,≤100
162056987140787,3M,3M,≤100
100217724927028,Murchison Minerals,SKY ALPHABET SOCIAL MEDIA INC.,≤100
184856436064,Canadian Centre for Child Protection,Canadian Centre for Child Protection,≤100
111231197686977,The Breach,The Breach,≤100
250592478295316,C2C Journal,C2C Journal,≤100
5794733873,David Suzuki Foundation,David Suzuki Foundation,≤100
19750184960,Greenpeace Canada,Greenpeace Canada,≤100
85291563763,ICNA Relief Canada,ICNA Relief Canada,≤100
103350612362345,Strong Coast,Strong Coast,≤100
143249880633,World Animal Protection Canada,World Animal Protection Canada,≤100
49530722523,Ecojustice,Ecojustice,≤100
106802880852714,KINZ and KLOMP,Jamie Klomp,≤100
113297740077607,Canadian Energy Centre,Canadian Energy Centre,≤100
1530293140634544,"No Options, No Choice","No Options, No Choice Project",≤100
149359161748927,Inuit Tapiriit Kanatami,Inuit Tapiriit Kanatami,≤100
1662424300678700,Montreal Economic Institute,Montreal Economic Institute,≤100
55894053020,Planned Parenthood Toronto,Planned Parenthood Toronto,≤100
144739965614660,CIJA,CIJA,≤100
101898551911387,The Hub Canada,Hub Canada Media,≤100
114849617772737,Care2 Canada,Press Pause Collective,≤100
464371377713541,We Are Planet Hope,We Are Planet Hope Inc,≤100
674109146110155,Debunk Inc,Debunk Inc,≤100
464365136916065,Unpublished.ca,Unpublished Media Inc.,≤100
263417217038472,Forest Products Association of Canada,Forest Products Association of Canada,≤100
367461053332566,Community-Based Research Centre - CBRC,Community-Based Research Centre,≤100
259282224084288,The Munk Debates,Munk Debates,≤100
985797494956599,The News Forum,The News Forum,≤100
179642688739082,Amnistie internationale Canada Francophone,Amnistie Internationale Canada Francophone,≤100
107670711947328,Only One CA,"Only One, Inc.",≤100
1473518916007410,MNP,MNP,≤100
242109115885979,Canadian Light Source,Canadian Light Source,≤100
12101479244,B'nai Brith Canada,B'nai Brith Canada,≤100
714595698939267,TPC - Therapeutic Psilocybin for Canadians,Therapsil,≤100
39168823065,Sierra Club Canada Foundation,Sierra Club Canada Foundation,≤100
176192086330853,Elizabeth Smith-McCrossin,ELIZABETH ANNE SMITH-MCCROSSIN,≤100
777481999018344,Jenny Kwan,"Jenny Kwan, MP",≤100
102586125587511,Canadian Trucking Alliance,Canadian Trucking Alliance,≤100
102136459052072,ICI Grand Nord,Radio-Canada,≤100
103047522107786,Pacific Prosperity Network,Pacific Prosperity Network,≤100
138139866215606,Veterinarians without Borders,Veterinarians Without Borders / Vétérinaires Sans Frontières – Canada (VWB/VSF),≤100
139228222792857,IPolitics,iPolitics,≤100
106360778489053,Fuelling Canada,Canadian Gas Association,≤100
49507049030,Food Network Canada,Corus Entertainment Inc.,≤100
321351607970406,The Narwhal,The Narwhal,≤100
273310203282725,"Louis Lemieux, député de Saint-Jean à l'Assemblée nationale",Coalition Avenir Québec,≤100
151415004877917,Institut économique de Montréal,Institut économique de Montréal,≤100
316302965122489,Clean Energy Canada,Clean Energy Canada,≤100
218916525819,Canadian Association of Physicians for the Environment (CAPE),Canadian Association of Physicians for the Environment,≤100
99737429800,The 519,The 519,≤100
605582973434788,Doctors Without Borders/Medecins Sans Frontieres (MSF),Doctors Without Borders/Médecins Sans Frontières (MSF) Canada,≤100
409515435789954,MOVMA : Mais Où Va Le Monde d'Aujourd'hui?,Habib Rihane,≤100
116486331729420,350 Canada,350 Canada,≤100
168889579973,Fondation David Suzuki,Fondation David Suzuki,≤100
214839395204315,Centre canadien de protection de l'enfance,Canadian Centre for Child Protection,≤100
1196196390526965,Facebook Surveys,These ads ran without a disclaimer,≤100
111881424653695,Swank Guide,These ads ran without a disclaimer,≤100
