Page ID,Page name,Disclaimer,Amount spent (USD)
7860876103,Joe Biden,BIDEN VICTORY FUND,220
24413227922,Kamala Harris,BIDEN VICTORY FUND,146
214536049346,VPIRG,VERMONT PUBLIC INTEREST RESEARCH GROUP,≤100
122432537796726,Pharmaceutical Care Management Association (PCMA),PHARMACEUTICAL CARE MANAGEMENT ASSOCIATION,≤100
172758932738142,PhRMA,PHARMACEUTICAL RESEARCH AND MANUFACTURERS OF AMERICA,≤100
52139062220,Main Street Alliance Action Fund,Main Street Alliance,≤100
687089684739095,Vermont Gas Systems,VERMONT GAS SYSTEMS INC,≤100
145034262195374,InSinkErator,InSinkErator_Whirlpool,≤100
122258358636926,Sound of Freedom Movie,"Sound of Freedom, LLC",≤100
18982436812,ACLU,American Civil Liberties Union,≤100
851220855030432,J.P. Morgan,"JPMORGAN CHASE BANK, NA",≤100
376006035816016,Storyworth,These ads ran without a disclaimer,≤100
203197030603239,8 Billion Trees,8 Billion Trees LLC,≤100
15771560300,Earthjustice,EARTHJUSTICE,≤100
80562389320,NARAL Pro-Choice America,NARAL PRO-CHOICE AMERICA CORP,≤100
107483817554072,WorkMoney,WorkMoney,≤100
314499212242,Pfizer,Pfizer Inc.,≤100
570092813023833,Matt Walsh,The Daily Wire,≤100
1505244559517282,Colin Allred,Colin Allred,≤100
309308412520731,Sandy Hook Promise,Sandy Hook Promise,≤100
101004956040122,No More Casinos New Hampshire,No More Casinos NH,≤100
10128918116,Gavin Newsom,Campaign for Democracy PAC,≤100
85452072376,NEWSMAX,"NEWSMAX MEDIA, INC.",≤100
592707041080920,Stand Together,Stand Together Chamber of Commerce Inc.,≤100
278478315828826,CNN Original Series,CNN Original Series,≤100
1316372698453411,Alexandria Ocasio-Cortez,Alexandria Ocasio-Cortez for Congress,≤100
6041057841,The Humane Society of the United States,"HUMANE SOCIETY OF THE UNITED STATES, THE",≤100
431891506856669,Dove,Unilever,≤100
140357056032320,NEA Today,National Education Association,≤100
385473284886474,Hillsdale College,Hillsdale College,≤100
7030901126,Campaign for Tobacco-Free Kids,Campaign for Tobacco-Free Kids,≤100
8501031021,VoteVets.org,VOTEVETS,≤100
6204742571,Sierra Club,SIERRA CLUB,≤100
19554217292,American Heart Association: You're the Cure,American Heart Association,≤100
92925746942,Judicial Watch,Judicial Watch,≤100
342294162453301,Planned Parenthood,Planned Parenthood Federation of America,≤100
7292655492,MoveOn,MOVEON.ORG POLITICAL ACTION,≤100
61492859575,Americares,"Americares Foundation, Inc.",≤100
18709174006,National Audubon Society,"NATIONAL AUDUBON SOCIETY, INC.",≤100
309798029121030,Everytown for Gun Safety,Everytown for Gun Safety Action Fund Inc,≤100
109320440856128,Stand Up to Jewish Hate,"Foundation to Combat Anti-Semitism, Inc.",≤100
72931140459,Center for Biological Diversity,"CENTER FOR BIOLOGICAL DIVERSITY, INC.",≤100
57259033959,AARP,AARP,≤100
7341997111,Conservation International,Conservation International,≤100
1413858742171052,Melinda French Gates,Melinda French Gates,≤100
106568024842114,Rideshare Assault Support,Citizen Ad Network LLC,≤100
8492293163,Environmental Defense Fund,Environmental Defense Fund,≤100
6514736316,Walden University,Walden University,≤100
30139072158,CARE,CARE,≤100
2053678114723700,President Trump's Patriot Army,I Love My Freedom,≤100
23875187730,Feeding America,Feeding America,≤100
209516845093,NRDC Action Fund,NRDC Action Fund,≤100
103715861368344,McCormick & Company,MCCORMICK & COMPANY INC,≤100
103375628943529,Adam Frisch,Adam for Colorado,≤100
1461100540775171,The Tuttle Twins,LIBERTAS INSTITUTE,≤100
113891694102,Energy Citizens,AMERICAN PETROLEUM INSTITUTE,≤100
103496691094956,Freespoke,"FREEDOM FRIES, LLC",≤100
121626482110,Operation Smile,OPERATION SMILE,≤100
7341997111,Conservation International,Conservation International with Facebook Ad Credits,≤100
114008535880,Foundation for Individual Rights and Expression,FOUNDATION FOR INDIVIDUAL RIGHTS IN EDUCATION,≤100
2353537341582545,Proud Patriots,Proud Patriots,≤100
43005439032,American Diabetes Association,American Diabetes Association,≤100
15239367801,The Wilderness Society,"WILDERNESS SOCIETY, THE",≤100
570953166908066,Vivek Ramaswamy,VIVEK 2024,≤100
127225910653607,PragerU,PragerU,≤100
104253615152700,America First Legal,America First Legal Foundation,≤100
13885075114,Action Against Hunger USA,ACTION AGAINST HUNGER - USA,≤100
104760636770,Vera Institute of Justice,Vera Institute of Justice,≤100
103695769458,United States Mint,United States Mint,≤100
105331908787374,Republican Accountability PAC,REPUBLICAN ACCOUNTABILITY PAC INC,≤100
161183970656851,Ruben Gallego,GALLEGO FOR ARIZONA,≤100
219242560293,Meals on Wheels America,Meals On Wheels America,≤100
166618413413767,Jay Sekulow,American Center for Law and Justice,≤100
8934429638,Planned Parenthood Action,Planned Parenthood Action Fund,≤100
103588388469410,Disparity Trap,Disparity Trap,≤100
1435071773455316,Daily Wire,The Daily Wire,≤100
21375324480,The Heritage Foundation,HERITAGE FOUNDATION (THE),≤100
104394262049761,Jeremy's Razors,The Daily Wire,≤100
20787991568,Senate Democrats,DSCC,≤100
711478725532801,Civiqs,Civiqs,≤100
542678889114683,The Coca-Cola Company,The Coca-Cola Company,≤100
109204565830500,"SB Signs, Inc.","SB Signs, Inc",≤100
126211280741703,Midwest Values PAC,Midwest Values PAC,≤100
102592959026,Ocean Conservancy,"OCEAN CONSERVANCY, INC.",≤100
304600892905134,Hillsdale College Online Courses,HILLSDALE COLLEGE,≤100
67626834312,National Women's Law Center,National Women's Law Center,≤100
428821014132730,Katie Porter,KATIE PORTER FOR SENATE,≤100
115379705206001,U.S. Department of Homeland Security Blue Campaign,U.S Department of Homeland Security Blue Campaign,≤100
22067606728,Allen West,The Association of Mature American Citizens Inc,≤100
84112077638,Greater Good Charities,GREATERGOOD.ORG,≤100
21492729544,Catholic Relief Services,CATHOLIC RELIEF SERVICES - UNITED STATES CONFERENCE OF CATHOLIC BISHOPS,≤100
50982313030,Food & Water Watch,Food & Water Watch,≤100
580610428636345,Fight for $15,Fight for $15,≤100
259351004139042,Ashbrook Center,Ashbrook Center,≤100
203805062990264,Ben Shapiro,Daily Wire,≤100
85273022315,NAMI,These ads ran without a disclaimer,≤100
5970146660,Community Change,Center for Community Change Action,≤100
111824001908,Hakeem Jeffries,JEFFRIES FOR CONGRESS,≤100
187005858017014,Climate Power,Climate Power,≤100
40217893542,AIPAC,AIPAC,≤100
555787351119974,Coalition to Protect America's Health Care,Coalition to Protect America’s Health Care,≤100
105561217523274,The Dispatch,"Dispatch Media, Inc.",≤100
103807629149771,Working Forests Initiative,"WORKING FOREST INITIATIVE, INC.",≤100
1443127535947107,Save the Children Action Network,Save the Children Action Network,≤100
10606591490,TIME,TIME USA LLC,≤100
49651563727,Live Action,Live Action,≤100
42872222699,Dana Loesch,The Association of Mature American Citizens Inc,≤100
665345483483486,NRA - National Rifle Association of America,NATIONAL RIFLE ASSN OF AMERICA,≤100
216311481960,Bill Gates,Bill Gates,≤100
8325302025,Friends of the Earth U.S.,Friends of the Earth,≤100
38235851310,USA for UNHCR,UNITED STATES ASSOCIATION FOR UNHCR,≤100
154561574598964,White Coat Waste Project,THE WHITE COAT WASTE PROJECT INC,≤100
203805062990264,Ben Shapiro,The Daily Wire,≤100
70874333603,CatholicVote,catholicvote.org,≤100
7735858972,Humane Society Legislative Fund,Humane Society Legislative Fund,≤100
1792608954301636,CCTV & Town Meeting TV,CHITTENDEN COMMUNITY TV INC,≤100
357750373755,National Domestic Workers Alliance,National Domestic Workers Alliance,≤100
462829100921650,STOP Sexual Assault - Legal Help,These ads ran without a disclaimer,≤100
126297030950,Johnson & Johnson,These ads ran without a disclaimer,≤100
25852730092,Care2,"Care2.com, Inc",≤100
17203056985,Partners In Health,Partners In Health,≤100
