Page ID,Page name,Disclaimer,Amount spent (CLP)
211676538936148,Fundación Reforestemos,Fundación Reforestemos,21239
632114610161424,Diputado Miguel Ángel Calisto,Miguel Angel Calisto,7565
486113348433421,Ximena Ordenes Neira,Ximena Ordenes,4865
108523631002340,Loreta Villegas- Consejera Regional Aysen,Loreta Villegas- Consejera Regional Aysen,2654
78617029137,Greenpeace Chile,Fundación Greenpeace Pacífico Sur,1613
231350380299380,Las Últimas Noticias (LUN),Las Últimas Noticias (LUN),1489
580663538777736,Consejo Minero,Feedback Comunicaciones,1061
116896819680750,Flamin hot,These ads ran without a disclaimer,841
105783868682878,Asistencia Tesorería,Asistencia Tesoreria,548
116959991342822,Cajas de Chile A.G.,These ads ran without a disclaimer,408
386423238164424,Enel Chile,Enel Chile,315
256214294989170,DaleProfe,daleProfe,283
179469489118356,UDLA Chile,UDLA Chile,282
117396934582415,Cuidemos la Infancia,Cuidemos la Infancia,198
1409821842658101,Merlín Research,Merlín Research,173
246478779511291,Lex Grupo Abogados,Lex Grupo Abogados,154
200033693376679,Norte Verde,Inmobiliaria Norte Verde Spa,126
1544524942457436,Iván Flores García,Iván Flores García,121
105423425922613,Es Tiempo de Ahorrar,Es Tiempo de Ahorrar,≤100
100306353029408,Shop Todo en Uno,These ads ran without a disclaimer,≤100
110405624650830,Chile En La Encrucijada,Chile En La Encrucijada,≤100
386634201382499,Marco Enriquez-Ominami,Marco Enríquez-Ominami,≤100
285802245163038,Concejal Nicolás Alvarez Vargas,Concejal Nicolás Alvarez Vargas,≤100
228557190541436,BancoEstado,BancoEstado,≤100
114313944857734,Mamá Numeróloga,These ads ran without a disclaimer,≤100
181189911970230,Alberto Undurraga V,Alberto Undurraga V,≤100
161516273891492,Coopeuch,These ads ran without a disclaimer,≤100
110298075136183,Cultura Previsional Chile,Servicios Audiovisualea Sofan SpA,≤100
944035242325673,Radio Nuevo Mundo Red Nacional de Emisoras,Radio Nuevo Mundo,≤100
108390475493550,Belong Communication Lab,Belong Communication Lab,≤100
101576936208402,Patagoniabim,Patagoniabim,≤100
101180752297383,Gustavo Benavente Diputado,Gustavo Benavente Diputado,≤100
295886120554128,Polpaico,Cemento Polpaico SA,≤100
496466783840953,Alejandra Sepúlveda Mujer de Trabajo,Alejandra Sepúlveda Mujer de Trabajo,≤100
100545818677825,Manuel León Saa,Manuel León Saa,≤100
107983291346879,Catalina Guzmán,These ads ran without a disclaimer,≤100
154785904692548,SalmonChile,SalmonChile,≤100
102019462029011,V más V,V más V,≤100
100645555080281,Academia Nacional de Litigación,Academia Nacional de Litigación,≤100
113838817025219,Coperiodistas,Coperiodistas,≤100
103463095024719,Curiocity,Curiocíty,≤100
104224427947088,Circula el Plástico,Metrix,≤100
78239901502,Diario Financiero,Grupo DF,≤100
