Page ID,Page name,Disclaimer,Amount spent (BRL)
1894520370802455,Governo do Brasil,Secretaria Especial de Comunicação Social -Governo do Brasil,5370
301774903545521,Brasil Paralelo,Brasil Paralelo,4106
101189854802059,Revista Oeste,Revista Oeste,2368
132584057957,Skol,Ambev,2289
104625758942119,Siga Antenado,Siga Antenado,1965
425350744240843,Comitê Internacional da Cruz Vermelha,Comitê Internacional da Cruz Vermelha,1964
239665829565195,Cidade de São Paulo,Prefeitura da Cidade de São Paulo,1061
113165042099382,Brasil 61,Brasil 61,1049
107751251520969,Clarice Ganem SP,Clarice Ganem,767
103406975985499,Resgate dos Médicos e da Medicina - Chapa 3,Resgate dos Médicos e da Medicina - Chapa 3,695
111840278626169,Medicina com Respeito - Chapa 6 Cremesp 2023,Medicina com Respeito - Chapa 6,645
280413655431834,AMB - Associação Médica Brasileira,Associação Médica Brasileira,642
1619570641615465,Fernando Marangoni,Fernando Marangoni,596
2308676322748492,Marcio Carvalho de Sá,These ads ran without a disclaimer,566
106122809118599,Olhar Solidário - Itaquá,Instituto Olhar Solidário,538
1433130856919702,Dário Saadi,Dário Saadi,533
128850220504786,UNICEF Brasil,UNICEF Brasil,530
105520569004820,Absolar Comunica,Associação Brasileira de Energia Solar Fotovoltaica,518
1549054225424161,Eduardo Moreira,Instituto Conhecimento Liberta,501
169743843175117,Bruno Ganem SP,Bruno Ganem,476
142073912632259,Carlos Giannazi,Deputado Carlos Giannazi,453
159103797542,Greenpeace Brasil,Greenpeace Brasil,451
367980806622995,Bruna Furlan Deputada Estadual,Bruna Furlan Deputada Estadual,416
810484929045349,BNDES,BANCO NACIONAL DE DESENVOLVIMENTO ECONÔMICO E SOCIAL,390
194395877379866,Saulo Souza,Saulo de Oliveira Souza,373
159103797542,Greenpeace Brasil,Greenpeace Brasil,368
543175155700057,Fernando Fernandes Filho,Fernando Fernandes Filho,344
112079711685517,Olhar Solidário - Projeto Social,Instituto Olhar Solidário,336
170166996524709,Orlando Morando,Orlando Morando Junior,329
479089705503936,Dep. Ricardo França,Ricardo Longatti França,329
111607618202297,Olhar Solidário,Instituto Olhar Solidário,320
330379553673497,Oxfam Brasil,Oxfam Brasil,315
251235795032635,Itamar Borges,Itamar Borges,299
111719941444610,Olhar Solidário - Pindamonhangaba,Instituto Olhar Solidário,280
175804982467404,Safernet Brasil,Safernet Brasil pago com créditos de anúncio do Facebook,266
327966137397646,Rafa Zimbaldi,Rafa Zimbaldi,248
46904134466,Tecnisa - Mais construtora por m2,These ads ran without a disclaimer,243
105028102654543,Chapa Limpa - Cremesp,CHAPA LIMPA CREMESP,239
628221580602439,Pé de Figo,Pé de Figo,239
111230475337233,Novo Cremesp,Novo Cremesp,225
102773638649611,Bruno Pereira,These ads ran without a disclaimer,224
198849783539777,Buscofem,Buscofem,221
669979576373645,Delegado Eduardo Boigues,Delegado Eduardo Boigues,221
103485942710607,Carlos Santiago 22.,Carlos Santiago 22.,220
181946581836674,Mega Concursos,Mega Concursos,218
1376772065890813,Prefeitura de Jacareí,PREFEITURA DE JACAREÍ,218
323918771004168,Paulo Serra,Paulo Serra,218
116725771476468,Eu Eleito,"Gambale Cursos, Produções e Marketing",213
1767220630177139,Animal Equality Brasil,Animal Equality Brasil,202
444851185587935,Prefeito Marcos Tonho,Marcos Tonho,201
163893463708223,Marcelo Vitorino,Vitorino & Mendonça,189
1437843656540112,Lucas Sanches,Lucas Sanches,183
123884341029248,João Jorge,JOÃO JORGE DE SOUZA,183
213048568820524,Vereador Paulo Frange,PAULO JESUS FRANGE,182
102925132490261,Olhar Solidário - Guaratinguetá,Instituto Olhar Solidário,176
286484764739596,Conselho de Arquitetura e Urbanismo do Brasil - CAU/BR,Triads,167
231018984119082,Cris Monteiro,Cris Monteiro,165
111365133871481,A. Amorim Advogados Associados,A. Amorim Advogados Associados,161
1517913121856526,Dani Alonso,Daniele Mazuqueli Alonso,160
259303597743958,Taciano Goulart,Taciano Goulart,153
413868562316368,Sintrajud Independente e de Luta,Sintrajud Independente e de Luta,148
115558703488480,IDP Online,Instituto Brasiliense de Direito Publico,147
651900074836103,Dr. Laércio Sandes,Dr. Laércio Sandes,145
1801475276791352,Câmara Municipal de Osasco,Câmara Municipal de Osasco,143
