Page ID,Page name,Disclaimer,Amount spent (PLN)
834495839904474,Michał Cieślak,Leszek Mikołaj Zajęcki,≤100
654912251187357,Grupa PGE,Grupa PGE,≤100
108675458379147,Liczy się energia,Liczy się energia,≤100
196334343778888,Polskie Centrum Pomocy Międzynarodowej (PCPM),PCPM with Facebook ad credits,≤100
1851986395025715,Michał Braun Radny Miasta Kielce,Michal Braun,≤100
107489448850542,Piotr Kisiel Radny Miasta Kielce,Piotr Kisiel,≤100
104884392877324,Alivia,Alivia - Fundacja Onkologiczna,≤100
57544755889,Amnesty International Polska,Amnesty International Polska,≤100
63563473556,Gazeta Wyborcza,Gazeta Wyborcza,≤100
106931275538168,Fundacja Polemika,Damian Kasprzycki,≤100
312204349288060,Mariusz Gosek,Mariusz Gosek,≤100
111465470197991,Mateusz Morawiecki,Mateusz Morawiecki,≤100
513969188677442,Compassion Polska,Compassion Polska,≤100
393084100793680,Wiedza i Praktyka,Wiedza i Praktyka,≤100
469702339755768,Paweł Tanajno Polska Liberalna Strajk Przedsiębiorców,Iam4u.pl,≤100
311766890555,Fundacja Batorego,Fundacja Batorego,≤100
228366267271894,Warsaw Enterprise Institute,Fundacja Warsaw Enterprise Institute,≤100
1559447727616898,Starachowice-Net.pl,Starachowice-Net.pl,≤100
102792325966064,Kopalnia kitu,Kopalnia Kitu (DoubleD Marketing),≤100
182038191908977,Cyfryzacja KPRM,Kancelaria Prezesa Rady Ministrów,≤100
273827962690526,Otwarte Klatki,Otwarte Klatki,≤100
391098174296294,Super Express,se.pl,≤100
1581518611867021,Zbigniew Ziobro,Zbigniew Ziobro,≤100
50063176484,TVN24,TVN,≤100
339855706171439,Dobra Fabryka,Dobra Fabryka,≤100
178362315106,European Parliament,European Parliament,≤100
108301418501661,Odszkodowania Za Represje 1944-1989,Łukasz Świątek,≤100
145382618855042,Muzeum Sztuki w Łodzi,Muzeum Sztuki w Łodzi,≤100
295161506338,AKADEMIA PRZYSZŁOŚCI,Stowarzyszenie Wiosna,≤100
13204463437,"UNHCR, the UN Refugee Agency",These ads ran without a disclaimer,≤100
104921858016507,Dzień Dobry Podatki,Michał Wilk,≤100
395533923834784,PSL Mazowsze,Zarząd Wojewódzki Polskiego Stronnictwa Ludowego Województwa Mazowieckiego,≤100
203627442993022,Portal Oświatowy,Wiedza i Praktyka,≤100
427646927347438,A4 Katowice - Kraków,Stalexport Autostrada Małopolska S.A.,≤100
133482470024453,Newsweek Polska,Newsweek Polska,≤100
178415208919146,Solidarna Polska,Solidarna Polska,≤100
144808095552639,ING Polska,ING Polska,≤100
430749887700601,Arkadiusz Bogucki- Radny Rady Miasta Skarżysko- Kamienna,Arkadiusz Józef Bogucki,≤100
286672948180163,Tomasz Trela,Poseł Tomasz Trela,≤100
103189994608689,20stopni.pl,Konceptlab,≤100
157458232131,Prawo i Sprawiedliwość,Prawo i Sprawiedliwość,≤100
520444618035778,Grupa EPL w Parlamencie Europejskim,EPP Group in the European Parliament,≤100
156228634398932,Capgemini Polska,These ads ran without a disclaimer,≤100
405326618416,Parlament Europejski - Biuro w Polsce,Parlament Europejski - Biuro w Polsce,≤100
1863743663893316,Fundusz Obywatelski im. Henryka Wujca,Fundacja dla Polski,≤100
475584852475176,Pozytron,Bartłomiej Jan Ginter,≤100
102577288350341,Super Biznes,se.pl,≤100
104061062331637,Pałac Saski,Pałac Saski Sp. z o.o.,≤100
426784938154184,PrzyjacieleZwierzat.pl,PrzyjacieleZwierzat.pl,≤100
252189791486953,Rynek Kolejowy,Łukasz Malinowski,≤100
143951191449,Profinfo.pl,Wolters Kluwer PL,≤100
