Page ID,Page name,Disclaimer,Amount spent (SEK)
608975645850217,Vattenfall,Vattenfall Sverige,5131
161213770567846,Operation Smile Sverige,Operation Smile Sverige,4927
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,4208
382243262003,Plan International Sverige,Plan International Sverige,3154
111630258867610,Röda Korset,Röda Korset,2913
369122343101775,e.on,E.ON Sverige AB,2863
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),2444
59324455950,UNICEF Sverige,UNICEF Sverige,2296
72659261793,Rädda Barnen,Rädda Barnen,1939
122854408319,Hjärt-Lungfonden,Hjärt-Lungfonden,1680
114526821939129,Arla,Arla,1626
95735961890,Greenpeace Sverige,Greenpeace Sverige,1576
369582590803,Dagens ETC,ETC-tidningarna,1252
197334613725511,Act Svenska kyrkan,Act Svenska kyrkan,1241
149155351773944,SEB,Skandinaviska Enskilda Banken,1232
19746853632,Djurens Rätt,Djurens Rätt,1216
186513678039755,Fortum,Fortum Sverige,1141
109886133732943,RESCUE - Sverige,RESCUE - Sverige,1113
162985227114132,Skellefteå Kraft,Skellefteå Kraft,959
126567104406,Hyresgästföreningen,Hyresgästföreningen,863
151968634822363,Peab,These ads ran without a disclaimer,744
188616781161573,World Animal Protection Sverige,World Animal Protection Sverige,696
1495636290691848,Vänsterpartiet Stockholms stad,Vänsterpartiet Stockholm stad,665
101341883359561,Matsmart Sverige,Matsmart,627
153028052500,Kvinna till Kvinna,Stiftelsen Kvinna till Kvinna,539
239177706143268,Mobility Sweden,Mobility Sweden,538
104928476281245,Ibn Rushd Studieförbund,Ibn Rushd Studieförbund,529
576845979156129,Techarenan,Techarenan,469
103945879157509,Nordea Fonder,Nordea Funds AB,439
236221570038,BRIS: Barnens Rätt I Samhället,BRIS: Barnens Rätt I Samhället,428
157076904374898,ABF Stockholm,ABF Stockholm,413
266170183550491,Nya Kompisbyrån,Nya Kompisbyrån,389
209819466173690,Region Stockholm,Region Stockholm,362
42676805259,Diakonia,Diakonia,361
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,358
1089666701084947,Timbro förlag,Timbro Förlag,356
166406746310,Resumé,Resumé,323
115101541907729,Värmdömoderaterna,Värmdömoderaterna,321
153270724787,Amnesty International Sverige,Amnesty International Sverige,295
90882504375,Svenskt Näringsliv,Svenskt Näringsliv,284
127063960674693,Svenska Freds- och Skiljedomsföreningen,Svenska Freds- och Skiljedomsföreningen,282
1633181116933852,SvD Junior,SvD Junior (SvD),281
212604496324,Fackförbundet ST,Fackförbundet ST,271
276108117859,Svenska Afghanistankommittén,Svenska Afghanistankommittén,255
18880778360,ActionAid Sweden,ActionAid Sweden,245
299065246064,"Seko, Service- och kommunikationsfacket","Seko, Service- och kommunikationsfacket",228
179931025357058,Kommunal,Kommunal,219
356032977210,Vi-skogen,Vi-skogen,202
266083410123678,Moderaterna i Haninge,Moderaterna Haninge,201
98623096089,Lantmännen,Lantmännen,197
302201957541,Medelhavsmuseet,Världskulturmuseerna,194
255288010153,Sida - Styrelsen för Internationellt Utvecklingssamarbete,Sida - Styrelsen för Internationellt Utvecklingssamarbete,189
388037891351308,Kristdemokraterna Haninge,Kristdemokraterna Haninge,187
314872662206,Ekonomifakta,Ekonomifakta,173
101297739746,Etnografiska museet,Världskulturmuseerna,167
223302541061447,Nema Problema,Nema Problema,163
24574889995,Charlie Weimers MEP,Charlie Weimers,163
313671265509,Tankesmedjan Tiden,Tankesmedjan Tiden,163
370182686393713,Centerpartiet Lidingö,Centerpartiet Lidingö,157
106579105171694,ETC nyhetsmagasin,ETC Media AB,155
113710601984970,Barnfonden,Barnfonden,154
158161947576383,Skolverket,Josefin Zachrisson,148
273053169937029,ClimateHero,ClimateHero,146
1531320107133721,Syre,Dagens O2 AB,140
498767116802809,Vänsterpartiet Region Stockholm,Vänsterpartiet Region Stockholm,135
130148200513245,Amazon Watch Sverige,Amazon Watch Sverige,127
1545369075688158,Brottsofferjouren Sverige,Brottsofferjouren Sverige,123
114262485262083,Konsumentverket,Konsumentverket,115
328754490337,Vårdförbundet,Vårdförbundet,112
965458110149319,Byggindustrin,Byggindustrin,112
239855722130,Nyhetsmagasinet Fokus,Fokus,110
709317875766999,Judisk Kultur i Sverige,Judisk Kultur i Sverige,105
148984005728098,Fempowerment,Fempowerment,102
183019125106776,Liberalerna Tyresö,Liberalerna Tyresö,102
237287320360804,Omtanke.today,Jenny Fors,101
277541019375317,Jämställdhetsmyndigheten,Jämställdhetsmyndigheten,101
72832167834,Skattebetalarnas Förening,Skattebetalarnas Förening,≤100
135062563176874,Utrikespolitiska Institutet,Utrikespolitiska Institutet,≤100
208751565805849,Stiftelsen Expo,Stiftelsen Expo,≤100
175843834306,WaterAid Sverige,WaterAid Sverige,≤100
534553447006742,Klimatklubben,Klimatklubben,≤100
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100
361737083865661,Moderaterna i Sundbyberg,Moderaterna i Sundbyberg,≤100
230671826970236,Uppsala konstmuseum,Uppsala kommun,≤100
237146235237,Timbro,Tankesmedjan Timbro,≤100
1402657726653154,Hallå konsument,Konsumentverket,≤100
237000919761618,Stjärnjouren - Sundbybergs trans- och tjejjour,Hannah Sörbom,≤100
268593563268202,Kristdemokraterna Tyresö,Kennerberg Leif Robert,≤100
163305633746125,Karneval förlag,Holviks,≤100
767749640051136,Heléne Fritzon,Socialdemokraterna i Europaparlamentet,≤100
109344797318593,Vi Som Bygger Landet,Vi som bygger landet,≤100
1420420074890794,Moderaterna Sollentuna,Anastasia Frida Sofla,≤100
122512491125750,Ängelholms kommun,Ängelholms kommun,≤100
382066395683576,Dustin,Dustin,≤100
125777020786691,Mikael Damberg,Socialdemokraterna,≤100
128452220525979,CIVIL RIGHTS DEFENDERS,CIVIL RIGHTS DEFENDERS,≤100
105345278410827,Frälsningsarméns sociala arbete,Frälsningsarmén,≤100
224366637358,Journalistförbundet,Journalistförbundet,≤100
171919835807,TCO,TCO,≤100
217391588404948,Katalys,Katalys,≤100
110723197258182,Sverige inför verkligheten,Sverige inför verkligheten,≤100
735108653195373,Vänsterpartiet Haninge,Olofsson Lars-Johan Patrik,≤100
312084019369,Dagens Medicin,Dagens Medicin,≤100
304929002856002,Miljöpartiet de gröna i Järfälla,Miljöpartiet de gröna i Järfälla,≤100
539297539496434,Dagens Samhälle,Dagens Samhälle,≤100
120216874723147,Svenskt Sigill,Svenskt Sigill,≤100
1909176449301715,Svenskt Näringsliv Stockholms och Gotlands län,Svenskt Näringsliv,≤100
132086976967371,Kristdemokraterna Södertälje,Kristdemokraterna Södertälje,≤100
313423270889,Djurskyddet Sverige,Djurskyddet Sverige,≤100
129841741852473,Folkhälsodalen,Folkhälsodalen,≤100
296423575695,Afrikagrupperna,Afrikagrupperna,≤100
329452290816078,Tidningen Market,Tidningen Market,≤100
340169928419,Hotell- och restaurangfacket,Hotell- och restaurangfacket,≤100
323156205347,Vänsterpartiet,Vänsterpartiet,≤100
355819811185620,Arba Kokalari,Moderaterna,≤100
100323819247251,Désirée Pethrus,Kristdemokraterna Stockholm,≤100
342952129133948,Kultur i Malmö,Kultur i Malmö,≤100
614939535271869,Tobias Baudin,Socialdemokraterna,≤100
281195317875,Maria Magdalena församling,These ads ran without a disclaimer,≤100
899603916845362,JAG Personlig assistans,JAG Personlig assistans,≤100
8040892957,Socialdemokraterna,Socialdemokraterna,≤100
220619268339132,Centerpartiet i Sundbyberg,Centerpartiet i Sundbyberg,≤100
347852331958080,En Företagares Vardag,En Företagares Vardag,≤100
288168764608020,Miljöpartiet de gröna i Gnesta,Miljöpartiet de Gröna i Gnesta,≤100
