Page ID,Page name,Disclaimer,Amount spent (BRL)
555803774486872,Marcio Bittar,Marcio Miguel Bittar,≤100
165500080198037,Direitos Humanos e Cidadania,"Ministério da Mulher, da Família e dos Direitos Humanos",≤100
100148085814229,Concursos e Processos Seletivos Brasil,IBFC - Instituto Brasileiro de Formação e Capacitação,≤100
151189004972368,Panasonic Brasil,Panasonic Brasil,≤100
105319388868597,Kristena,These ads ran without a disclaimer,≤100
121305252603320,Amigos do Hildegard Pascoal,Amigos do Hildegard Pascoal,≤100
165500080198037,Direitos Humanos e Cidadania,These ads ran without a disclaimer,≤100
360125334431298,Renova BR,ASSOCIAÇÃO RENOVA BR,≤100
425350744240843,Comitê Internacional da Cruz Vermelha,Comitê Internacional da Cruz Vermelha,≤100
301774903545521,Brasil Paralelo,Brasil Paralelo,≤100
465235726843103,Ambev,Ambev,≤100
789893787816501,Themas Cursos,Themas - Inteligência Jurídica,≤100
159103797542,Greenpeace Brasil,Greenpeace Brasil,≤100
109226467222782,Brasil Sem Medo,Brasil Sem Medo,≤100
333720355130,Petrobras,Petrobras,≤100
257250264610736,Be8,Be8,≤100
110972683845381,Conta Bemol,Bemol Serviços Financeiros,≤100
113400255057275,Impostossauro,CONFEDERAÇÃO NACIONAL DE DIRIGENTES LOJISTAS,≤100
198849783539777,Buscofem,Buscofem,≤100
175804982467404,Safernet Brasil,Safernet Brasil pago com créditos de anúncio do Facebook,≤100
330379553673497,Oxfam Brasil,Oxfam Brasil,≤100
109272165397476,Gerson Aragao,Scirejus Aplicativos Jurídicos LTDA,≤100
367468876929300,Instituto Avon,AVON COSMETICOS LTDA,≤100
1549054225424161,Eduardo Moreira,Instituto Conhecimento Liberta,≤100
390501545079417,Silvia Cristina,Deputada Silvia Cristina,≤100
111006700550820,Cenarium Amazônia,Cenarium Agência de Notícias Ltda,≤100
286861344662855,Stella Artois,Ambev,≤100
101230328792183,Portal Concursos & OAB,PORTAL CURSOS PREPARATORIOS E OAB LTDA,≤100
102856342511936,ICL Notícias,Instituto Conhecimento Liberta,≤100
101189854802059,Revista Oeste,Revista Oeste,≤100
7970426802,WWF-Brasil,WWF-Brasil,≤100
110458059014089,Brasil no Foco,Brasil no Foco,≤100
201878973201295,Republicanos10,Republicanos10,≤100
112021296931600,Mônica Lopes,IBPOM,≤100
155187484530317,CAIXA,These ads ran without a disclaimer,≤100
755979534560972,Instituto Liberta,Instituto Liberta,≤100
258088921369,TOTVS,TOTVS,≤100
102046893217762,Escola de Negócios e Seguros,Escola de Negócios e Seguros,≤100
111186368956008,Academia Brasileira de Direito Constitucional,ABDConst,≤100
126491270729748,Childhood Brasil,Childhood Brasil,≤100
105527742878890,Prefeitura do Recife,Prefeitura do Recife,≤100
107225498907020,Sou Concurseiro,These ads ran without a disclaimer,≤100
104738421003389,InvestNews BR,Nubank,≤100
204471080068623,Estratégia Saúde,Estratégia Concursos,≤100
106168771144813,Ibitu Energia,Ibitu Energia,≤100
139007399495933,Fundação SOS Mata Atlântica,FUNDACAO S.O.S. PRO-MATA ATLANTICA,≤100
133625896667318,Confederação Israelita do Brasil - CONIB,CONFEDERAÇÃO ISRAELITA DO BRASIL,≤100
101189854802059,Revista Oeste,These ads ran without a disclaimer,≤100
193719533998484,Fundação Fernando Henrique Cardoso,Fundação FHC,≤100
163893463708223,Marcelo Vitorino,Vitorino & Mendonça,≤100
110225312350543,Nova Escola,Associação Nova Escola,≤100
101349122508290,Dr Sanquetta,These ads ran without a disclaimer,≤100
145608108896911,Frente Parlamentar da Agropecuária - FPA,Instituto Pensar Agropecuária,≤100
1389429587984302,Renato Antunes,Renato Antunes,≤100
118678938210868,SIMPI,SIMPI,≤100
224777780881144,Visão Mundial,Visão Mundial,≤100
111326818564734,Projeto Opaoma,Camila Capel,≤100
109272165397476,Gerson Aragao,SCIREJUS APLICATIVOS JURIDICOS LTDA,≤100
1703010579956133,Eleições 2024 - Cursos Online,Curso Eleitoral,≤100
107809564197704,Cetur - Conselho Empresarial de Turismo da CNC,"CONFEDERACAO NACIONAL DO COMERCIO DE BENS, SERVICOS E TURISMO - CNC",≤100
1139959222711238,Special Squad Traders,Special Squad Traders S/A,≤100
146003468834776,Sintrajufe/RS,Sindicato dos Trabalhadores do Judiciário Federal e do Ministério Público da União no RS - Sintrajufe/RS,≤100
474659352681433,Scaff,JOSE ANTONIO SCAFF FILHO,≤100
471542526362059,Fetec PR - Federação dos/as Trabalhadores/as em Empresas de Crédito do PR,Fetec PR - Federação dos/as Trabalhadores/as em Empresas de Crédito do PR,≤100
100672256073452,Rômulo Frota,Rômulo de Sousa Frota,≤100
239624862864871,Relatório Reservado,Hush Comunicação,≤100
111130822268479,IDP,"Instituto Brasileiro de Ensino, Desenvolvimento e Pesquisa IDP - LTDA",≤100
410655005626777,Deputado Federal Lincoln Portela,Lincoln Portela,≤100
494760090676746,Altineu Côrtes,Altineu Côrtes,≤100
106308415121143,Politique - Detalhamento de Votos,PRATIC SERVIÇOS EM TECNOLOGIA DA INFORMAÇÃO LTDA,≤100
2323904661180742,All Out Brasil,All Out,≤100
123095389078990,PRÓ-PREVI Consultoria,These ads ran without a disclaimer,≤100
665498620499336,"O Novo Legislativo, por Renata Cunha",Instituto Renata Cunha,≤100
1638752696387328,Cláudio Cajado,Cláudio Cajado,≤100
1194027463946088,Roberto Cidade,ALEAM,≤100
108970112204433,EuVereador,Vitorino & Mendonça,≤100
170238043113891,Professor Rômulo Passos,Romulo Silva Passos,≤100
228301373863551,Agência Pública,Agência Pública,≤100
103546759205529,Portal Patriota Notícias,Portal Patriota Notícias,≤100
171342419582453,"CNC - Confederação Nacional do Comércio de Bens, Serviços e Turismo","CONFEDERACAO NACIONAL DO COMERCIO DE BENS, SERVICOS E TURISMO - CNC",≤100
308976223304,Tintas Coral,Akzonobel,≤100
115434431489755,Joaquin Surroca,These ads ran without a disclaimer,≤100
962615323779536,Progressistas,Progressistas,≤100
187970114581051,Anistia Internacional Brasil,Anistia Internacional Brasil,≤100
1992574160968663,Ekoa Educação,These ads ran without a disclaimer,≤100
101933305564897,Promic,Riole,≤100
114248903470049,Frente Parlamentar Mista da Medicina,Frente Parlamentar de Medicina,≤100
119122334511270,Democracia Beta,Associação Democracia Beta,≤100
170684183334456,Lucas Coelho,Lucas Coelho Ferreira,≤100
103536864945166,Jornal Brasil Popular,Cielito Rebelatto Junior,≤100
110634827940884,Portal do Direito de Família,These ads ran without a disclaimer,≤100
100475402294243,Consciência Brasil,Felipe Gabriel Coelho Gomes,≤100
303981736949468,Jingle Vinheta,Paulo Magalhaes,≤100
656965247684115,Zequinha Marinho,Zequinha Marinho,≤100
465508674236677,Edmar Ptak,Edmar Ptak Guimaraes,≤100
241839765912021,Estratégia Concursos,ESTRATÉGIA CONCURSOS SA,≤100
109789152161,Sou da Paz,Sou da Paz,≤100
204203256370747,Felipe Alves,Felipe Alves,≤100
100553136170825,Fena Saude,Fena Saude,≤100
109311714699813,Canuto e Lucena Sociedade de Advogados,Canuto e Lucena Sociedade de Advogados,≤100
175072079887754,Sindicatos Online,Sindicatos Online - SON,≤100
462223517218816,Vinicius Carvalho,Vinicius Carvalho,≤100
534805630341699,Idecan Oficial,"INSTITUTO DE DESENVOLVIMENTO EDUCACIONAL, CULTURAL E ASSISTENCIAL NACIONAL",≤100
176740279057602,CDL De Belo Horizonte,CAMARA DE DIRIGENTES LOJISTAS DE BELO HORIZONTE,≤100
360422581191126,Luiz Miguel,Luiz Miguel Martins Garcia,≤100
1504580766531518,Mulheres Progressistas,PROGRESSISTAS - BRASIL - BR - NACIONAL,≤100
191268934977464,CAMP Brasil,CAMP Brasil,≤100
365328780221103,Museu da Pessoa,Museu da Pessoa,≤100
179837479250006,Marcelo Lino,Marcelo Lino Da Silva,≤100
1593214337620524,Tecnegócios,Tecnegócios,≤100
513156199039448,Bracell,These ads ran without a disclaimer,≤100
476012199439532,Dr. George Lins,George Augusto Monteiro Lins de Albuquerque,≤100
314201762284041,Fundação Friedrich Ebert - Brasil,Fundação Friedrich Ebert - Brasil,≤100
104696515193032,iFood News,These ads ran without a disclaimer,≤100
105821366170914,PT - Partido dos Trabalhadores,Partido dos Trabalhadores,≤100
1024840290996769,Lucas Pimenta,Lucas Pimenta,≤100
100359566010068,Prefeitura de Tucuruí,Prefeitura de Tucuruí,≤100
115188991492336,Projeto Ateliê Criativo,Barco Agência Digital,≤100
109597815616,VEJA,Revista Veja,≤100
105631062461648,Eleitoral com Carla,Eleitoral com Carla,≤100
103210789439891,cinemaalternativocarioca,These ads ran without a disclaimer,≤100
127789930632668,Conectas Direitos Humanos,Conectas Direitos Humanos,≤100
117465058017576,Clara Silva,These ads ran without a disclaimer,≤100
187869627968575,Roberto Tripoli,Roberto Tripoli,≤100
102275945221840,Portal Tucumã,Portal Tucumã,≤100
101223071616706,Insight Inteligência,Insight Comunicação,≤100
101687831462814,"Rodrigo Andrade, A Real Mudança",Rodrigo Andrade,≤100
172724889456920,Vinicius Simões,VINICIUS JOSÉ SIMÕES,≤100
135611223190336,ClimaInfo,Instituto ClimaInfo,≤100
228062257296346,Cuplover,These ads ran without a disclaimer,≤100
117560837929024,1julianasousa,These ads ran without a disclaimer,≤100
2544666325578449,Eleja.se,Eleja.se,≤100
168865359819628,NOVO 30,Partido Novo,≤100
112140536901513,Wesley Mendonça,Wesley Eduney Mendonça,≤100
1720125068073321,Flávio Arns,Flávio Arns,≤100
1931965243746616,Professora Rita Gonçalves,Inovart Cursos e Treinamentos,≤100
118869841134222,Jornal Ponto Mais,Jornal PONTO MAIS,≤100
149518311835447,Renata Bueno,Renata Bueno,≤100
1700227383437806,OC Advogados,Oliveira e Carneiro Sociedade de Advogados,≤100
470750715303,Instituto Socioambiental - ISA,Instituto Socioambiental,≤100
106063862426200,nelsoncanedoadvogado,Nelson Canedo Motta,≤100
103779715064518,Uma Concertação pela Amazônia,Instituto Arapyaú de Educação e Desenvolvimento Sustentável,≤100
103483818151512,Janaina Castro,Janaina Castro,≤100
187816627926899,APUB,APUB,≤100
172444996112900,Fundo Brasil,Fundo Brasil,≤100
131030111692902,Cirion Brasil,Cirion Brasil,≤100
250305668489402,Professor Kenny,These ads ran without a disclaimer,≤100
147034712136671,PSTU São Paulo,Diretório Municipal PSTU São Paulo,≤100
115172553721431,Perfil Brasil,Grupo Perfil,≤100
201991609984528,Odair Cunha,Odair José da Cunha,≤100
107323178868695,LMI - Law Masters Institute,These ads ran without a disclaimer,≤100
103654108205888,Fonasefe,CAJUINA PRODUÇÕES E MÍDIA DIGITAL,≤100
298735213824762,Elementar,These ads ran without a disclaimer,≤100
123323271155574,Virginia Mendes,Virginia Raquel Taveira E Silva Mendes Ferreira,≤100
220778897969256,Zeca Dirceu,Zeca Dirceu,≤100
269241493284995,Movimento Passione Italia,Renata Bueno,≤100
266360393867344,Dr. Zacharias Calil,Zacarias Calil Hamu,≤100
147258388715323,Fundação Luterana de Diaconia (FLD),Fundação Luterana de Diaconia,≤100
100114522853933,Engenheiros Legais,These ads ran without a disclaimer,≤100
185875761943,MDB Nacional,MOVIMENTO DEMOCRÁTICO BRASILEIRO,≤100
155411831239586,Ronilço Guerreiro,Ronilco Cruz De Oliveira,≤100
500679196780578,Instituto Ekos Brasil,Instituto Ekos Brasil,≤100
103509698370898,The Black,The Black,≤100
344990182510037,Mitsidi,Mitsidi,≤100
1008846355811866,Lincoln Reis,Lincoln Aparecido Soares Dos Reis,≤100
1990589534564935,CMP Brasil,CMP Central de Movimentos Populares,≤100
105087511425938,Alexandre Do Coqueiro,Alexandre Do Coqueiro,≤100
481166311940473,Prefeitura de Eunápolis,Prefeitura Municipal de Eunápolis,≤100
181943989082300,Congresso Brincar,Congresso Brincar,≤100
104762342474401,ignarioig,These ads ran without a disclaimer,≤100
107742651063250,Academia de Pesquisa,Academia Brasileira de Formação e Pesquisa,≤100
337834286345988,Fundação Milton Campos,Fundação Milton Campos,≤100
101370766259003,patrickgiusti,These ads ran without a disclaimer,≤100
106174542418592,focaevaipod,These ads ran without a disclaimer,≤100
489880617787228,Adriano Alves,Adriano Alves,≤100
1508308005935013,LG Imobiliaria,These ads ran without a disclaimer,≤100
106776889080019,gisellelopez___,These ads ran without a disclaimer,≤100
1802141536700864,Dialético,These ads ran without a disclaimer,≤100
108015435927747,FAS - Fundação Amazônia Sustentável,Fundação Amazonia Sustentável,≤100
998620913587874,TC,TC TRADERS CLUB SA,≤100
106206361334270,Marketing Político de Conteúdo,Samuel Jacques,≤100
