Page ID,Page name,Disclaimer,Amount spent (CAD)
939050246112788,Facebook Public Affairs,Meta,2790
104386908631938,Pathways Alliance,Pathways Alliance,833
95938536190,Shoppers Drug Mart,Shoppers Drug Mart,385
103805636333615,Quality Canadian Milk - Lait canadien de qualité,Quality Canadian Milk - Lait canadien de qualité,371
339682308115,Metis Nation of Alberta,Metis Nation of Alberta,229
113297740077607,Canadian Energy Centre,Canadian Energy Centre,144
5661704203,Conservative Party of Canada - Parti conservateur du Canada,Conservative Party of Canada - Parti conservateur du Canada,131
1097840090260804,National Police Federation,National Police Federation,123
101594025645800,𝐏𝐫𝐨𝐬𝐩𝐞𝐫𝐨𝐮𝐬 𝐟𝐮𝐭𝐮𝐫𝐞,These ads ran without a disclaimer,≤100
121222984568561,Amnesty International Canada,Amnesty International Canada,≤100
6095483909,Canadian Taxpayers Federation,Canadian Taxpayers Federation,≤100
844239722367708,Innovative Medicines Canada / Médicaments novateurs Canada,Innovative Medicines Canada / Médicaments novateurs Canada,≤100
281999881613,World Vision Canada,World Vision Canada,≤100
597902120327040,"Martin Shields, MP","House of Commons, Office of Martin Shields MP",≤100
103947395932025,mstrishaaa,mstrishaaa,≤100
107385241806,Plan International Canada,Plan International Canada,≤100
186266941387011,BMO Financial Group,BMO Financial Group,≤100
405377872902754,Canada Action,Canada Action,≤100
13647781428,Youth Challenge International,These ads ran without a disclaimer,≤100
8906591563,Royal Canadian Mint / Monnaie royale canadienne,These ads ran without a disclaimer,≤100
185083894875909,Pathways to Education Canada / Passeport pour ma réussite Canada,Pathways to Education Canada,≤100
123235041462,The Fraser Institute,Fraser Institute,≤100
106764462731658,Honest Reporting Canada,Honest Reporting Canada,≤100
35715544220,Stand.earth,Stand.earth,≤100
266408097438964,Canadian Consumer Rewards Coalition,Canadian Consumer Rewards Coalition,≤100
202220023130891,Bell Canada,Bell Canada,≤100
118806858176068,Royal Alexandra Hospital Foundation,Royal Alexandra Hospital Foundation,≤100
229210687246118,Michael Cooper,Michael Cooper,≤100
219930134687790,Cenovus,Cenovus,≤100
19750184960,Greenpeace Canada,Greenpeace Canada,≤100
80851911931,Canadian Civil Liberties Association,Canadian Civil Liberties Association,≤100
385453678169704,Association of Alberta Sexual Assault Services,Association of Alberta Sexual Assault Services,≤100
102862259754198,MS.ThingsIsee,MS.ThingsIsee,≤100
107741980784988,Canadian Health Food Association,Canadian Health Food Association,≤100
10633250963,Save the Children Canada,Save the Children Canada,≤100
106360778489053,Fuelling Canada,Canadian Gas Association,≤100
263417217038472,Forest Products Association of Canada,Forest Products Association of Canada,≤100
114849617772737,Care2 Canada,Press Pause Collective,≤100
100999094747422,Land Needs Guardians,Land Needs Guardians,≤100
113788578398790,Energy United,Energy United,≤100
925033857594085,SureHealth Canada by GreenShield,SureHealth,≤100
168617319831578,Nature Canada,Nature Canada,≤100
169042736456594,All Out,ConnectAd,≤100
101898551911387,The Hub Canada,Hub Canada Media,≤100
367461053332566,Community-Based Research Centre - CBRC,Community-Based Research Centre,≤100
159713615718,WWF-Canada,WWF-Canada,≤100
256967407720183,LEO,Léger,≤100
111867537282400,Now Fresh Pet Food,These ads ran without a disclaimer,≤100
658318450979357,Globe Content Studio,Globe Content Studio,≤100
97884715512,Canadian Museum for Human Rights,Canadian Museum for Human Rights,≤100
652812671407912,Selam Debs,Selam Debs,≤100
111042601631030,Anonymous Canada,Anonymous Canada,≤100
111231197686977,The Breach,The Breach,≤100
21751825648,Justin Trudeau,Liberal Party of Canada | Parti libéral du Canada,≤100
985797494956599,The News Forum,The News Forum,≤100
265054970178984,City of St. Albert,City of St. Albert,≤100
184856436064,Canadian Centre for Child Protection,Canadian Centre for Child Protection,≤100
122085817803226,Windspeaker,Windspeaker,≤100
392629388021829,Ally Global Foundation,Ally Global Foundation,≤100
1671097993122619,Children Believe,Children Believe,≤100
73707923189,Bissell Centre,Bissell Centre,≤100
6319213302,Heart & Stroke,Heart & Stroke,≤100
728747700517089,Michael Barrett,Michael Barrett,≤100
155609655007428,United Conservative Party of Alberta,United Conservative Party of Alberta,≤100
278388139026064,Patrick Brown,Patrick Brown,≤100
165911043462459,Justice Centre for Constitutional Freedoms,Justice Centre for Constitutional Freedoms,≤100
139019864276,Oxfam Canada,Oxfam Canada,≤100
101457783010129,Invest Manage,These ads ran without a disclaimer,≤100
107533789107090,Lawyers Group GSG,These ads ran without a disclaimer,≤100
153447518036926,Kiehl's,These ads ran without a disclaimer,≤100
149725101896137,Stepping Stones Crisis Society,Stepping Stones Crisis Society,≤100
261752512263,Canadian Red Cross,Canadian Red Cross,≤100
60266912006,Liberal Party of Canada | Parti libéral du Canada,Liberal Party of Canada | Parti libéral du Canada,≤100
96421518008,Forum for Young Canadians / Forum pour jeunes canadiens,Forum for Young Canadians / Forum pour jeunes canadiens,≤100
49370559799,Ducks Unlimited Canada,Ducks Unlimited Canada,≤100
46085362644,Regional Municipality of Wood Buffalo,Regional Municipality of Wood Buffalo,≤100
177872532253393,National Citizens Coalition,National Citizens Coalition,≤100
103655764654302,Indigenous Leadership Initiative,The Indigenous Leadership Initiative,≤100
103145009203143,The Next Climate Fellowship,The Next Climate Fellowship,≤100
134455149912301,Seva Canada,Seva Canada,≤100
100911698621,Centre for International Governance Innovation (CIGI),Centre for International Governance Innovation (CIGI),≤100
111068872040824,Super Quiz,These ads ran without a disclaimer,≤100
11974905918,World Accord,World Accord,≤100
204844912876739,Blake Richards,Banff-Airdrie Conservative EDA,≤100
1589839557920915,National Disability Credit Alliance,National Disability Credit Alliance,≤100
1395790247377471,Canadian Shooting Sports Association,Canadian Shooting Sports Association,≤100
105754167560390,Ekō Canada,Ekō,≤100
52543970197,Environmental Defence Canada,Environmental Defence,≤100
161576757217190,City of Lethbridge- City Hall,City of Lethbridge- City Hall,≤100
107559438973539,Our home On Native land,Our home On Native land,≤100
105288666168351,SOS Children's Villages Canada,SOS Children's Villages Canada,≤100
918395134840916,Jason Nixon,"Jason Nixon, MLA for Rimbey-Rocky Mountain House-Sundre",≤100
152467601467262,BMO Groupe financier,BMO Groupe financier,≤100
254985577276,Humanitarian Coalition/ Coalition Humanitaire,Humanitarian Coalition/ Coalition Humanitaire,≤100
103143769039197,Hexagon Developments,These ads ran without a disclaimer,≤100
2104031776483143,The Manitoba Child Care Association,The Manitoba Child Care Association,≤100
428551390928740,Fondation Rideau Hall Foundation,Rideau Hall Foundation,≤100
1553269028327267,Star Sponsored,The Toronto Star,≤100
118424664526518,The Tax Recovery Pros,The Tax Recovery Pros,≤100
250592478295316,C2C Journal,C2C Journal,≤100
104321259649840,CATIE,CATIE,≤100
245539921469,Rick Hansen Foundation,Rick Hansen Foundation,≤100
294859335392,University of New Brunswick,University of New Brunswick,≤100
116486331729420,350 Canada,350 Canada,≤100
140346279326601,Canadian Constitution Foundation,Canadian Constitution Foundation,≤100
541315122557352,CODE NGO,CODE NGO,≤100
414594785316101,KBuena Radio TV,Kbuena Radio TV,≤100
605582973434788,Doctors Without Borders/Medecins Sans Frontieres (MSF),Doctors Without Borders/Médecins Sans Frontières (MSF) Canada,≤100
243795232247,Mennonite Central Committee - MCC,Mennonite Central Committee Canada,≤100
102217772802527,Bay Area Times,These ads ran without a disclaimer,≤100
116051187749855,TOP5,These ads ran without a disclaimer,≤100
103176496007031,Men's Clothing Boutiques,These ads ran without a disclaimer,≤100
262370800536,CanadaHelps,CanadaHelps,≤100
394745970602999,The Council of Canadians,The Council of Canadians,≤100
186898398016771,FRONT - Femmes Regroupées en Options Non Traditionnelles,FRONT - Femmes Regroupées en Options Non Traditionnelles,≤100
111404328067824,Friends of Land Use Planning,Friends of Land Use Planning,≤100
316302965122489,Clean Energy Canada,Clean Energy Canada,≤100
1968451243484787,Brad Redekopp MP,Brad Redekopp MP,≤100
121425476395384,Nova Royalty,Nova Royalty,≤100
154462904588700,Enbridge Gas,Enbridge Gas,≤100
103350612362345,Strong Coast,Strong Coast,≤100
281999881613,World Vision Canada,These ads ran without a disclaimer,≤100
121658954562795,Mark Gerretsen,Mark Gerretsen,≤100
39168823065,Sierra Club Canada Foundation,Sierra Club Canada Foundation,≤100
464365136916065,Unpublished.ca,Unpublished Media Inc.,≤100
298540300287087,Francesco Sorbara,Francesco Sorbara,≤100
102641588585816,Victoria Rumble Room,Victoria Rumble Room,≤100
599601796904723,Humane Society International/Canada,Humane Society International/Canada,≤100
546854512113699,Candice Malcolm,Candice Malcolm,≤100
248281845216826,Bell Canada (Français),Bell Canada,≤100
885367448177343,Bob Zimmer MP,Bob Zimmer MP,≤100
106611099179163,"ELECT Olasehinde Adebayo: MLA Coronation Park, Saskatchewan, Canada",Prime Heritage Services,≤100
1518844441698811,Association médicale canadienne,Canadian Medical Association,≤100
714595698939267,TPC - Therapeutic Psilocybin for Canadians,Therapsil,≤100
263547640436466,PC Party of Manitoba,PC Party of Manitoba,≤100
555224911158726,Water First Education and Training Inc.,These ads ran without a disclaimer,≤100
126696884068046,Canadians for Tax Fairness,Canadians for Tax Fairness,≤100
409515435789954,MOVMA : Mais Où Va Le Monde d'Aujourd'hui?,MOVMA : Mais Où Va Le Monde d'Aujourd'hui?,≤100
653178554776539,Alliance Arc en ciel de Québec,Alliance Arc en ciel de Québec,≤100
207187516728585,ARF - Arctic Focus,These ads ran without a disclaimer,≤100
250225271678009,Canadian Generic Pharmaceutical Association,Canadian Generic Pharmaceutical Drug Association,≤100
251976498539216,Erwin Tulfo,These ads ran without a disclaimer,≤100
215304981972670,The Ocean Legacy Foundation,The Ocean Legacy Foundation,≤100
126012407432250,Musée canadien pour les droits de la personne,Musée canadien pour les droits de la personne,≤100
114286393699596,The Peak,The Peak Media Collective Inc.,≤100
259282224084288,The Munk Debates,These ads ran without a disclaimer,≤100
168889579973,Fondation David Suzuki,Fondation David Suzuki,≤100
605582973434788,Doctors Without Borders/Medecins Sans Frontieres (MSF),These ads ran without a disclaimer,≤100
153042224734748,Coalition pour l'équité salariale du N-B · NB Coalition for Pay Equity,Coalition pour l'équité salariale du N-B · NB Coalition for Pay Equity,≤100
117475525574,Saskatchewan New Democratic Party,the Chief Official Agent of the Saskatchewan NDP,≤100
