Page ID,Page name,Disclaimer,Amount spent (MXN)
116202091453874,Ventas Directas 2023,Andrea Acosta Romero,≤100
56713285274,Greenpeace México,Greenpeace México,≤100
109634395756375,Save the Children México,Save the Children México,≤100
254852601222832,Cemex México,CEMEX México,≤100
122404620204,Oxfam México,OXFAM MEXICO AC,≤100
351194631568626,Secretaría de Economía Sinaloa,Secretaría de Economía Sinaloa,≤100
101267031439463,Voz de las Empresas,Consejo de la Comunicación,≤100
196705420663884,Código Magenta,Código Magenta,≤100
102107279495045,Las netas,LASNETAS.ORG,≤100
285058928236909,Mauricio Vila,Mauricio Vila,≤100
454013577974506,IEEM Oficial,IEEM Oficial,≤100
114024430364416,YoXmx,Yoxmex,≤100
400826360641681,Global Noticias,Tresa Publicidad,≤100
2055959724624459,NTT,Tresa Publicidad,≤100
147751821930575,Salud Digital Fundación Carlos Slim,Fundación Carlos Slim,≤100
923633637651202,Morena Sí,Morena Sí,≤100
105848177845789,All Out en español,All Out,≤100
1523140624565532,Luis Susarrey,Luis Susarrey,≤100
536886746673043,Jóvenes MX,Yoxmex,≤100
463358453871269,JuanMa Munguía,JuanMa Munguía,≤100
115592847024547,Iraís Reyes,Iraís Reyes,≤100
953657811446042,Conciencia Nacional por la Libertad Religiosa,Conciencia Nacional por la Libertad Religiosa,≤100
174229585991829,Periódico Libre en el Sur,Francisco Ortiz Pinchetti,≤100
357467954584509,ASPA De México,These ads ran without a disclaimer,≤100
116437828394342,Phiten Mexico,Phiten Mexico,≤100
124631600949535,Yo Influyo,Yoxmex,≤100
104402255089316,Vigilante,Dreams Engine S.A de C.V.,≤100
160752503961,EMEEQUIS,EMEEQUIS,≤100
138350596230547,GIRE - Grupo de Información en Reproducción Elegida,Menu Agency,≤100
102551913153712,Ricardo Monreal A.,Ricardo Monreal Ávila,≤100
359279754116464,Carolina Viggiano,Alma Carolin Austria Viggiano,≤100
509821702820171,24 Horas Quintana Roo,24 Horas Quintana Roo,≤100
48966795116,Amnistía Internacional México,Amnistía Internacional México,≤100
109717477968968,Los Asesores,Luis Miguel Carriedo Tellez,≤100
2059420467624770,El Tecolote Diario,El Tecolote Diario,≤100
592495347619799,Mi familia es primero,Yoxmex,≤100
109728374729315,24 horas Yucatán,24 Horas Yucatán,≤100
182252948625872,Los Rescatadores,"Refleacciona con Responsabilidad, A.C.",≤100
1024697394224040,David De La Peña,David De La Peña,≤100
320349101760473,Inboplast A.C.,Inboplast A.C.,≤100
584159151722389,Pavel López Gómez,Pavel López Gómez,≤100
1415691342026378,Fundación Carlos Slim,Fundación Carlos Slim,≤100
107738917712607,ALA,Alexa Trujillo,≤100
2224502900946392,Diplomados UNAM- Congreso.,Martin Vera,≤100
2027030020852192,Asociación Mexicana de Energía Eólica,Asociación Mexicana de Energía Eólica,≤100
245495562137150,Mitofsky,Roy Campos,≤100
101517436136014,Americasmobilityofthefuture,Marco Antonio Alvarez Cruz,≤100
105558432356449,Centro de Conciliación Laboral del Estado de Jalisco,Partners of the Americas,≤100
543830382749706,Compromiso Social Mx,Compromiso Social Mx,≤100
103852349111297,Infórmate y +,Infórmate y +,≤100
1614410865470755,Columnas de México,Columnas de México,≤100
1963637757256379,Universidad de Estudios y Capacitación Humana,Christopher Salgado Diaz,≤100
136240676894192,Roberto Sosa Pichardo,Roberto Sosa Pichardo,≤100
233652128065243,Goberna México,Goberna Consultoría Política,≤100
215664318620433,Sustentur,Sustentur,≤100
110223761694157,Admin Project Technology,These ads ran without a disclaimer,≤100
109130204053554,Alas para el Cambio,Alas para el Cambio,≤100
100242005506001,Medestetic México,Medestetic México,≤100
445454469207355,Soy Tamaulipas,Soy Tamaulipas,≤100
110432398246832,CIATSoftware Capacitación,Jesús Guerrero,≤100
338174139686776,Mauricio Kuri,Mauricio Kuri,≤100
101701991930418,UNIDEV,UNIDEV,≤100
329150793772536,Red Liberal de América Latina - Relial,Red Liberal de América Latina,≤100
186996945520642,Cultura Verde,Cultura Verde Amor por el Planeta A.C.,≤100
235606900176440,Macronews,Macronews,≤100
102571299059219,Centro de Desarrollo y Actualización de Competencias,Joaquin Tovilla Lopez,≤100
185702296375261,Mexicómo,MEXICOMO,≤100
257333027729841,Julieta Ramírez,Julieta Ramirez,≤100
123842270960929,Walmart de México y Centroamérica,These ads ran without a disclaimer,≤100
107652783975551,CS Medicina Estética,CS Medicina Estética,≤100
277380886249639,ExxonMobil México,"ExxonMobil México, S. A. de C. V.",≤100
118921468203786,Movimiento Ciudadano,Movimiento Ciudadano,≤100
101259548948419,BenditaRed,BenditaRed,≤100
411235336284306,Empresarios por la Cuarta Transformación,"Empresarios 4T, Asociación Civil",≤100
2271176223117069,Proyecto Sardina,Proyecto Sardina,≤100
101295992671758,Libertarismo México,México Libertario,≤100
66197312668,Revista Internacional de arquitectura y diseño Arquine,Revista Internacional de Arquitectura y Diseño Arquine,≤100
264279304177372,Lactarte por Amor,Lactarte por Amor,≤100
107727682047392,XunMexicodeverdad,X UN MÉXICO DE VERDAD,≤100
265938437673601,Yo Soy Mi Planeta,Yoxmex,≤100
452077778491218,Zárate Abogados,Laura Hoyos,≤100
409800789114458,Antonio Pelón Cervera,Antonio Pelón Cervera,≤100
400106994113819,Cesuma,These ads ran without a disclaimer,≤100
109575971718478,Hitzel Bernal,Hitzel Bernal,≤100
100431071908734,La-Lista,DCS MEDIA & COMMUNICATIONS,≤100
102268952205344,Noticias México,Kimberley Lisset Martinez Alanis,≤100
109474928114443,Actívate,José Ángel Soubervielle,≤100
104544534936318,Educación a distancia,Educación a distancia,≤100
176047519101203,Códice Informativo,Códice Informativo,≤100
123382667413696,Estudios de Opinión Pública by Demoscopia Digital,Mario Garza,≤100
1237469239731188,Mexico Times,Mexico Times,≤100
447262929015941,Fundación Amoxkalli A.C.,Fundación Amoxkalli A.C.,≤100
244524445753966,Armando Contreras Castillo,Armando Contreras Castillo,≤100
104436871547212,Sabrina Morales,Sabrina Morales Chávez,≤100
179387312078698,Partido Verde Ecologista México,Partido Verde Ecologista de México,≤100
681291175575804,Visible,Lievant Studio,≤100
503029186533760,Osoigo México,Osoigo México,≤100
104546498723247,Mauricio Cantú,Mauricio Cantú,≤100
953657811446042,Conciencia Nacional por la Libertad Religiosa,Fundación Conciencia Nacional por la Libertad Religiosa,≤100
171494803269262,Noticias México,euthenics,≤100
110638204921704,Voz Laboral,Partners of the Americas,≤100
104257531651667,Matza Maranto Zepeda,Maritsa Concepcion Maranto Zepeda,≤100
114158248252278,Convocatorias 2023,Convocatorias 2023,≤100
472006669668182,Oilo Yucatán,Oilo noticias,≤100
230864580414099,Enfermero Muñoz,Francisco Muñoz,≤100
111024680681758,Universidad Contemporánea de las Américas Frónesis Plantel Ciudad de México,Universidad Contemporánea de las Américas Frónesis Plantel Ciudad de México,≤100
104677602556872,Prepa para todos Unidev,Unidev Universidad SC,≤100
105533795460071,Norte Monrealista,Norte Monrealista,≤100
108346657558085,Edmundo Cotero,Brayan Alberto Palma Valdas,≤100
138016565116389,Prepa En Linea SEP,UNIDEV Universidad SC,≤100
701065793348158,Zona Cero Noticias Edomex,Hernesto Coello Hernandez,≤100
150806868950409,La Doce TV,Marco Antonio Gonzalez Perez,≤100
247775885648262,Víctor Lagunas Peñaloza,Victor Lagunas Peñaloza,≤100
114249423327281,Los Reporteros MX,Los Reporteros MX,≤100
104800055232221,Electoralia,electoralia,≤100
387796290649,GNP Seguros,GNP Seguros,≤100
102444166161961,Noticias de La Laguna,Noticias de la Laguna,≤100
381985873573,Partido de la Revolución Democrática PRD,Partido de la Revolución Democrática,≤100
493453457351145,Coparmex Nacional,Coparmex Nacional,≤100
695261801312971,Revista Encuentro en Acción,Carlos Alberto Cruz Alcántara,≤100
151599265622637,Bertha Caraveo,Bertha Caraveo,≤100
103634469376759,Última Hora Coahuila,Ultima hora Coahuila,≤100
114175028689083,Juan José Jiménez Yáñez,Juan José Jiménez Yáñez,≤100
111980298454643,Miguel Ángel Sánchez Rivera,Miguel Ángel Sánchez Rivera,≤100
107732841148576,Esteban Abraham Macari,Esteban Abraham Macari,≤100
303184083041100,Gobierno del Estado de Yucatán,Gobierno del Estado de Yucatán,≤100
102315969508825,Cazón Reportero,Cazón Reportero,≤100
100353769541167,Bazar Político,Jesus Reyes,≤100
252557791531902,Emmanuel Melchor Geminiano,Emmanuel Melchor Geminiano,≤100
236858516331750,RADIOFUSION TV,Leonardo Hernandez,≤100
106667815186412,Prepa DVM Reyes Heroles,These ads ran without a disclaimer,≤100
106551728748819,Opinia,Opinia,≤100
111001581987260,SHIS Consultores,Uriel Alonso Lara Silva,≤100
122154061801959,Colectivo Mujeres Cabeza de Familia,Yoxmex,≤100
104657651546223,Johnattan González Melendez,Johnattan González Meléndez,≤100
109927953731014,Espacio Libre México,Espacio Libre México,≤100
