Page ID,Page name,Disclaimer,Amount spent (JPY)
475681929154100,国連UNHCR協会,国連UNHCR協会,8662
1904070096535109,スマート選挙,株式会社センキョ,7276
239558679475625,株式会社トマス技術研究所,Kenji Fukutomi,2291
684161888345926,西日本新聞me,西日本新聞me,1385
208661552479830,日本財団,Shigeru Fujita,1369
1615481598672156,Blueair Japan Official,These ads ran without a disclaimer,894
236792844915124,Symview-シムビュー,These ads ran without a disclaimer,602
489557227903715,伊藤ゆう- 都議会議員／目黒区,伊藤悠,391
256504371891671,the-issues.jp,株式会社issues,158
118865364542742,日本经济新闻,These ads ran without a disclaimer,119
236759056348950,早稲田塾,These ads ran without a disclaimer,≤100
544991069308243,日本投資機構株式会社,These ads ran without a disclaimer,≤100
111164728352943,___to_elope___,These ads ran without a disclaimer,≤100
104533215755145,ZOE_Japan,ZOE Japan,≤100
676655469036670,松下政経塾,松下政経塾,≤100
115736368132854,Blue Sincere ブルーシンシア,These ads ran without a disclaimer,≤100
1677419399148240,たはら亮 後援会（朝霞市）,Ryo  Tahara,≤100
100199881840737,Minghui Japan（ミンフイ　ジャパン）ー明慧日本,明慧日本,≤100
289931618238873,法輪功は素晴らしいですが、なぜ迫害されたのか,Luu Nga,≤100
1672330153015605,透明アクリル業者票,アドアチーブ株式会社,≤100
114058083333852,株式会社KADOKAWA,These ads ran without a disclaimer,≤100
106803349082587,あんず　お肉の工場直売所武蔵小杉店,These ads ran without a disclaimer,≤100
1920918581534929,Connect Plus,Connect Plus,≤100
499922860170434,ライフチェンジプロジェクト,These ads ran without a disclaimer,≤100
128050063917913,ISF (International School Sport Federation),These ads ran without a disclaimer,≤100
781330622043737,Kruger  Magazine,These ads ran without a disclaimer,≤100
121440047613692,ppooenna25,These ads ran without a disclaimer,≤100
