Page ID,Page name,Disclaimer,Amount spent (GBP)
100771226087265,Susie's Tips,Susie's Tips,≤100
102639461303190,Fair Pay For All,Fair Pay For All,≤100
6233536938,War Child UK,War Child UK,≤100
9250349228,Greenpeace UK,Greenpeace UK,≤100
311627208673,WWF UK,WWF UK,≤100
7715002593,UNICEF UK,Unicef UK,≤100
7214031395,Oxfam Great Britain,Oxfam Great Britain,≤100
104259838288065,Independent Monitoring Authority,Independent Monitoring Authority,≤100
7527864602,WaterAid UK,WaterAid UK,≤100
18168505158,The Woodland Trust,Woodland Trust,≤100
110861655604080,Friends of the Earth,Friends of the Earth (EWNI),≤100
117476785190,Save the Children UK,Save the Children UK,≤100
107509044383300,Médecins Sans Frontières / Doctors Without Borders (MSF),These ads ran without a disclaimer,≤100
101602743218479,Stop It Now! UK and Ireland,"Stop It Now! UK and Ireland, The Lucy Faithfull Foundation",≤100
143837658998810,WWT,Wildfowl and Wetlands Trust,≤100
177855115588808,The Week UK,The Week UK,≤100
799576543492660,The Week Junior,The Week Junior,≤100
601388547012748,Ecologi,Ecologi,≤100
401847960644025,Extinction Rebellion UK,Extinction Rebellion,≤100
208573062515662,Freedom from Torture,Freedom from Torture,≤100
7043497714,Christian Aid,Christian Aid,≤100
26698813123,British Red Cross,British Red Cross,≤100
220543443746,International Rescue Committee - UK,International Rescue Committee UK,≤100
348366988862054,Oxfam Campaigns,Oxfam Great Britain,≤100
121936349543,World Vision UK,World Vision UK,≤100
116622111397157,Yorkshire's Democratic Framework,These ads ran without a disclaimer,≤100
35671512696,World Animal Protection UK,World Animal Protection UK,≤100
2352224541726783,Cancard,Cancard,≤100
39605200520,ActionAid UK,ActionAid UK,≤100
183578656917,Wellcome Trust,Wellcome Trust,≤100
10677003998,Shelter,Shelter,≤100
110538548040758,Care2 UK,John Ayling & Associates,≤100
169042736456594,All Out,All Out,≤100
264444526901270,Human Aid & Advocacy,Human Aid & Advocacy,≤100
490858150969676,5Pillars,5Pillars,≤100
208189704820,Ellen MacArthur Foundation,Ellen MacArthur Foundation,≤100
8422578815,Soil Association,Soil Association,≤100
5662929773,openDemocracy,openDemocracy,≤100
26806660922,Humanists UK,Humanists UK,≤100
46074836918,The Trussell Trust,Trussell Trust,≤100
514212165305248,Leigh Day,Leigh Day,≤100
18044497940,Plan International UK,Plan International UK,≤100
763665157015124,Silver Voices,Silver Voices,≤100
114651147002520,SSE Energy Solutions,SSE,≤100
10114144851,NSPCC,NSPCC,≤100
102374516132932,Indus Health UK Chapter,These ads ran without a disclaimer,≤100
534501720220577,Transform Trade,Transform Trade,≤100
569834799727730,National Grid UK,National Grid UK,≤100
490007667679401,Hugh James,Hugh James,≤100
55984857501,Open Doors UK & Ireland,Open Doors with Brother Andrew,≤100
175584152579855,Unite the union,Unite the union,≤100
149666996584,Federation of Small Businesses - FSB,Federation of Small Businesses,≤100
13655260370,Penguin Books,Penguin Books,≤100
116410721348434,Liberate Liverpool,Liberate Liverpool,≤100
16160212611,The Royal Air Force Museum London,The Royal Air Force Museum London,≤100
285638551575013,Al-Ayn Social Care Foundation - UK,Al-Ayn Social Care Foundation,≤100
106205865302441,Just Stop Oil,Just Stop Oil,≤100
105596034195533,Kind Community,Kind Community,≤100
246872175166,Action Against Hunger UK,Action Against Hunger UK,≤100
365948210785448,Criminal Injuries Helpline,Criminal Injuries Helpline,≤100
220543443746,International Rescue Committee - UK,International Rescue Committee - UK,≤100
164362913586214,Womankind Worldwide,Womankind Worldwide,≤100
689699847895243,Umut Dental Clinic Antalya,These ads ran without a disclaimer,≤100
104379448378069,eyerepublic.co,These ads ran without a disclaimer,≤100
