Page ID,Page name,Disclaimer,Amount spent (PYG)
518726648648192,Carlos Arrechea,Carlos Arrechea,59734
483666425147964,Richard Ramirez,Richard Ramirez,44029
1468570519872644,Santiago Peña,PRANA SA,43384
241512319274531,Sixto Pereira,Sixto Pereira,23439
266016903502005,Senador Carlos Gómez Zelada,Senador Carlos Gómez Zelada,20834
112866004765581,Taurino González,Elias Escobar Fernández,20508
108839041769929,José López 2023,Hugo Alfonso Aquino Diaz,17114
102917519228790,Bruno Defelippe,PautaPY,14612
110447625137045,Pilar Callizo,PautaPY,10984
102266292553995,Sucia Política,Diego Ricardo Ramírez,9424
102963512483270,PyElige,PY Elige,7310
100490136261426,María Cristina Campuzano Senadora,María Cristina Campuzano Senadora,7231
1964503917155087,Stephan Rasmussen,Stephan Rasmussen Gonzales,7231
325540631525675,En La Tecla,En la Tecla,6979
1608625919447826,Blanca Ovelar Senadora Nacional,Blanca Ovelar Senadora Nacional,5250
102649292598442,Senador Hugo Richer,Senador Hugo Richer,4717
532716330164048,Sole Núñez,Sole Núñez,3901
263037407490496,Édgar López Senador,Christian Guillermo Vazquez Sanchez,3127
118397948223791,Oscar Tuma,Óscar Luis Tuma Bogado,2883
113351910838827,Alma Cívica,Alma Cívica,2585
118890043360348,Pedro Santa Cruz,Pedro Arthuro Santa Cruz Insaurralde,2455
1575743279360941,Carlos Cáceres Sarubbi Senador 2023,Carlos Agustin Caceres Sarubbi,2455
110060281794994,Luis Talavera Alegre - Presidente 2023,José Emanuel Ruiz Díaz Bogado,2435
107378775349679,Rolando Alvarez Spinassi,Rolando Alvarez Spinassi,2424
517426394969535,Ricardo Canese,Ricardo Canese,2318
114448232558658,Jorge Querey,Jorge Osvaldo Querey Rojas,2073
153958777947957,Paulo Reichardt,Paulo Reichardt,1608
405176719648043,Dr. César Meza Bría,Esteban Giovanni Fortunatti,1426
490637354648727,Ing.Juan Carlos Baruja,Juan Carlos Baruja Fernandez,1251
100778482648263,Cerini 2023,DGWorld Consultoría Digital,1012
104430091943649,Juan Manuel Del Puerto. Senador 2023,Verenis Liliana Raquel Araujo Rojas,988
1810962229216340,Fidel Zavala,Laura Lorena Meaurio Paniagua,868
111421181205339,Vidala Franco 2023,Christian Guillermo Vazquez Sanchez,850
108246601026063,Derlis Rodríguez Diputado 2023,Derlis Manuel Rodríguez Baez,815
1753251591598763,Dani Mujica,Dani Mujica,769
101726857993140,Carlos Giménez  Senador,Carlos Giménez  Senador,652
103790065833334,Movimiento Humanista y Solidario,Movimiento Humanista y Solidario,640
107280817646184,Estefi Careaga,Estefi Careaga,546
108956608577334,Gaspar Centurión,Gaspar Centurión,473
646939832039958,Hugo Ibarra - Diputado Nacional,Eladio Ortiz Gayoso,429
196599783696918,Efrain Alegre,These ads ran without a disclaimer,396
109400298573862,Dr. Víctor Ocampos Gobernador Paraguarí,Victor Luis Ocampos Gómez,388
107280817646184,Estefi Careaga,Estefanía Maria Careaga Cacace,337
105787598141250,Ever Rojas Borja,IMAGEN DE GOBIERNO,319
107956328706667,Sary Helman Diputada,Fabiana Marlene Cañete Helman,264
105837975790261,Marlene González Villanueva,Marlene Elisabet Gonzalez Villanueva,261
108154268869735,Dr. Vicente Fariña Senador,William Andrés Campuzano Ruiz,259
830674423631937,Robert Cano Iniciativa 911,Robert Cano,141
102887709202228,Pedro Mayor Martinez- Candidato a Senador,Antonio Morinigo,≤100
441529192988697,Rubén Penayo Senador 40/44,Rubén Penayo Senador 40/44,≤100
109700221917436,Rodrigo Blanco Amarilla,Rodrigo Blanco Amarilla,≤100
943824938962084,Luis Fernando,Luis Fernando,≤100
363306313879750,Marle Chispita Orue,Marlene Tatiana Orue Leon,≤100
1480283795370502,Jorge Avalos Mariño Diputado Nacional,Omar Fretes,≤100
209596159055433,Clase Ejecutiva UC,These ads ran without a disclaimer,≤100
108982768685910,Cynthia Rios Diputada,Wilson Armoa,≤100
108232338616875,María Stela Invernizzi,Alejandro David Fernandez Silva,≤100
100566575581065,Ramón Montanía,Ramón Montania Fernandez,≤100
1222077187832207,Gustavo Leite,Gustavo Alfredo Leite Gusinky,≤100
110855487752162,Teodoro Mereles Ortiz,These ads ran without a disclaimer,≤100
242118359309178,Ricardo Estigarribia,Ricardo Estigarribia,≤100
103759862278474,Victor Miranda Py,Clicnovo,≤100
227622537655549,CGTN en Español,These ads ran without a disclaimer,≤100
