Page ID,Page name,Disclaimer,Amount spent (CLP)
159639460764792,LATAM Airlines,LATAM Airlines,15231
1544524942457436,Iván Flores García,Iván Flores García,14997
160041474192578,Bernardo Berger,Bernardo Berger Fett,11204
231350380299380,Las Últimas Noticias (LUN),Las Últimas Noticias (LUN),9788
211965552717397,María José Gatica Bertin,María José Gatica Bertin,9711
103527991214141,Cero DICOM,Cero Dicom,4175
580663538777736,Consejo Minero,Feedback Comunicaciones,3507
293103284121826,Fundación Para el Progreso,Fundación Para el Progreso,3164
78617029137,Greenpeace Chile,Fundación Greenpeace Pacífico Sur,2736
256214294989170,DaleProfe,daleProfe,2180
1548643738480723,Asistencia Deudores,Asistencia Deudores,1909
105783868682878,Asistencia Tesorería,Asistencia Tesoreria,1711
386423238164424,Enel Chile,Enel Chile,1670
228557190541436,BancoEstado,BancoEstado,1267
386634201382499,Marco Enriquez-Ominami,Marco Enríquez-Ominami,1105
104699082662164,Aseguro mi futuro,Aseguro mi futuro,1068
1409821842658101,Merlín Research,Merlín Research,1063
103463095024719,Curiocity,Curiocíty,802
756450494522524,Andrés Jouannet Diputado,Andrés Jouannet,802
181189911970230,Alberto Undurraga V,Alberto Undurraga V,544
246478779511291,Lex Grupo Abogados,Lex Grupo Abogados,523
337766483715142,Tremendas_cl,TREMENDAS with Facebook ad credits,484
154785904692548,SalmonChile,SalmonChile,377
112414063439760,DeliBest Chile,Brecha Digital Consultores,245
221901754840837,Acciona.Chile,ACCIONA Chile,221
105423425922613,Es Tiempo de Ahorrar,Es Tiempo de Ahorrar,215
179469489118356,UDLA Chile,UDLA Chile,182
100645555080281,Academia Nacional de Litigación,Academia Nacional de Litigación,168
110298075136183,Cultura Previsional Chile,Servicios Audiovisualea Sofan SpA,137
198921630648476,Vidrios Lirquén,Vidrios Lirquen,136
295886120554128,Polpaico,Cemento Polpaico SA,≤100
118819601194395,Vitalizasalud,These ads ran without a disclaimer,≤100
968772086505075,Gerardo Espíndola Rojas,Gerardo Espíndola Rojas,≤100
110405624650830,Chile En La Encrucijada,Chile En La Encrucijada,≤100
727274947350582,Diario Tierramarillano,Diario Tierramarillano,≤100
126170624336,Amnistía Internacional - Chile,Amnistía Internacional Chile,≤100
108390475493550,Belong Communication Lab,Belong Communication Lab,≤100
1101427233255754,Christopher White,Christopher White Bahamondes,≤100
496466783840953,Alejandra Sepúlveda Mujer de Trabajo,Alejandra Sepúlveda Mujer de Trabajo,≤100
108520721594832,Es tu salud Chile,BFLOOW SPA,≤100
103030962615298,Chile YAAC,Chile YAAC,≤100
108834425593018,Mujer Siembra Seguro,Mujer Siembra Seguro,≤100
120295334652273,Enrique Van Rysselberghe Herrera,Enrique Van Rysselberghe Herrera,≤100
102668426047955,Mutuamente,Mutuamente,≤100
101180752297383,Gustavo Benavente Diputado,Gustavo Benavente Diputado,≤100
488268667913159,MetrogasChile,These ads ran without a disclaimer,≤100
194708347256755,Puranoticia.cl,Puranoticia.cl,≤100
116603861327799,alex_sa.c,These ads ran without a disclaimer,≤100
489179047956298,Allwork.Space,These ads ran without a disclaimer,≤100
698974256785676,Bayer Cono Sur,These ads ran without a disclaimer,≤100
100210152385850,Análisis de negocios,These ads ran without a disclaimer,≤100
184559421980613,Vlado Mirosevic,Vlado Mirosevic,≤100
200033693376679,Norte Verde,Inmobiliaria Norte Verde Spa,≤100
78239901502,Diario Financiero,Grupo DF,≤100
109416599136825,El Diario de Antofagasta,El Diario de Antofagasta,≤100
104224427947088,Circula el Plástico,Metrix,≤100
105409475569811,AO Recon Latin America,These ads ran without a disclaimer,≤100
105216321995280,Pivotes_cl,Fundación Pivotes,≤100
410608772316031,UNICEF Chile,These ads ran without a disclaimer,≤100
106037731330237,CentroAvance,Centro Avance,≤100
294017310722101,Senador Dupont,These ads ran without a disclaimer,≤100
358212417554442,Fisiología del Ejercicio,These ads ran without a disclaimer,≤100
105513119231933,Sur Informativo,Sur Informativo,≤100
108290162056793,Mercados en Línea de BTG Pactual,These ads ran without a disclaimer,≤100
209448929103954,Ministerio de Educación,These ads ran without a disclaimer,≤100
