Page ID,Page name,Disclaimer,Amount spent (SEK)
440345132668081,UL,UL,1531
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,1182
608975645850217,Vattenfall,Vattenfall Sverige,968
122854408319,Hjärt-Lungfonden,Hjärt-Lungfonden,621
126567104406,Hyresgästföreningen,Hyresgästföreningen,543
151159271594797,Systembolaget,Systembolaget,490
161213770567846,Operation Smile Sverige,Operation Smile Sverige,418
369582590803,Dagens ETC,ETC-tidningarna,394
72659261793,Rädda Barnen,Rädda Barnen,319
111630258867610,Röda Korset,Röda Korset,315
109886133732943,RESCUE - Sverige,RESCUE - Sverige,262
382243262003,Plan International Sverige,Plan International Sverige,260
162985227114132,Skellefteå Kraft,Skellefteå Kraft,249
128452220525979,CIVIL RIGHTS DEFENDERS,CIVIL RIGHTS DEFENDERS,242
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),238
312318652204361,Socialdemokraterna i Uppsala län,Socialdemokraterna i Uppsala län,226
95735961890,Greenpeace Sverige,Greenpeace Sverige,187
150057951690751,OKQ8,OKQ8,178
186513678039755,Fortum,Fortum Sverige,168
101341883359561,Matsmart Sverige,Matsmart,167
19746853632,Djurens Rätt,Djurens Rätt,159
109969847586061,Morgon-Tidningen,AIP Media,151
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,134
59324455950,UNICEF Sverige,UNICEF Sverige,131
643137272398136,Sverige för UNHCR,Sverige för UNHCR,126
18880778360,ActionAid Sweden,ActionAid Sweden,119
133867976608,Naturskyddsföreningen,Naturskyddsföreningen,111
110723197258182,Sverige inför verkligheten,Sverige inför verkligheten,≤100
1715208875382561,OP Assistans,OP Assistans,≤100
193309030695120,UR,UR,≤100
178362315106,European Parliament,European Parliament,≤100
90882504375,Svenskt Näringsliv,Svenskt Näringsliv,≤100
98623096089,Lantmännen,Lantmännen,≤100
8040892957,Socialdemokraterna,Socialdemokraterna,≤100
236879092476,Håll Sverige Rent,Håll Sverige Rent,≤100
188616781161573,World Animal Protection Sverige,World Animal Protection Sverige,≤100
314872662206,Ekonomifakta,Ekonomifakta,≤100
379686162129542,Svea Bank,Svea Ekonomi,≤100
236221570038,BRIS: Barnens Rätt I Samhället,BRIS: Barnens Rätt I Samhället,≤100
249195615122371,Sara Skyttedal,Sara Skyttedal,≤100
115403725210334,Hand in Hand Sweden,Hand in Hand Sweden,≤100
245214805905370,Konkret,Opulens Förlag AB,≤100
279974638809211,Oxfam Sverige,Oxfam Sverige,≤100
183512318424647,Magdalena Andersson,Socialdemokraterna,≤100
42676805259,Diakonia,Diakonia,≤100
105818065844859,,These ads ran without a disclaimer,≤100
386485284783972,Socialdemokraterna i Enköping,Socialdemokraterna i Enköping,≤100
195379633820701,Svenskt Kött,Svenskt Kött,≤100
266170183550491,Nya Kompisbyrån,Nya Kompisbyrån,≤100
