Page ID,Page name,Disclaimer,Amount spent (MXN)
237286396650510,Enkoll Inteligencia de Mercados,Enkoll,≤100
109634395756375,Save the Children México,Save the Children México,≤100
56713285274,Greenpeace México,Greenpeace México,≤100
114024430364416,YoXmx,Yoxmex,≤100
300012556733023,Católicas México,Mario Bernal Gomez Llanos,≤100
309520537353,Fondo Semillas,Fondo Semillas,≤100
112193307898373,Electoralia Veracruz,José Ramón Rodriguez Romero,≤100
105848177845789,All Out en español,All Out,≤100
283674865910754,Reporteros Sin Censura,Tresa Publicidad,≤100
772916632876835,Instituto Nacional de Estandarización y Certificación,Instituto Nacional de Estandarización y certificación,≤100
463358453871269,JuanMa Munguía,JuanMa Munguía,≤100
101701991930418,UNIDEV,UNIDEV,≤100
147751821930575,Salud Digital Fundación Carlos Slim,Fundación Carlos Slim,≤100
100242005506001,Medestetic México,Medestetic México,≤100
512970635509057,Memo Flores,Guillermo Flores,≤100
331303163575225,Red Familia,Red Familia,≤100
254852601222832,CEMEX México,CEMEX México,≤100
536886746673043,Jóvenes MX,Yoxmex,≤100
1415691342026378,Fundación Carlos Slim,Fundación Carlos Slim,≤100
111584804058981,Monkey Blue,These ads ran without a disclaimer,≤100
2224502900946392,Diplomados UNAM- Congreso.,Martin Vera,≤100
102842448953539,SOFIA GDB,Sofia Gdb,≤100
160752503961,EMEEQUIS,EMEEQUIS,≤100
191616721335211,Diego Echevarria,Diego Echevarría Ibarra,≤100
122404620204,Oxfam México,OXFAM MEXICO AC,≤100
138350596230547,GIRE - Grupo de Información en Reproducción Elegida,Menu Agency,≤100
113172138322078,Mara_detallescreativos,These ads ran without a disclaimer,≤100
923633637651202,Morena Sí,Morena Sí,≤100
265938437673601,Yo Soy Mi Planeta,Yoxmex,≤100
320349101760473,Inboplast A.C.,Inboplast A.C.,≤100
988116677966281,CTM Vallarta,María Karina Macías Aguirre,≤100
109674462059708,ocnfeminicidiomexico,These ads ran without a disclaimer,≤100
101090286010719,Gestoría Social Para el Bienestar Baja California Sur,Luis Felipe Benitez Gomez,≤100
101243359536311,Preparatoria en línea SEP desde casa,UNIDEV Universidad SC,≤100
366287743992291,Dr. Javier Nares,Transgender Surgery,≤100
233652128065243,Goberna México,Goberna Consultoría Política,≤100
110659484594616,Preparatoria en línea SEP,Luis Javier Hernandez Rodriguez,≤100
110638674071997,N79.news,N79.NEWS,≤100
113262081569264,Observatorio Mexicano de Emisiones de Metano,Observatorio Mexicano de Emisiones de Metano,≤100
102539288557323,Museo de Ciencias Ambientales,Museo de ciencias ambientales,≤100
106853071237547,Óscar Gutiérrez Camacho,Hector Daniel Sanchez Moreno,≤100
164856266971710,Es lo Cotidiano,Es lo Cotidiano,≤100
109742824103020,Psicoterapia Rosalba Barrera,These ads ran without a disclaimer,≤100
138016565116389,Prepa En Linea SEP,UNIDEV Universidad SC,≤100
493453457351145,Coparmex Nacional,Coparmex Nacional,≤100
185702296375261,Mexicómo,MEXICOMO,≤100
953657811446042,Conciencia Nacional por la Libertad Religiosa,Fundación en Promoción de la Familia y la Libertad AC,≤100
109896661873670,Bienestar México,Bienestar México,≤100
115592847024547,Iraís Reyes,Iraís Reyes,≤100
1545555582174942,TResearch,TResearch,≤100
106307612088667,Preparatoria en Línea SEP,UNIDEV Universidad SC,≤100
106178698930897,Preparatoria SEP en línea,Unidev Universidad SC,≤100
122154061801959,Colectivo Mujeres Cabeza de Familia,Yoxmex,≤100
107738917712607,ALA,Alexa Trujillo,≤100
411235336284306,Empresarios por la Cuarta Transformación,"Empresarios 4T, Asociación Civil",≤100
107727682047392,XunMexicodeverdad,X UN MÉXICO DE VERDAD,≤100
109359471206321,DEGEnergy,These ads ran without a disclaimer,≤100
875752815945508,Ifreedoms,These ads ran without a disclaimer,≤100
105505599062277,Atte.tuamiga,Atte.tuamiga,≤100
164119290359519,Marcelo Torres Cofiño,Marcelo Torres Cofiño,≤100
177319665650476,ClikiSalud - Fundación Carlos Slim,Fundación Carlos Slim,≤100
245495562137150,Mitofsky,Roy Campos,≤100
106384187570336,Personalidades Revista,Revista Personalidades,≤100
681291175575804,Visible,Lievant Studio,≤100
105179348735917,Gestoría Social para el Bienestar,Luis Felipe Benitez Gomez,≤100
584627115000239,Mexican News,The Mexican News,≤100
101128435630238,Química y Formulación,Química y Formulación,≤100
189131335143204,"Soy Mexicano, Soy Derecho",Soy Mexicano Soy Derecho,≤100
230864580414099,Enfermero Muñoz,Francisco Muñoz,≤100
109610531312367,Preparatoria Desde Casa SEP,UNIDEV Universidad SC,≤100
2330030160374237,Balance 24,Balance 24,≤100
102784292264814,Preparatoria en linea México bachillerato,UNIDEV Universidad SC,≤100
83115073660,ExaUDEM,These ads ran without a disclaimer,≤100
102428026076286,Preparatoria desde casa SEP,UNIDEV Universidad SC,≤100
104943798608724,Preparatoria en línea SEP México,UNIDEV Universidad SC,≤100
306881586007009,Los Ángeles Press,Ruth Gutiérrez,≤100
100439725731012,Preparatoria SEP en línea México,UNIDEV Universidad SC,≤100
369716686400100,Deprimera Noticias,Deprimera Noticias,≤100
