Page ID,Page name,Disclaimer,Amount spent (GBP)
111956985487415,Social Democratic and Labour Party,Social Democratic and Labour Party (SDLP),475
730993880393394,Michelle O'Neill,Sinn Féin,305
10642639740,Alliance Party of Northern Ireland,Alliance Party of Northern Ireland,173
7715002593,UNICEF UK,Unicef UK,150
190330747706140,UNISON,UNISON,134
106626487721376,Amazon Europe,Amazon Europe,126
348366988862054,Oxfam Campaigns,Oxfam Great Britain,≤100
569834799727730,National Grid UK,National Grid UK,≤100
102639461303190,Fair Pay For All,Fair Pay For All,≤100
7214031395,Oxfam Great Britain,Oxfam Great Britain,≤100
9250349228,Greenpeace UK,Greenpeace UK,≤100
108518772504726,Translink,Translink,≤100
311627208673,WWF UK,WWF UK,≤100
107509044383300,Médecins Sans Frontières / Doctors Without Borders (MSF),Médecins Sans Frontières / Doctors Without Borders (MSF),≤100
290498754454402,European Movement UK,European Movement UK,≤100
110861655604080,Friends of the Earth,Friends of the Earth (EWNI),≤100
53108467689,National Lottery Good Causes,The National Lottery,≤100
121936349543,World Vision UK,World Vision UK,≤100
55984857501,Open Doors UK & Ireland,Open Doors with Brother Andrew,≤100
10114144851,NSPCC,NSPCC,≤100
344629179474463,Crimestoppers Northern Ireland,Crimestoppers Northern Ireland,≤100
113433528288992,Vote Morgan Murphy,Morgan Murphy,≤100
7527864602,WaterAid UK,WaterAid UK,≤100
2386526881419158,USR Marea Britanie,Uniunea Salvati Romania,≤100
105298484651843,SME Climate Hub,SME Climate Hub,≤100
799576543492660,The Week Junior,The Week Junior,≤100
101602743218479,Stop It Now! UK and Ireland,"Stop It Now! UK and Ireland, The Lucy Faithfull Foundation",≤100
2070532549890171,Cllr Matt Collins,People Before Profit,≤100
186622728032,RSPB,RSPB,≤100
195754307110390,Right To Life UK,Right To Life UK,≤100
177855115588808,The Week UK,The Week UK,≤100
167898406587045,Holiday Extras,Holiday Extras,≤100
461006963963263,Socialist Party NI,Socialist Party NI,≤100
10677003998,Shelter,Shelter,≤100
104768005247443,Say No To WHO,Say no to WHO,≤100
123311187737843,GSK,GSK,≤100
107818238902501,Ocean Census,Ocean Census,≤100
384898024858582,Belfast Palestine Solidarity Campaign IPSC,James Quigley,≤100
117476785190,Save the Children UK,Save the Children UK,≤100
101000229267293,Niall Murphy,Niall Murphy,≤100
208516013018318,Equality Commission for Northern Ireland,Equality Commission for Northern Ireland,≤100
104255571968810,Save My Vape,Save My Vape,≤100
1660600037490738,Guardian Labs,Guardian Labs,≤100
34044296391,Surfers Against Sewage,Surfers Against Sewage,≤100
358126247463,Speech and Language UK,Speech and Language UK,≤100
220543443746,International Rescue Committee - UK,International Rescue Committee UK,≤100
281470843253,Dying Matters,Hospice UK,≤100
353224381469808,ifaw,IFAW,≤100
246872175166,Action Against Hunger UK,Action Against Hunger UK,≤100
18168505158,The Woodland Trust,Woodland Trust,≤100
311961536170832,Adam Gannon SDLP,MR ADAM F - GANNON,≤100
26698813123,British Red Cross,British Red Cross,≤100
102419351480447,Budweiser Brewing Group UK&I,AB InBev,≤100
35671512696,World Animal Protection UK,World Animal Protection UK,≤100
47612991154,Dignity in Dying,Dignity in Dying,≤100
911383122263153,Fiona Ferguson PBP for North Belfast,People Before Profit,≤100
422733205208640,Cllr Ciaran Toman,Mr Ciaran Martin Toman,≤100
112712550420527,Ekō UK,Ekō,≤100
111503161740182,AGBI,AGBI,≤100
158077247591710,Refuge,Refuge,≤100
227427673437,Tree Aid,Tree Aid,≤100
158714780827513,UNFPA,UNFPA,≤100
169042736456594,All Out,All Out,≤100
