Page ID,Page name,Disclaimer,Amount spent (SEK)
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,835
608975645850217,Vattenfall,Vattenfall Sverige,675
126567104406,Hyresgästföreningen,Hyresgästföreningen,642
151159271594797,Systembolaget,Systembolaget,498
161213770567846,Operation Smile Sverige,Operation Smile Sverige,377
72659261793,Rädda Barnen,Rädda Barnen,359
59324455950,UNICEF Sverige,UNICEF Sverige,283
122074554119,EU Social,EU Social,214
111630258867610,Röda Korset,Röda Korset,181
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),164
186513678039755,Fortum,Fortum Sverige,147
643137272398136,Sverige för UNHCR,Sverige för UNHCR,147
205373616736,Avfall Sverige,Avfall Sverige,137
382243262003,Plan International Sverige,Plan International Sverige,135
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,134
259234574258392,Miljöpartiet de Gröna i Nyköping,Miljöpartiet de gröna i Nyköping,133
501132336729353,ETC Solpark,ETC Solpark,112
109886133732943,RESCUE - Sverige,RESCUE - Sverige,110
95735961890,Greenpeace Sverige,Greenpeace Sverige,107
162985227114132,Skellefteå Kraft,Skellefteå Kraft,104
279974638809211,Oxfam Sverige,Oxfam Sverige,101
236879092476,Håll Sverige Rent,Håll Sverige Rent,≤100
128452220525979,CIVIL RIGHTS DEFENDERS,CIVIL RIGHTS DEFENDERS,≤100
90882504375,Svenskt Näringsliv,Svenskt Näringsliv,≤100
133867976608,Naturskyddsföreningen,Naturskyddsföreningen,≤100
188616781161573,World Animal Protection Sverige,World Animal Protection Sverige,≤100
369582590803,Dagens ETC,ETC-tidningarna,≤100
250421669832,Tekniska verken,Tekniska verken,≤100
1544485135838767,Svenskt Näringsliv Mellansverige,Svenskt Näringsliv Mellansverige,≤100
42676805259,Diakonia,Diakonia,≤100
150057951690751,OKQ8,OKQ8,≤100
111501558543800,Sörmland lever,Sörmland Lever,≤100
195379633820701,Svenskt Kött,Svenskt Kött,≤100
153028052500,Kvinna till Kvinna,Stiftelsen Kvinna till Kvinna,≤100
237813956289260,Maskrosbarn,Maskrosbarn,≤100
176527602394716,Olivia Personlig Assistans AB,Olivia Personlig Assistans AB,≤100
181590825305317,COWI Sverige,COWI Sverige,≤100
109609604086656,Vejpkollen.se,Vejpkollen.se,≤100
153270724787,Amnesty International Sverige,Amnesty International Sverige,≤100
276108117859,Svenska Afghanistankommittén,Svenska Afghanistankommittén,≤100
676246449160270,Sverigedemokraterna,Sverigedemokraterna,≤100
1267325956645384,Bonzi,Bonzi,≤100
475427706138827,Vänsterpartiet Östergötland,Vänsterpartiet Östergötland,≤100
19746853632,Djurens Rätt,Djurens Rätt,≤100
314872662206,Ekonomifakta,Ekonomifakta,≤100
296423575695,Afrikagrupperna,Afrikagrupperna,≤100
289125034540204,Socialdemokraterna Sörmland,Sörmlands socialdemokratiska partidistrikt,≤100
103748735910345,Snusarnas Riksförbund,Snusarnas Riksförbund,≤100
18880778360,ActionAid Sweden,ActionAid Sweden,≤100
1633181116933852,SvD Junior,SvD Junior (SvD),≤100
245214805905370,Konkret,Opulens Förlag AB,≤100
379686162129542,Svea Bank,Svea Ekonomi,≤100
237146235237,Timbro,Tankesmedjan Timbro,≤100
690167674732029,Lena Hallengren,Socialdemokraterna,≤100
212604496324,Fackförbundet ST,Fackförbundet ST,≤100
328754490337,Vårdförbundet,Vårdförbundet,≤100
356032977210,Vi-skogen,Vi-skogen,≤100
8040892957,Socialdemokraterna,Socialdemokraterna,≤100
518144408210153,Våra barns klimat,Våra barns klimat,≤100
312084019369,Dagens Medicin,Dagens Medicin,≤100
306583979393918,Fredens Hus,Fredens Hus,≤100
72832167834,Skattebetalarnas Förening,Skattebetalarnas Förening,≤100
147130095338054,Unga Reumatiker,Unga Reumatiker,≤100
110723197258182,Sverige inför verkligheten,Sverige inför verkligheten,≤100
1042091032500520,Kvartal,Kvartal,≤100
166406746310,Resumé,Resumé,≤100
217391588404948,Katalys,Katalys,≤100
107898832590939,European Commission,European Commission,≤100
899603916845362,JAG Personlig assistans,JAG Personlig assistans,≤100
287880713020478,Rörelsen,Rörelsen,≤100
227459947407250,The Humble Co.,These ads ran without a disclaimer,≤100
270052016419167,Pauline Nordin,These ads ran without a disclaimer,≤100
171919835807,TCO,TCO,≤100
103296115466644,Skattenytta,Kommissionen för Skattenytta,≤100
273053169937029,ClimateHero,ClimateHero,≤100
234172635050,Forum för levande historia,Forum för levande historia,≤100
239855722130,Nyhetsmagasinet Fokus,Fokus,≤100
152085291138,Aktuellt i Politiken,Aktuellt i Politiken,≤100
113710601984970,Barnfonden,Barnfonden,≤100
316462188971,Flamman,Tidningsföreningen Norrskensflamman,≤100
539297539496434,Dagens Samhälle,Dagens Samhälle,≤100
965458110149319,Byggindustrin,Byggindustrin,≤100
178362315106,European Parliament,European Parliament,≤100
320930784643530,Storasyster,Storasyster,≤100
129016447116122,Aktuell Hållbarhet,Aktuell Hållbarhet,≤100
1856611447688498,Naturli,These ads ran without a disclaimer,≤100
273402369438867,By Billgren,By Billgren AB,≤100
56002955332,Jörgen Warborn,Moderaterna,≤100
650986664955228,"Myndigheten för ungdoms- och civilsamhällesfrågor, MUCF","Myndigheten för ungdoms- och civilsamhällesfrågor, MUCF",≤100
127063960674693,Svenska Freds- och Skiljedomsföreningen,Svenska Freds- och Skiljedomsföreningen,≤100
122854408319,Hjärt-Lungfonden,Hjärt-lungfonden,≤100
100941935326134,RekonstruktionsGruppen,Rekonstruktionsgruppen Sverige AB,≤100
251829904829983,David Lega,David Lega - Kristdemokraterna,≤100
314283591054,Byggnads,Byggnads,≤100
104952875797501,Carina Ohlsson,Svenska socialdemokrater i Europaparlamentet,≤100
163305633746125,Karneval förlag,Holviks,≤100
1383867568544212,Socialdemokraterna Falkenbergs kommun,Socialdemokraterna Falkenbergs kommun,≤100
349041299054769,Kungl. Vetenskapsakademien,Kungl. Vetenskapsakademien,≤100
342952129133948,Kultur i Malmö,Kultur i Malmö,≤100
1545369075688158,Brottsofferjouren Sverige,Brottsofferjouren Sverige,≤100
12690894340,Centerpartiet,Centerpartiet,≤100
197762513603868,MÄN,MÄN,≤100
266170183550491,Nya Kompisbyrån,Nya Kompisbyrån,≤100
347852331958080,En Företagares Vardag,En Företagares Vardag,≤100
125777020786691,Mikael Damberg,Socialdemokraterna,≤100
108492218918,IF Metall,IF Metall,≤100
100154266829621,Kyrkans Tidning,Kyrkans Tidning,≤100
1230018870391467,Medborgerlig Samling Uppsala,Medborgerlig Samling Uppsala Län,≤100
140417992681511,Clowner utan Gränser,Clowner utan Gränser,≤100
150909028299502,Jernkontoret,Jernkontoret,≤100
1139097292843761,Kristdemokraterna Göteborg,Kristdemokraterna Göteborg,≤100
188821514474911,Preem,Preem AB,≤100
340169928419,Hotell- och restaurangfacket,Hotell- och restaurangfacket,≤100
1540294046226139,Feministsmeden,Feministsmeden,≤100
171732326218384,Handelsanställdas förbund,Handelsanställdas förbund,≤100
614939535271869,Tobias Baudin,Socialdemokraterna,≤100
268608766607208,Svensk Tidskrift,Svensk Tidskrift,≤100
261455205686,LRF,LRF,≤100
421347121246692,Konstnärernas Riksorganisation,Konstnärernas Riksorganisation,≤100
108878133830874,Grön flygplats,Projektet Grön Flygplats; finansierat av Svenska Regionala Flygplatser och Europeiska Regionala Utvecklingsfonden,≤100
109344797318593,Vi Som Bygger Landet,Vi som bygger landet,≤100
118090278221826,Erikshjälpen,Erikshjälpen,≤100
175873745789190,Vänsterpartiet Göteborg,Vänsterpartiet Göteborg,≤100
505229989560231,Kristdemokraterna i Skåne,Kristdemokraterna i Skåne,≤100
501945196805596,Daniel Källenfors,Moderaterna,≤100
183959274989548,Landsbygdsnätverket,Landsbygdsnätverket,≤100
1432591790382295,ByMartinsdotter,By Martinsdotter,≤100
135062563176874,Utrikespolitiska Institutet,Utrikespolitiska Institutet,≤100
132086976967371,Kristdemokraterna Södertälje,Kristdemokraterna Södertälje,≤100
62185934430,Olof Palmes Internationella Center,Olof Palmes Internationella Center,≤100
329452290816078,Tidningen Market,Tidningen Market,≤100
101320658099429,Renoveringsraseriet,Renoveringsraseriet,≤100
47024738335,Hoppets Stjärna Sverige,Hoppets Stjärna,≤100
108795227704477,ألوان أوروبا Alwan Europe,ألوان أوروبا Alwan Europe,≤100
253510692370,Arbetaren,These ads ran without a disclaimer,≤100
45101268520,SSU,SSU,≤100
66496453715,Miljöpartiet de gröna i Umeå,Miljöpartiet de gröna i Umeå,≤100
158239227647798,Centerpartiet Västerås,Centerpartiet Västerås,≤100
116567568403725,Dagens Arbete,Dagens Arbete,≤100
62044983625,The Amazing Society,The Amazing Society,≤100
273254886116655,Motargument,Motargument,≤100
693303060841417,Liberala Kvinnor i Stockholms län,Liberala Kvinnor i Stockholms län,≤100
323156205347,Vänsterpartiet,Vänsterpartiet,≤100
1774980969487507,Naturvetenskap vid Göteborgs universitet,Göteborgs universitet,≤100
221023000792,Akademikerförbundet SSR,Akademikerförbundet SSR,≤100
190362484322035,Komlitt förlag,Komlitt förlag,≤100
393959767360779,Sverigedemokraterna Region Skåne,Sverigedemokraterna Region Skåne,≤100
2002046333202650,Bli nämndeman,Bli nämndeman,≤100
146593541117,nwt.se,NWT Media AB,≤100
182726910344,Hela Sverige Ska Leva,Hela Sverige Ska Leva,≤100
114033205273395,Svenska Burmakommittén,Svenska Burmakommittén,≤100
1370664169670708,Sara Heelge Vikmång,Socialdemokraterna Huddinge,≤100
1132151570274819,Skolledare21,These ads ran without a disclaimer,≤100
1392761717630625,Bokförlaget Korpen,Bokförlaget Korpen,≤100
101257185831267,Ulf Liljankoski - fritidspolitiker,Ulf Liljankoski - fritidspolitiker,≤100
1829725353928210,Tomas Tobé,Tomas Tobé,≤100
633423966764086,Kungl Krigsvetenskapsakademien,KKrVA,≤100
224009747651167,Socialdemokraterna i Örebro län,Socialdemokraterna Örebro Län,≤100
106424948513158,Riksorganisationen för fortbildning om Förintelsen,Riksorganisationen för fortbildning för förintelsen,≤100
112644953916525,Facklig Vänster,These ads ran without a disclaimer,≤100
1495636290691848,Vänsterpartiet Stockholms stad,Vänsterpartiet Stockholm stad,≤100
699733880123060,Tjejjouren i Lund - en transinkluderande jour,Tjejjouren i Lund,≤100
441624093085678,K-Bygg,These ads ran without a disclaimer,≤100
112644953916525,Facklig Vänster,Vänsterpartiet,≤100
108216678020301,CGH & Jobbfrågan,Svensk Jobbdemokrati,≤100
313671265509,Tankesmedjan Tiden,Tankesmedjan Tiden,≤100
237863203023150,Vänsterpartiet Umeå,Vänsterpartiet Umeå,≤100
230671826970236,Uppsala konstmuseum,Uppsala kommun,≤100
536156530105433,Demokratibygget,Demokratibygget,≤100
1177885685706745,Partiet Nyans,Partiet Nyans,≤100
105051279529106,Kulturhuset Stadsteatern,Kulturhuset Stadsteatern,≤100
449577235139576,Socialdemokraterna i Ljungby kommun,Socialdemokraterna i Ljungby kommun,≤100
1531320107133721,Syre,These ads ran without a disclaimer,≤100
394687000597592,Barnombudet i Uppsala län - BOiU,Barnombudet i Uppsala län,≤100
170211353124087,Centerpartiet i Stockholm,Centerpartiet i Stockholm,≤100
183607788350923,Liberalerna Haninge,Liberalerna Haninge,≤100
440345132668081,UL,UL,≤100
374742579289874,Jämställd Utveckling Skåne,Jämställd Utveckling Skåne,≤100
1089666701084947,Timbro förlag,Timbro Förlag,≤100
101279972995711,Hовости Дня,These ads ran without a disclaimer,≤100
104479398203320,Aéro Mag,These ads ran without a disclaimer,≤100
103045249292781,Funnies Now - Magazine Page 3,These ads ran without a disclaimer,≤100
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100
119521264725553,Q21,These ads ran without a disclaimer,≤100
110339967042411,LastObject,These ads ran without a disclaimer,≤100
147547541961576,Council of the European Union,Council of the European Union,≤100
