Page ID,Page name,Disclaimer,Amount spent (ARS)
429298067264790,Sergio Ziliotto,Partido Justicialista Distrito La Pampa,54088
660416864150494,Obras La Pampa,Obras La Pampa,6719
327490147360219,Martín Berhongaray,Martín Berhongaray,5871
104549218292037,Urgente Hoy,Urgente Hoy,5447
101185972235145,PJ La Pampa,Partido Justicialista La Pampa,5184
1688491141369349,Gobierno de la Provincia de La Pampa,Gobierno de la Pampa,4792
130929705668,Municipalidad de Córdoba,Municipalidad de Córdoba,4612
947697181983026,Ministerio De Salud La Pampa,Ministerio De Salud La Pampa,4125
100198331521581,Agencia Provincial de Noticias La Pampa,APN La Pampa,3614
1033484550055433,Ministerio de Seguridad,Ministerio de Seguridad de La Pampa,2905
348209942315439,La Pampa 24,La Pampa 24,2813
103944978682114,Lado B Noticias,Lado B Noticias,2783
100804091452223,Ministerio de Conectividad y Modernización de La Pampa,Ministerio de Conectividad y Modernización de La Pampa,2006
1724549447807950,Ministerio de Desarrollo Social de La Pampa,Ministerio de Desarrollo Social de La Pampa,1872
101302041450958,Secretaría Energía y Minería La Pampa,Secretaría de Energía y Minería de La Pampa,1803
256387424757136,"Ministerio de Gobierno, Justicia y Derechos Humanos de La Pampa","Ministerio de Gobierno, Justicia y Derechos Humanos de La Pampa",1792
1702720489963054,Municipalidad de General Pico,Municipalidad de General Pico,1667
1318086821643955,Daniel Pablo Bensusán,Daniel Pali Bensusan,1478
2003697709923162,Ministerio de Educación de La Pampa,Ministerio de Educación de La Pampa,1296
108747171494977,Ambiente La Pampa,Subsecretaria de Ambiente de La Pampa,1258
105960568377813,Ministerio de Producción La Pampa,Ministerio de Producción de La Pampa,1046
469201610080869,Binance,These ads ran without a disclaimer,980
225775371383621,Fernanda Alonso,Fernanda Alonso,917
301506776559902,Gobierno de Córdoba,Gobierno de Córdoba,775
100301136332304,Organización Cívica,Juan Pablo Sanso,718
103729412624985,Nueva Pampa,Nueva Pampa,700
295043477617451,Somos Modelo Riglos,PJ Miguel Riglos,513
103285712459440,Jóvenes En Línea,Ministerio de Desarrollo Social de La Pampa,510
367089004808,Amnistía Internacional Argentina,Amnistía Internacional Argentina,357
583422291843351,Municipalidad General Acha,Agustin Cruz Berhau,202
185922194792026,Myriam Bregman,Frente de Izquierda,128
101321286190410,Avancemos Salta,Avancemos Salta,103
139485256213513,radiokermes.com 106.1,Juan Pablo Gavazza,101
335926266503071,7D,7D,≤100
108679841853325,Contame Más,Contame Más,≤100
117067311301875,El Radical Noticias,El Radical Noticias,≤100
452525851510103,Nicolás del Caño,Frente de Izquierda,≤100
628498977777284,El Continental,Periodico El Continental,≤100
111669735076988,Hora Cero,Hora Cero Noticias,≤100
699758330894365,Actualidad Argentina,Actualidad Argentina,≤100
459777610743664,Ariel Sujarchuk,Ariel Sujarchuk,≤100
175844725888213,Alejandro Bodart,MST Movimiento Socialista de los Trabajadores,≤100
101996084777901,Mariela Belski,Mariela Belski,≤100
110039918575012,Noticias Express,Noticias Express,≤100
187309835076743,NeuquénPost.com,Neuquen Post,≤100
111064391804839,Argentina Productiva,Argentina Productiva,≤100
111600998225620,Noticias Zero,Noticias Zero,≤100
107631983989726,Argentina Federal,Argentina Federal,≤100
1604553363177691,Raul Von Der Thusen,Raul Von Der Thusen,≤100
110806461830762,El Sol Web,El Sol Web,≤100
125183747539071,Noticias Argentinas,Noticias Argentinas,≤100
59772763998,Mauricio Ibarra,Eduardo Mauricio Ibarra,≤100
403416169712996,Fundación para la Investigación Científica y los Estudios Sociales,Fundación para la Investigación Científica y los Estudios Sociales,≤100
131381938371647,Corta La Bocha Noticias,Corta La Bocha,≤100
1488831318060288,Unión Europea en Argentina,Delegación de la Union Europea,≤100
103740369249125,El Provinciano,El Provinciano,≤100
544640985878621,Argentinos Online,Argentinos Online,≤100
106716278920168,Noticias Argentinas,Noticias Argentinas Web,≤100
141472172555994,Sole Martinez,Vicente López,≤100
796480967084066,Cele Fierro,MST Movimiento Socialista de los Trabajadores,≤100
338544673468178,Fernando Oyarzún,Fernando Dario Oyarzun Santana,≤100
273175230630,CAME - Confederación Argentina de la Mediana Empresa,CAME - Confederación Argentina de la Mediana Empresa,≤100
107287695507899,Gastón Martín Soto,Gastón Martín Soto,≤100
109337155756466,Norte Grande Federal,NG FEDERAL,≤100
105455288953338,Esto es Boca,Esto es Boca,≤100
103021535961289,Cede,Cede,≤100
378225769015907,Fundación Embajada Abierta,Fundación Embajada Abierta,≤100
1679283282387779,Luciano Stoppani,Luciano Stoppani,≤100
605540860101596,Diario Criollo,Diario Criollo,≤100
105434454484182,Difusión de Prensa Argentina,Difusión de Prensa Argentina,≤100
958750317533178,Manuela Castañeira,Nuevo MAS,≤100
914256738635117,Agustín Romano Norri,Agustin Jose Norri,≤100
109064367346748,Javier Branca Concejal,Javier Eduardo Branca,≤100
105493327767840,Newsweek Argentina,Newsweek Argentina,≤100
112090455034177,El Portavoz Oficial,El Portavoz,≤100
105237068485789,La Prensa Energética,La Prensa Energetica,≤100
114623621541798,Luis Collio,Luis Collio,≤100
1031055386992616,Florencia Peñaloza Marianetti,Maria Florencia Peñaloza Marianetti,≤100
107796462136638,La República Noticias,La República Noticias,≤100
817894504954888,Carlos Olmedo,Carlos Andres Olmedo,≤100
101349631999937,Noticias para el Cambio,Noticias para el Cambio,≤100
100921729540545,Andres Horacio Ibarra,Movimiento Pasión y Gestión,≤100
126812307650460,Hernan Reyes,Hernan Reyes,≤100
1025978380808111,Sebastián Gamarra,Sebastian Eugenio Gamarra,≤100
406117552859683,Carlos Pereira,Maria Belen Junco,≤100
104646448661838,La Pampa Ahora,La Pampa Ahora,≤100
106277608413948,Felipe Biella,Salta Independiente,≤100
238778949515431,El Cronista,El Cronista,≤100
795202843959456,El Disenso,El Disenso,≤100
104919122026034,Revolución,Revolución,≤100
857382087671921,Maxi Abad,radicalesorg,≤100
101961091604984,ARGMedios,arg medios,≤100
113384436026702,Caren Tepp,Ciudad Futura,≤100
108759087283040,Liliana Leiva,Ricardo Matias Mercado,≤100
211047755609903,Anibal Calafell,Anibal Horacio Calafell,≤100
147542145441233,Rodolfo Colombo,Rodolfo Guillermo Colombo,≤100
100932749306130,Noticias Andinas,Noticias Andinas,≤100
111637981320058,Productivismo - Política Argentina,Sergio Raul Samoilovich,≤100
329366194442407,Inmobiliaria HONFI,Luis Esteban Honfi,≤100
705172499580470,Gustavo Martinez,Gustavo Martinez,≤100
1408542766063285,Carla Carrizo,Ana Carla Carrizo,≤100
110336638100765,El Archivo - Periodismo de investigación,El Archivo - Periodismo de investigación,≤100
137071079685429,Secretaría de Turismo Villa Gesell,Secretaria de Turismo de Villa Gesell,≤100
133937418577537,Utopia Urbana,Utopía Urbana,≤100
102126974997519,La República Porteña,Republica Porteña,≤100
233734300112003,Juan Monteverde,Ciudad Futura,≤100
104455719146837,El Meridiano,El Meridiano Noticias,≤100
311080599641442,Centro de Iniciativa Urbana,FUNDACION CENTRO DE INICIATIVA URBANA,≤100
103718391267829,Juan Ahumada,Juan Alberto Ahumada,≤100
111311814786954,Facundo M Lopez,Facundo Manuel Lopez,≤100
110400827035736,Grupo Matanza,These ads ran without a disclaimer,≤100
109237045323181,Patagonia Noticias,Patagonia Noticias,≤100
1374269026155855,Julián Álvarez,Alejandro Julián Álvarez,≤100
103198598733282,Monica Herrera - Concejal 2023,Monica Herrera - Concejal 2023,≤100
105868508128629,60 segundos,60 Segundos,≤100
100513966017836,Noticias del Sur,Noticias del Sur,≤100
111491151231777,Maxi Bagilet,Maximiliano Bagilet,≤100
134751226547299,Joaquín De la Torre,Joaquín de la Torre,≤100
428179387610545,Agenda Malvinas,Agenda Malvinas,≤100
709282009188470,Pablo Valerga,Eduardo Alejandro Mercado,≤100
198641077236657,Diario 9 de Julio,Diario 9 de Julio,≤100
145806262649419,Fer Miño,Patria de Todos,≤100
171330806277312,Diego Santilli,Instituto República,≤100
622147001149782,ATE Provincia de Santa Fe,Asociación Trabajadores del Estado - Santa Fe,≤100
259700217384725,Le Monde diplomatique - Edición Cono Sur,Capital Intelectual S.A.,≤100
348498375215969,Ricardo Buryaile,Jeremias Biglia,≤100
177720598950247,La Ciudad Desnuda,Juan Esteban Scoufalos,≤100
366283017342581,Ana Miño,Ana Faustino Miño,≤100
2438220102914670,Juan Pelaez,Juan Pelaez,≤100
301968603152459,Xylem,These ads ran without a disclaimer,≤100
1187338514630380,El rincón de Cris,Elizabeth Belen Acevedo,≤100
105874104279244,Alta en el Cielo,Comunicarg,≤100
227761857237569,Instituto Gestar,Instituto GESTAR,≤100
2251397431784810,InfoArgentina,Comunicarg,≤100
670959489635511,Ramon Rioseco,Frente y Participación Neuquina,≤100
477463972361734,Rafa Moyano,Eduardo Dario Pereyra,≤100
1651324754987038,InfoAires,Comunicarg,≤100
1075490039263857,Walter Ghione,Walter Ghione,≤100
100272671672857,Carlos Cisneros,Carlos Cisneros,≤100
112750202393508,Punta Querandí,Punta Querandí,≤100
1613324342277421,Calificadas,Calificadas S.R.L,≤100
1405120706440456,Conclusión,Diario Conclusión,≤100
372330399898184,Mario Lara,Mario Ernesto Lara,≤100
105392265680573,Jorge Reale,Jorge Reale,≤100
259111760849274,Federico Angelini,Juntos por el Cambio,≤100
1643745862377667,Del Viso me importa,Pilar quiere saber,≤100
105716442346264,Conurnarnia,Conurnarnia,≤100
1951634058482639,Somos Villa Rosa,Informate Pilar,≤100
100678408925605,francoisevenspaul,These ads ran without a disclaimer,≤100
137107953065412,Edición Séptima,Noticias de mi barrio,≤100
154643514568743,Sergio Abrevaya,Sergio Abrevaya,≤100
100135086249194,Noticias del Norte,Noticias del Norte,≤100
162950707853572,Hola Manuel Alberti,Informate Pilar,≤100
108369301325470,contigobienestar,These ads ran without a disclaimer,≤100
107088664795750,MemoRights - Cultural Memory and LGBTQ Activism,These ads ran without a disclaimer,≤100
1082964091802622,La vida de Nos,These ads ran without a disclaimer,≤100
74872201965,Dan David Prize,These ads ran without a disclaimer,≤100
