Page ID,Page name,Disclaimer,Amount spent (USD)
108733284000016,Oklahoma Families for Affordable Health Care,Oklahoma Families for Affordable Health Care,1520
275015722541995,AARP Oklahoma,AARP,908
366357370215980,Re-Elect Chief Gary Batton,Batton Campaign Fund,390
2623420664400086,Southwest Ledger,Southwest Ledger,386
120921127610810,Oklahomans for Safe and Strong Communities,Oklahomans for Safe and Strong Communities,359
102026792597810,AERO,Alliance for Electrical Restructuring in Oklahoma,293
58043814556,Oklahoma City Memorial Marathon,Oklahoma City Memorial Marathon,284
570092813023833,Matt Walsh,The Daily Wire,267
10461186460,Ben & Jerry's,"BEN & JERRY'S HOMEMADE, INC.",224
127225910653607,PragerU,PragerU,223
24330467048,Americans for Prosperity,AMERICANS FOR PROSPERITY,204
1669941646417657,Senior Choice Financial,Senior Choice Financial,180
159658557547960,Wall Street Journal Opinion,The Wall Street Journal,167
2353537341582545,Proud Patriots,Proud Patriots,138
18982436812,ACLU,American Civil Liberties Union,136
92925746942,Judicial Watch,Judicial Watch,134
385473284886474,Hillsdale College,Hillsdale College,126
339509270166412,Representative Kevin Hern,House of Representatives for the 1st District of Oklahoma,120
280146908725511,Oklahoma Human Services,Oklahoma Department of Human Services,110
106368962201094,My Healthcare Options,"ZAN Media, Inc.",109
107483817554072,WorkMoney,WorkMoney,101
105950892442383,OK Survivor Justice Coalition,The Sentencing Project,≤100
106568024842114,Rideshare Assault Support,Citizen Ad Network LLC,≤100
851220855030432,J.P. Morgan,"JPMORGAN CHASE BANK, NA",≤100
17401687186,Oklahoma City National Memorial & Museum,Oklahoma City National Memorial & Museum,≤100
592707041080920,Stand Together,Stand Together Chamber of Commerce Inc.,≤100
100758682697459,Mayday Health,"Mayday Medicines, Inc.",≤100
153080620724,Donald J. Trump,TRUMP SAVE AMERICA JOINT FUNDRAISING COMMITTEE,≤100
40217893542,AIPAC,AIPAC,≤100
283539049045405,Oklahoma Health Action,Oklahoma Health Action,≤100
282380365148226,Center for Safe Internet Pharmacies,Center for Safe Internet Pharmacies LTD,≤100
85452072376,NEWSMAX,"NEWSMAX MEDIA, INC.",≤100
166618413413767,Jay Sekulow,American Center for Law and Justice,≤100
2053678114723700,President Trump's Patriot Army,I Love My Freedom,≤100
342294162453301,Planned Parenthood,Planned Parenthood Federation of America,≤100
113891694102,Energy Citizens,AMERICAN PETROLEUM INSTITUTE,≤100
1461100540775171,The Tuttle Twins,LIBERTAS INSTITUTE,≤100
7030901126,Campaign for Tobacco-Free Kids,Campaign for Tobacco-Free Kids,≤100
309308412520731,Sandy Hook Promise,Sandy Hook Promise,≤100
7229514244,Drug Policy Alliance,DRUG POLICY ALLIANCE,≤100
80562389320,NARAL Pro-Choice America,NARAL PRO-CHOICE AMERICA CORP,≤100
106244251043808,America's Plastic Makers,"AMERICAN CHEMISTRY COUNCIL, INC.",≤100
18709174006,National Audubon Society,"NATIONAL AUDUBON SOCIETY, INC.",≤100
104253615152700,America First Legal,America First Legal Foundation,≤100
203805062990264,Ben Shapiro,The Daily Wire,≤100
6514736316,Walden University,Walden University,≤100
376006035816016,Storyworth,These ads ran without a disclaimer,≤100
140357056032320,NEA Today,National Education Association,≤100
15771560300,Earthjustice,EARTHJUSTICE,≤100
203197030603239,8 Billion Trees,8 Billion Trees LLC,≤100
100992801635617,Conservative-American.org,Conservative American Strategies,≤100
112729281557830,Affordable Health Options,"ZAN Media, Inc.",≤100
109179375151983,Med Plan Coverage,Seniors Today USA,≤100
22067606728,Allen West,The Association of Mature American Citizens Inc,≤100
104760636770,Vera Institute of Justice,"VERA INSTITUTE OF JUSTICE, INC.",≤100
110214011784161,Global America Center,Global America Center,≤100
65364914445,Oklahoma Council of Public Affairs,"OKLAHOMA COUNCIL OF PUBLIC AFFAIRS, INC.",≤100
49651563727,Live Action,Live Action,≤100
23875187730,Feeding America,Feeding America,≤100
359560497939415,Re-Elect Chief Hoskin and Deputy Chief Warner,Hoskin Warner,≤100
57259033959,AARP,AARP,≤100
8492293163,Environmental Defense Fund,Environmental Defense Fund,≤100
6204742571,Sierra Club,SIERRA CLUB,≤100
12301006942,Democratic Party,DNC SERVICES CORP./DEM. NAT'L COMMITTEE,≤100
309798029121030,Everytown for Gun Safety,Everytown for Gun Safety Action Fund Inc,≤100
101090559295696,TPUSA Faith,TURNING POINT USA NFP,≤100
103912059097010,One Real American,One Real American,≤100
11602044174,Independent Women's Forum,Independent Women's Forum,≤100
100168566232753,IRS Helper,Leads Team LLC,≤100
314499212242,Pfizer,Pfizer Inc.,≤100
6041057841,The Humane Society of the United States,"HUMANE SOCIETY OF THE UNITED STATES, THE",≤100
100314172867011,American Memorial,Final Expense Authority LLC,≤100
2045063472456560,Institute for Responsible Alcohol Policy,Institute for Responsible Alcohol Policy,≤100
115379705206001,U.S. Department of Homeland Security Blue Campaign,U.S Department of Homeland Security Blue Campaign,≤100
104295601633638,American Cornerstone Institute,American Cornerstone Institute Inc,≤100
109320440856128,Stand Up to Jewish Hate,"Foundation to Combat Anti-Semitism, Inc.",≤100
130945114804,World Jewish Congress,ATTN: INC.,≤100
412302902150250,Undeniably Dairy,Undeniably Dairy,≤100
7341997111,Conservation International,Conservation International,≤100
1435071773455316,Daily Wire,The Daily Wire,≤100
209516845093,NRDC Action Fund,NRDC Action Fund,≤100
428821014132730,Katie Porter,KATIE PORTER FOR SENATE,≤100
44660013720,CAIR Oklahoma,Adam Mehdi Soltani,≤100
105486922358968,Affordable Care Act,Healthcare Marketplace Navigators LLC,≤100
104394262049761,Jeremy's Razors,The Daily Wire,≤100
555787351119974,Coalition to Protect America's Health Care,Coalition to Protect America’s Health Care,≤100
108945561919531,The Great American Services,The Great American Services,≤100
160389977329803,ATTN:,ATTN: INC.,≤100
359477377917,American Federation for Children,American Federation for Children,≤100
200650357207240,I Love My Freedom,I Love My Freedom,≤100
495170667357093,Electronic Payments Coalition,ELECTRONIC PAYMENTS COALITION INC,≤100
304600892905134,Hillsdale College Online Courses,HILLSDALE COLLEGE,≤100
5720973755,Defenders of Wildlife,DEFENDERS OF WILDLIFE,≤100
203805062990264,Ben Shapiro,Daily Wire,≤100
38235851310,USA for UNHCR,UNITED STATES ASSOCIATION FOR UNHCR,≤100
460754033982426,Johnson & Biscone,"Johnson & Biscone, P.A.",≤100
110431415026491,The American Enthusiasm,The American Enthusiasm,≤100
69983322463,Ted Cruz,TED CRUZ FOR SENATE,≤100
15239367801,The Wilderness Society,"WILDERNESS SOCIETY, THE",≤100
665345483483486,NRA - National Rifle Association of America,NATIONAL RIFLE ASSN OF AMERICA,≤100
1593518174052711,Candace Owens,The Daily Wire,≤100
1593518174052711,Candace Owens,Daily Wire,≤100
100652668612020,Essential Plastics Coalition,"CENTER FOR CONSUMER FREEDOM, THE",≤100
681626158940626,Mission Roll Call,Americas Warrior Partnership,≤100
30139072158,CARE,CARE,≤100
100403528653081,Punchbowl News,Punchbowl News,≤100
85273022315,NAMI,NAMI,≤100
602074469965571,Plan C,NATIONAL WOMENS HEALTH NETWORK,≤100
108913648781152,Hardworking Americans,Hardworking Americans Inc,≤100
70874333603,CatholicVote,catholicvote.org,≤100
