Page ID,Page name,Disclaimer,Amount spent (EUR)
259937814087151,Acea Energia,Acea Energia Spa,≤100
40433567307,UNICEF Italia,UNICEF Italia,≤100
53347533412,LAV,LAV Onlus,≤100
576664002355828,CIWF Italia,CIWF Italia Onlus,≤100
183047736356,EMERGENCY,EMERGENCY,≤100
264302983606606,Stefano Bonaccini,Stefano Bonaccini,≤100
46590675335,Save the Children Italia,Save the Children Italia,≤100
39993728498,Amnesty International - Italia,Amnesty International Italia,≤100
73493613024,ActionAid Italia,ActionAid Italia,≤100
35346524498,Greenpeace Italia,Greenpeace Italia,≤100
2188617797870832,Stefania Zambelli,Stefania Zambelli,≤100
48677844864,Amref Health Africa - Italia,Amref Health Africa - Italia,≤100
1014207595271736,Azione contro la Fame Italia,Azione contro la Fame Italia,≤100
102550058686598,Sotto Il Mantello C O V I D - Libro Inchiesta,Sotto il Mantello Covid,≤100
693492780985618,HSI/Italia,HSI/Italia,≤100
1811177225665334,Enel X,Enel X Italia s.r.l.,≤100
111385701759852,Presi per i fornelli,Presi per i fornelli,≤100
284515247529,Corriere della Sera,Corriere della Sera,≤100
88997912868,WWF Italia,WWF Italia,≤100
400381673394375,CFC - Crisi Fiscale d'Impresa,CFC Legal,≤100
65737832194,Medici Senza Frontiere,Medici Senza Frontiere,≤100
309840349048638,e.on,E.ON Energia,≤100
289752771388757,Culligan Italiana,Culligan Italiana,≤100
68826971281,Edison,Edison Spa,≤100
54779960819,United Nations,United Nations with Facebook Ad Credits,≤100
634243093317092,Amoro srl,Amoro Srl,≤100
236739746666589,Coop Liguria,Coop Liguria,≤100
387957187889487,Fondazione Piemontese per la Ricerca sul Cancro - Candiolo,Fondazione Piemontese per la Ricerca sul Cancro Onlus,≤100
107356064962347,Hai Prenotato Vero?,casiraghi greco srl,≤100
470320123103435,NOW,Mariaenrica Barile,≤100
109491080460389,Bambine Non Spose,WeWorld Onlus,≤100
150200761667597,Oxfam Italia,Oxfam Italia,≤100
101158695138594,SOS Climate Change,UNHCR,≤100
63044235866,UN Climate Change,UN Climate Change with Facebook Ad Credits,≤100
421539548423434,SOS Rifugiati,UNHCR Italia - Agenzia ONU per i Rifugiati,≤100
160406350666170,Eurodeputati PD,EurodeputatiPD,≤100
110372232331805,Mission Bambini,Mission Bambini,≤100
295129913955200,Aboca,Aboca,≤100
110327701926480,IoCambio,io Cambio,≤100
865166100210938,Bosch Italia,Bosch Italia,≤100
1657214567845698,BPER Banca,BPER Banca,≤100
70212282110,Altroconsumo,Altroconsumo,≤100
103968169809912,Credem Banca,Finanziato da Credem Banca,≤100
251389298296527,Randstad Italia,Randstad Italia Spa,≤100
126210297412918,Vaccarezza In Regione,Angelo Vaccarezza,≤100
103843386353847,Studio Pagano & Partners,Monica Pagano,≤100
212519685575,Fondazione AIRC per la Ricerca sul Cancro,Fondazione AIRC per la Ricerca sul cancro,≤100
178362315106,European Parliament,European Parliament,≤100
132707500076838,Il Fatto Quotidiano,SEIF S.p.A. – Società Editoriale Il Fatto Spa,≤100
113071918732530,Animal Equality Italia,Animal Equality Italia,≤100
111908827274624,Ferruccio Sansa,Ferruccio Sansa,≤100
218932788177609,Soleterre Onlus,Soleterre Onlus,≤100
150301155010350,Intersos,Intersos,≤100
1410474395723679,Petizioni.it,Petizioni.it,≤100
