Page ID,Page name,Disclaimer,Amount spent (CAD)
53321777320,Coeur + AVC,Coeur + AVC,620
163336718421,PSAC - AFPC,PSAC - AFPC,569
186062823629,Québec sans tabac,Conseil québécois sur le tabac et la santé,501
194782249201,Canadian Association of Petroleum Producers (CAPP),Canadian Association of Petroleum Producers,461
106554951025368,TUAC 500,TUAC section locale 500,430
322687774411726,CSD Construction,CSD Construction,339
11392874217,Québec solidaire,Québec solidaire,299
177741812241442,SCFP-Québec,le SCFP,291
168973503131279,Mission Old Brewery,Mission Old Brewery,268
54125409458,Oxfam-Québec,Oxfam-Québec,247
152467601467262,BMO Groupe financier,BMO Financial Group,247
177681485609462,Radio-Canada,Radio-Canada,244
1097840090260804,National Police Federation,National Police Federation,206
6095483909,Canadian Taxpayers Federation,Canadian Taxpayers Federation,196
150435931672156,Élections Québec,Élections Québec,190
257741694238490,Collège des médecins du Québec,Collège des médecins du Québec,182
19750184960,Greenpeace Canada,Greenpeace Canada,176
106917558391358,Alliance Nouvelles voies,Pathways Alliance,170
115835521825983,UNHCR Canada,UNHCR Canada,165
256967407720183,LEO,Léger,160
156235841087715,FTQ,FTQ,148
6319213302,Heart & Stroke,Heart & Stroke,143
211536155525838,ICI Estrie,ICI Estrie,140
168617319831578,Nature Canada,Nature Canada,137
214866875236330,PROMIS,Promis Immigration,136
21751825648,Justin Trudeau,Liberal Party of Canada | Parti libéral du Canada,116
447282598670187,Collectif pour un Québec sans pauvreté,Collectif pour un Québec sans pauvreté,111
1533253713597302,Elisabeth Léger,Elisabeth Leger,110
263417217038472,Forest Products Association of Canada,Forest Products Association of Canada,104
233017897569896,Emplois en régions,Emplois en régions,≤100
1612384305678522,ACEF de Laval,ACEF de Laval,≤100
336963316348550,Ucore Rare Metals Inc.,Ucore Rare Metals Inc.,≤100
187805263715,RÉZO,RÉZO,≤100
109045051805492,Made The Canadian Way,Canadian Energy Centre,≤100
197337921788,Dying With Dignity Canada,Dying With Dignity Canada,≤100
113305766875943,SIDE-Sommet international de l'écocitoyenneté,SIDE-Sommet international de l'écocitoyenneté,≤100
1490941977666347,Association de l'aluminium du Canada,Association de l'aluminium du Canada,≤100
126625247383774,Export Development Canada - Exportation et développement Canada,Export Development Canada - EDC,≤100
182645321760265,Ville de Montréal,Ville de Montréal,≤100
141646062556362,Société de l’arthrite du Canada,Société de l’arthrite,≤100
1459978440906128,Office des personnes handicapées du Québec,Office des personnes handicapées du Québec,≤100
25128859552,The Canadian Encyclopedia,Historica Canada,≤100
699059076842903,Canadian Race Relations Fdn / Fondation canadienne des relations raciales,Canadian Race Relations Foundation,≤100
268400032839,Croix-Rouge canadienne,Croix-Rouge canadienne,≤100
1590219921201770,Élections Canada,Élections Canada,≤100
633812813408377,Elections Canada,Elections Canada,≤100
338645782840713,"Ministère de l'Environnement, de la Lutte contre les changements climatiques, de la Faune et des Parcs",Ministère de l'Environnement et de la Lutte contre les changements climatiques,≤100
107670711947328,Only One CA,"Only One, Inc.",≤100
114849617772737,Care2 Canada,Press Pause Collective,≤100
110171632407726,Conseil national des chômeurs et chômeuses,Pierre Cere,≤100
367461053332566,Community-Based Research Centre - CBRC,Community-Based Research Centre,≤100
249987823316,Association québécoise des organismes de coopération internationale (AQOCI),AQOCI,≤100
264035282685,"Commission des normes, de l'équité, de la santé et de la sécurité du travail","Commission des normes, de l’équité, de la santé et la sécurité du travail",≤100
261752512263,Canadian Red Cross,Canadian Red Cross,≤100
60266912006,Liberal Party of Canada | Parti libéral du Canada,Liberal Party of Canada | Parti libéral du Canada,≤100
278696235497752,Association québécoise des retraité(e)s des secteurs public et parapublic,Association Québécoise des retraité(e)s des secteurs public et parapublic,≤100
117109432079,CAMH Foundation,CAMH Foundation,≤100
272357666146552,PSAC National Capital Region | Région de la capitale nationale de l'AFPC,PSAC National Capital Region | Région de la capitale nationale de l'AFPC,≤100
224272420588,Centre universitaire de formation en environnement et développement durable,Centre de formation en environnement et développement durable de l'UdeS,≤100
101154575673804,Sébastien Langlois - Candidat à la mairie de Baie-Comeau,Sebastien Levesque Langlois,≤100
285973748081317,Concertation Anjou,Concertation Anjou,≤100
1431603483720909,Fondation de l'Institut universitaire en santé mentale de Montréal,Fondation de l'Institut Universitaire de Santé Mentale à Montréal,≤100
100999094747422,Land Needs Guardians,Land Needs Guardians,≤100
265618060130934,Savoir média,Savoir média,≤100
106365669977985,Unpointcinq,Unpointcinq,≤100
107385241806,Plan International Canada,Plan International Canada,≤100
24272686177,Société de musique contemporaine du Québec,Société de musique contemporaine du Québec,≤100
272202456132203,Comité Chômage de Montréal,Pierre Cere,≤100
35715544220,Stand.earth,Stand.earth,≤100
169042736456594,All Out,ConnectAd,≤100
1553269028327267,Star Sponsored,The Toronto Star,≤100
111008794934816,Valérie Schmaltz - députée de Vimont à l'Assemblée Nationale,JOSEPH EL-HAJJ,≤100
254985577276,Humanitarian Coalition/ Coalition Humanitaire,Humanitarian Coalition/ Coalition Humanitaire,≤100
495127200680775,Fondation du cœur Beauce-Etchemin,Fondation du cœur Beauce-Etchemin,≤100
174000851080,Centraide Québec et Chaudière-Appalaches,Centraide Québec et Chaudière-Appalaches,≤100
139019864276,Oxfam Canada,Oxfam Canada,≤100
465152633548835,Generation Squeeze,Generation Squeeze,≤100
179642688739082,Amnistie internationale Canada Francophone,Amnistie Internationale Canada Francophone,≤100
102862259754198,MS.ThingsIsee,KELLY-ANN P JONES,≤100
148610955179339,L'Orienthèque,L'Orienthèque,≤100
143249880633,World Animal Protection Canada,World Animal Protection Canada,≤100
101254104704365,ProEcolo,ProÉcolo,≤100
503531809660975,Société québécoise des infrastructures,Société québécoise des infrastructures,≤100
100798439408577,"Céline Haytayan, députée de Laval-des-Rapides à l'Assemblée nationale",JOSEPH EL-HAJJ,≤100
105091807647339,Jean Coutu Île-Perrot,ECOLEAD Marketing,≤100
149529379528,ICI Colombie-Britannique,Radio-Canada,≤100
100371388906713,Jean Coutu St-Sauveur,ECOLEAD Marketing,≤100
184906186150,The Toronto Star,The Toronto Star,≤100
158469129085,TVO,TVO Today,≤100
168889579973,Fondation David Suzuki,Fondation David Suzuki,≤100
139043186159634,Ville de Victoriaville,Ville de Victoriaville,≤100
281999881613,World Vision Canada,World Vision Canada,≤100
106764462731658,Honest Reporting Canada,Honest Reporting Canada,≤100
699568913754080,Signé Laval,Signé Laval,≤100
109569342407679,Association canadienne du médicament générique (ACMG),Lina Botyrius,≤100
539849506029629,Fondation Marie-Vincent,Fondation Marie-Vincent,≤100
105020357850802,Pivot,Pivot,≤100
205618326248365,Trajectoire Québec,Trajectoire Québec,≤100
190502667652613,Canada’s NDP / Le NPD du Canada,Canada’s NDP / Le NPD du Canada,≤100
