Page ID,Page name,Disclaimer,Amount spent (CAD)
416169538729792,Mapping the Way,Government of Yukon Aboriginal Relations,≤100
103263668345348,Safe At Home,Safe at Home,≤100
371986909582435,Government of Yukon,Government of Yukon,≤100
923668587779818,Training Policy Committee,Training Policy Committee,≤100
163336718421,PSAC - AFPC,PSAC - AFPC,≤100
103805636333615,Quality Canadian Milk - Lait canadien de qualité,Dairy Farmers of Canada,≤100
106231507615280,Delivering Community Power - Vers des collectivités durables,Canadian Union of Postal Workers,≤100
632493333805962,Environment and Climate Change,Environment and Climate Change Canada,≤100
115835521825983,UNHCR Canada,UNHCR Canada,≤100
113297740077607,Canadian Energy Centre,Canadian Energy Centre,≤100
108635379686,CNIB,CNIB,≤100
139019864276,Oxfam Canada,Oxfam Canada,≤100
107385241806,Plan International Canada,Plan International Canada,≤100
394745970602999,The Council of Canadians,The Council of Canadians,≤100
105168452865235,Bell Aliant,Bell,≤100
1422057448099551,Spirits Canada,Spirits Canada,≤100
452717428256026,"Ranj Pillai, MLA for Porter Creek South","Ranj Pillai, MLA for Porter Creek South",≤100
108623238800454,Big River Analytics,Big River Analytics,≤100
480690348805429,Proud To Be Canadian,Proud To Be Canadian,≤100
100999094747422,Land Needs Guardians,Land Needs Guardians,≤100
5661704203,Conservative Party of Canada - Parti conservateur du Canada,Conservative Party of Canada - Parti conservateur du Canada,≤100
1097840090260804,National Police Federation,National Police Federation,≤100
123235041462,The Fraser Institute,Fraser Institute,≤100
1456690611311640,Canadian Health Coalition,Canadian Health Coalition,≤100
6095483909,Canadian Taxpayers Federation,Canadian Taxpayers Federation,≤100
190502667652613,Canada’s NDP / Le NPD du Canada,Canada’s NDP / Le NPD du Canada,≤100
901776976544599,RBC Wealth Management,RBC Wealth Management,≤100
5794733873,David Suzuki Foundation,David Suzuki Foundation,≤100
19750184960,Greenpeace Canada,Greenpeace Canada,≤100
114849617772737,Care2 Canada,Press Pause Collective,≤100
868589909847623,Action Canada for Sexual Health and Rights,Action Canada for Sexual Health and Rights,≤100
35715544220,Stand.earth,Stand.earth,≤100
101898551911387,The Hub Canada,Hub Canada Media,≤100
21751825648,Justin Trudeau,Liberal Party of Canada | Parti libéral du Canada,≤100
