Page ID,Page name,Disclaimer,Amount spent (BRL)
124116941088719,Prefeitura de Macapá,Munícipio de Macapá,≤100
301774903545521,Brasil Paralelo,Brasil Paralelo,≤100
425350744240843,Comitê Internacional da Cruz Vermelha,Comitê Internacional da Cruz Vermelha,≤100
687008454694990,Randolfe Rodrigues,Randolfh Frederich Rodrigues Alves,≤100
104625758942119,Siga Antenado,"ASSOCIACAO ADMINISTRADORA DA FAIXA DE 3,5 GHZ - EAF",≤100
108742321417244,Gerson Aragão,SCIREJUS APLICATIVOS JURIDICOS LTDA,≤100
104306478127290,Dudu Tavares,EDUARDO DOS SANTOS TAVARES,≤100
106558185227603,BP Select,Brasil Paralelo Entretenimento e Educação S/A,≤100
159103797542,Greenpeace Brasil,Greenpeace Brasil,≤100
112830251033781,Tiger,GRUPO HEINEKEN,≤100
111258777464857,Bill clinton do Amapá,Bill Clinton Costa Da Silva,≤100
109272165397476,Gerson Aragao,SCIREJUS APLICATIVOS JURIDICOS LTDA,≤100
330379553673497,Oxfam Brasil,Oxfam Brasil,≤100
109354687306376,Instituto Conhecimento Liberta,Instituto Conhecimento Liberta,≤100
1124473760957316,FS Fueling Sustainability,FS Fueling Sustainability,≤100
115558703488480,IDP Online,Instituto Brasiliense de Direito Publico,≤100
502267346597124,BandNews TV,Newco Programadora e Produtora de Comunicação Ltda.,≤100
185875761943,MDB Nacional,MOVIMENTO DEMOCRÁTICO BRASILEIRO,≤100
197587446941661,Valor Econômico,Editora Globo,≤100
1016014891780524,Estratégia Carreira Jurídica,ESTRATEGIA CONCURSOS SA,≤100
175804982467404,Safernet Brasil,Safernet Brasil pago com créditos de anúncio do Facebook,≤100
107742651063250,Academia de Pesquisa,Academia Brasileira de Formação e Pesquisa,≤100
109226467222782,Brasil Sem Medo,Brasil Sem Medo,≤100
258088921369,TOTVS,TOTVS,≤100
101189854802059,Revista Oeste,Revista Oeste,≤100
113165042099382,Brasil 61,Brasil 61,≤100
171342419582453,"CNC - Confederação Nacional do Comércio de Bens, Serviços e Turismo","CONFEDERACAO NACIONAL DO COMERCIO DE BENS, SERVICOS E TURISMO - CNC",≤100
403991616637353,MEU TUDO,These ads ran without a disclaimer,≤100
163893463708223,Marcelo Vitorino,IDP,≤100
110225312350543,Nova Escola,Associação Nova Escola,≤100
111186368956008,Academia Brasileira de Direito Constitucional,ABDConst,≤100
104738421003389,InvestNews BR,Easynvest,≤100
375023473372278,PhD EUA,These ads ran without a disclaimer,≤100
359871157981726,Decorando a Lei Seca,Decorando a Lei Seca,≤100
105933125105087,Aqui Pela Saúde Dela,Organon,≤100
1330553853730532,Davi Mateus,These ads ran without a disclaimer,≤100
431763890219958,SOESP - Sementes Oeste Paulista,These ads ran without a disclaimer,≤100
106525678463910,União Brasil 44,UNIÃO BRASIL,≤100
107318201742773,Gerador de Votos,Carlos Bomfim,≤100
113005112093720,Aldo Solar,Aldo Solar,≤100
187970114581051,Anistia Internacional Brasil,Anistia Internacional Brasil,≤100
224777780881144,Visão Mundial,Visão Mundial,≤100
105524541062291,Seja Democracia,Mariane Gomes Del Rei Campello,≤100
201878973201295,Republicanos10,Republicanos10,≤100
106674487603898,acionistas_minoritarios,These ads ran without a disclaimer,≤100
173480706086444,The Nature Conservancy Brasil,The Nature Conservancy Brasil,≤100
2323904661180742,All Out Brasil,All Out,≤100
239977579362882,Blue3,Blue3 Investimentos,≤100
107809564197704,Cetur - Conselho Empresarial de Turismo da CNC,"CONFEDERACAO NACIONAL DO COMERCIO DE BENS, SERVICOS E TURISMO - CNC",≤100
242062609325601,Agenda 227,ANDI AGENCIA DE NOTICIAS DOS DIREITOS DA INFANCIA,≤100
111006700550820,Cenarium Amazônia,CENARIUM AGENCIA DE NOTICIAS EIRELI,≤100
413779298643133,Sindifort Sindicato,Sindifort _Sindicato dos Servidores Municipais de Fortaleza,≤100
165175370206522,Citi Brasil,Citi Brasil,≤100
1767220630177139,Animal Equality Brasil,Animal Equality Brasil,≤100
104498669210628,Gustavo Rodrigenes,Assinatura Direito,≤100
103149232674352,Joana Lima,These ads ran without a disclaimer,≤100
103039778175459,Hospitais PROADI-SUS,HCor,≤100
1915028175242169,Ana Paula Freiberger,These ads ran without a disclaimer,≤100
101933305564897,Promic,Riole,≤100
110692778578215,Campanha Ativa,Filipe Batista Leal,≤100
