Page ID,Page name,Disclaimer,Amount spent (CAD)
103223222015913,Nowly,nowly,≤100
232428989879,Maybelline New York,Maybelline New York,≤100
184856436064,Canadian Centre for Child Protection,Canadian Centre for Child Protection,≤100
118040041222760,Juan Luis Garrido,Juan Luis Garrido,≤100
103805636333615,Quality Canadian Milk - Lait canadien de qualité,Quality Canadian Milk - Lait canadien de qualité,≤100
114849617772737,Care2 Canada,Press Pause Collective,≤100
303473312998028,FedEx,FedEx,≤100
405377872902754,Canada Action,Canada Action,≤100
115835521825983,UNHCR Canada,UNHCR Canada,≤100
232894981968,Nature Conservancy of Canada / Conservation de la nature Canada,Nature Conservancy of Canada / Conservation de la nature Canada,≤100
281999881613,World Vision Canada,World Vision Canada,≤100
1097840090260804,National Police Federation,National Police Federation,≤100
6319213302,Heart & Stroke,Heart & Stroke,≤100
266408097438964,Canadian Consumer Rewards Coalition,Canadian Consumer Rewards Coalition,≤100
6095483909,Canadian Taxpayers Federation,Canadian Taxpayers Federation,≤100
243795232247,Mennonite Central Committee - MCC,Mennonite Central Committee - MCC,≤100
180862678644381,Ontario NDP,Ontario NDP,≤100
35715544220,Stand.earth,Stand.earth,≤100
154462904588700,Enbridge Gas,Enbridge Gas,≤100
171838976178751,Canadian Women's Foundation,Canadian Women's Foundation,≤100
220942375077886,Canada Proud,Canada Proud,≤100
254985577276,Humanitarian Coalition/ Coalition Humanitaire,Humanitarian Coalition/ Coalition Humanitaire,≤100
139019864276,Oxfam Canada,Oxfam Canada,≤100
107385241806,Plan International Canada,Plan International Canada,≤100
106360778489053,Fuelling Canada,Canadian Gas Association,≤100
123666264326084,Commission for Environmental Cooperation,Commission for Environmental Cooperation,≤100
19750184960,Greenpeace Canada,Greenpeace Canada,≤100
311053642312442,Diefenbaker Canada Centre,Kirsten Falzarano,≤100
5661704203,Conservative Party of Canada - Parti conservateur du Canada,Conservative Party of Canada - Parti conservateur du Canada,≤100
21751825648,Justin Trudeau,Liberal Party of Canada | Parti libéral du Canada,≤100
268163004562,YWCA Metro Vancouver,YWCA Metro Vancouver,≤100
104321259649840,CATIE,CATIE,≤100
13647781428,Youth Challenge International,Youth Challenge International,≤100
102051553222110,Canadian Federation of Nurses Unions,Canadian Federation of Nurses Unions,≤100
169042736456594,All Out,ConnectAd,≤100
608578919186659,World Vision International,World Vision International,≤100
152467601467262,BMO Groupe financier,BMO Groupe financier,≤100
24235835555,Kids Help Phone,Kids Help Phone,≤100
105288666168351,SOS Children's Villages Canada,SOS Children's Villages Canada,≤100
1553269028327267,Star Sponsored,The Toronto Star,≤100
901776976544599,RBC Wealth Management,RBC Wealth Management,≤100
189141609842,Ville de Gatineau,Ville de Gatineau,≤100
159713615718,WWF-Canada,WWF-Canada,≤100
156149391082142,Commission de coopération environnementale,Commission for Environmental Cooperation,≤100
121222984568561,Amnesty International Canada,Amnesty International Canada,≤100
658318450979357,Globe Content Studio,Globe Content Studio,≤100
134455149912301,Seva Canada,Seva Canada,≤100
586362242026180,Radio-Canada OHdio,Radio-Canada,≤100
52543970197,Environmental Defence Canada,Environmental Defence,≤100
80851911931,Canadian Civil Liberties Association,Canadian Civil Liberties Association,≤100
190035081047277,International Fellowship of Christians and Jews of Canada,International Fellowship of Christians and Jews of Canada,≤100
123235041462,The Fraser Institute,Fraser Institute,≤100
186266941387011,BMO Financial Group,BMO Financial Group,≤100
376006035816016,Storyworth,These ads ran without a disclaimer,≤100
113841881667321,CA News,These ads ran without a disclaimer,≤100
762647990424656,Sango Films,These ads ran without a disclaimer,≤100
