Page ID,Page name,Disclaimer,Amount spent (EUR)
204493693449796,Matteo Gazzini,Matteo Gazzini,≤100
108869884694293,Campobase,Campobase,≤100
40433567307,UNICEF Italia,UNICEF Italia,≤100
46590675335,Save the Children Italia,Save the Children Italia,≤100
110008275279346,Achille Spinelli,Achille Spinelli,≤100
39993728498,Amnesty International - Italia,Amnesty International Italia,≤100
133845776690617,Caritas Südtirol - Alto Adige,Caritas Südtirol - Alto Adige,≤100
237466786344157,European Movement,European Movement International with Facebook Ad Credits,≤100
122074554119,EU Social,EU Social,≤100
54763854010,Die Freiheitlichen (Freiheitliche Partei Südtirol),Die Freiheitlichen (Freiheitliche Partei Südtirol),≤100
679127828868857,Anna Scarafoni,Anna Scarafoni,≤100
182631478421403,Rio Mare,Bolton Food,≤100
103968169809912,Credem Banca,Credem Banca,≤100
337872406314816,Süd-Tiroler Freiheit,Süd-Tiroler Freiheit,≤100
70212282110,Altroconsumo,Altroconsumo,≤100
135476233143483,Philipp Achammer,Philipp Achammer,≤100
106210861204106,Guido Trebo - assessore,Guido Trebo - assessore,≤100
178362315106,European Parliament,European Parliament,≤100
65737832194,Medici Senza Frontiere,Medici Senza Frontiere,≤100
35346524498,Greenpeace Italia,Greenpeace Italia,≤100
53347533412,LAV,LAV Onlus,≤100
576664002355828,CIWF Italia,CIWF Italia Onlus,≤100
112915743678121,Paolo Piccoli,Paolo Piccoli,≤100
73493613024,ActionAid Italia,ActionAid Italia,≤100
107730868733354,Pietro Patton,Pietro Patton,≤100
88997912868,WWF Italia,WWF Italia,≤100
1410982385785337,Donatella Conzatti,Donatella Conzatti,≤100
100580376121453,Massimiliano Mazzarella 2023,Massimiliano Mazzarella 2023,≤100
400381673394375,CFI - Crisi Fiscale d'Impresa,CFC Legal,≤100
117299724588313,Rosmarie Pamer,Rosmarie Pamer,≤100
48677844864,Amref Health Africa - Italia,Amref Health Africa,≤100
1594941907456654,Antonio Bova,Antonio Bova,≤100
232595763440600,Marco Rizzo,Democrazia Sovrana Popolare,≤100
116674114654565,Chiudi col gas,Chiudi col gas,≤100
101568272995728,David Frank - SVP Jugend,These ads ran without a disclaimer,≤100
370124820863,Sightsavers Italia Onlus,Sightsavers International Italia Onlus,≤100
108895805815369,alfemminile.com,Alfemminile,≤100
634243093317092,Amoro srl,Amoro Srl,≤100
101615146353047,Casa Autonomia.eu - Movimento,Casa Autonomia.eu,≤100
415402988988310,Margareth Fink - Team K,Margareth Fink - Team K,≤100
23030207692,Garda Trentino,Garda Dolomiti – Azienda per il Turismo S.p.A.,≤100
274349052661382,Fondazione Trentina Alcide De Gasperi,Fondazione Trentina Alcide De Gasperi,≤100
101158695138594,SOS Climate Change,UNHCR,≤100
1032515673474564,Moranduzzo Devid,Moranduzzo Devid,≤100
429869420485277,Uil del Trentino,Uil del Trentino,≤100
412459875875884,Diego Nicolini,Diego Nicolini,≤100
423472904417850,Gianantonio Da Re,Gianantonio Da Re,≤100
112271921930021,Matthias von Wenzl,Matthias von Wenzl,≤100
160406350666170,Eurodeputati PD,EurodeputatiPD,≤100
114242541563173,Mediaset ha a cuore il futuro,Mediaset ha a cuore il futuro,≤100
190837724659552,Consulcesi,Consulcesi,≤100
68826971281,Edison,Edison Spa,≤100
421539548423434,SOS Rifugiati,UNHCR Italia - Agenzia ONU per i Rifugiati,≤100
141019746076225,Sorgenia,Sorgenia,≤100
693492780985618,HSI/Italia,HSI/Italia,≤100
108654381783314,Cisl Scuola Trentino,Cisl Scuola Trentino,≤100
284515247529,Corriere della Sera,These ads ran without a disclaimer,≤100
126578555602,Skuola.net,Skuola.net,≤100
113071918732530,Animal Equality Italia,Animal Equality Italia,≤100
269804456695686,MSDsalute,MSD Italia,≤100
106199837902239,Innesti,Caviro sca,≤100
318986935171451,Repower Italia,Repower Italia S.p.a.,≤100
791707730845440,Win the Bank - Tutto Quello Che Ti Serve Per Ottenere Credito,Win the Bank - Tutto Quello Che Ti Serve Per Ottenere Credito,≤100
887405791294493,Scuola Greco Pittella,Scuola Greco Pittella S.r.l.,≤100
119200734774774,Radicali,Radicali,≤100
77616581723,Smile House Fondazione ETS,Smile House Fondazione ETS,≤100
299584710061488,WeWorld Onlus,WeWorld Onlus,≤100
377901329389619,Ener2Crowd,Ener2Crowd,≤100
132707500076838,Il Fatto Quotidiano,SEIF S.p.A. – Società Editoriale Il Fatto Spa,≤100
1441172666130044,Marco Zanni,Marco Zanni,≤100
202343513183670,DHL Express Italy,DHL Express Italy,≤100
295129913955200,Aboca,Aboca,≤100
1014207595271736,Azione contro la Fame Italia,Azione contro la Fame Italia,≤100
542186902560698,Unione Buddhista Italiana,Unione Buddhista Italiana,≤100
48677844864,Amref Health Africa - Italia,Amref Health Africa - Italia,≤100
284515247529,Corriere della Sera,Corriere della Sera,≤100
179082995487557,SOS Villaggi dei Bambini - Italia,SOS Villaggi dei Bambini - Italia,≤100
8792700660,Istituto Bruno Leoni,Istituto Bruno Leoni,≤100
110372232331805,Mission Bambini,Mission Bambini,≤100
103211424754369,Domani,Domani,≤100
56755731998,Codacons,Codacons,≤100
111311797112748,Marco Piantoni,Marco Piantoni,≤100
201484606557114,Fotovoltaico per Te,Fotovoltaico per Te,≤100
102000366519353,EIPASS,Certipass srl,≤100
107387799100821,PiazzAsiago,PiazzAsiago,≤100
288163724547445,GFE - Gioventù Federalista Europea / JEF Italy,GFE - Gioventù Federalista Europea / JEF Italy,≤100
254194111393581,Colle Santa Lucia - Dolomiti,Associazione Turistica Colle Santa Lucia,≤100
779347678751107,Paul Köllensperger,Team K,≤100
129614623725639,Cesvi Onlus,Cesvi Fondazione Onlus,≤100
124450774313284,Etica Sgr,Etica Sgr,≤100
267617064117828,Plastic Free,Plastic Free Odv Onlus,≤100
1035757379850845,Rosanna Conte,Rosanna Conte - Europarlamentare della Lega,≤100
101221479103,Fondazione Progetto Arca Onlus,Fondazione Progetto Arca Onlus,≤100
106788055084178,Per il futuro dei bambini,Cesvi,≤100
143544514130,Parlamento europeo in Italia,Parlamento europeo in Italia,≤100
150200761667597,Oxfam Italia,Oxfam Italia,≤100
80761643174,Fondazione Veronesi,Fondazione Umberto Veronesi,≤100
227284747464295,Sergio Berlato,Sergio Berlato,≤100
100969906217035,Bypass Ferroviario - Trento,These ads ran without a disclaimer,≤100
865166100210938,Bosch Italia,Bosch Italia,≤100
1486718904933717,Fondazione Compagnia di San Paolo,Compagnia di San Paolo,≤100
118241586064,Fondazione Patrizio Paoletti,Fondazione Patrizio Paoletti,≤100
205798119968781,Cikis,Cikis,≤100
107944488881412,Ministero del Lavoro e delle Politiche Sociali,Ministero del Lavoro e delle Politiche Sociali,≤100
8387084989,Marco Travaglio,SEIF Società Editoriale Il Fatto Spa,≤100
122798281117740,FRED,These ads ran without a disclaimer,≤100
171795872872353,ISPI - Istituto per gli studi di politica internazionale,ISPI - Istituto per gli studi di politica internazionale,≤100
100128926330298,Cirfood District,CIRFOOD sc,≤100
100964541456650,Will Media,Will Media,≤100
673109029772554,Marco Campomenosi,Marco Campomenosi,≤100
1583832781922269,La Verità,La Verità,≤100
232017336910584,Rivista Il Borghese,Casa Editrice Pagine,≤100
1093222784082778,World Vision Italia,World Vision Italia Onlus,≤100
157463237749900,Olmedo Mobility Division,Olmedo Special Vehicles S.p.A,≤100
150738452145624,BASF Italia,Basf Italia S.p.a.,≤100
1534292720039481,Gruppo Caviro,Gruppo Caviro,≤100
347006748786906,AIEF,AIEF Associazione Italiana Educatori Finanziari,≤100
587213524737852,WebSalute - Vvox,WebSalute,≤100
105697815298,Andrea Zanoni,Andrea Zanoni,≤100
104800568170989,Chora Media,Chora Media,≤100
142331079621154,RESET,RESET S.r.l.,≤100
1410474395723679,Petizioni.it,Petizioni.it,≤100
314813895237426,Fondazione Bracco,Fondazione Bracco,≤100
182120865170178,Gianluigi Paragone,Gianluigi Paragone,≤100
2270196856358992,PHYD,PHYD,≤100
279254145570834,Monini,Monini s.p.a.,≤100
45408828511,OIPA Italia,OIPA,≤100
610115719056109,Associazione InformaGiovani,Associazione InformaGiovani,≤100
183047736356,EMERGENCY,EMERGENCY,≤100
161184727235249,Altalex,Wolters Kluwer Italia,≤100
469381559808559,ITLAS Società Benefit,Itlas srl,≤100
753800634652691,Paola Chiesa,Paola Chiesa,≤100
