Page ID,Page name,Disclaimer,Amount spent (ARS)
1228444987284670,Gobierno de Santiago del Estero,Gobierno de Santiago del Estero,7658
105166715290140,Momento Uno,Momento Uno,4295
1750226538579919,Facundo Perez Carletti,Facundo Jose Perez Carletti,3528
103780997884434,Comunidad Argentina,Comunidad Argentina,1634
189940771071192,Secretaría de Turismo de San Luis,Secretaría de Turismo de San Luis,1437
61279025897,Gerardo Morales,Mística,1217
106592485081222,A Diario Amanecer Informado,A Diario Amanecer Informado,944
637877716565391,Alejandro Parnás,Evolución Santiago,844
1779438815714208,Natalia Neme,Natalia Gabriela Neme,829
183940131655054,María Eugenia Vidal,María Eugenia Vidal,671
105434454484182,Difusión de Prensa Argentina,Difusión de Prensa Argentina,503
108679841853325,Contame Más,Contame Más,498
113898744658728,El Progreso Web,El Progreso,464
109260823781982,Javier Monico Graciano,Javier Alberto Monico Graciano,450
131381938371647,Corta La Bocha Noticias,Corta La Bocha,404
104733589113258,La Gaceta Nacional,La Gaceta Nacional,397
272338312973462,Santiago López Medrano,Santiago López Medrano,382
367089004808,Amnistía Internacional Argentina,Amnistía Internacional Argentina,374
61279025897,Gerardo Morales,Frente Cambia Jujuy,365
643513979193133,Justicia para Beatriz,Neuma,340
106560742263098,Noticias El Portal,Noticias El Portal,339
104046341137293,Panorama Pais,Panorama Pais,329
238778949515431,El Cronista,El Cronista,301
1689208734631579,Gobierno de Jujuy,Gobierno De Jujuy,300
111600998225620,Noticias Zero,Noticias Zero,276
110039918575012,Noticias Express,Noticias Express,273
185922194792026,Myriam Bregman,Frente de Izquierda,272
102007812840437,Jóvenes con Wado,Jóvenes con Wado,268
1923387574598264,Agustin Acosta,Evolucion Santiago,229
102858281496444,Argentinos hoy,Argentinos hoy,226
101996084777901,Mariela Belski,Mariela Belski,182
102289782502796,Prensa Digital,Prensa Digital,166
113328424956836,Prensa Libre,Prensa Libre,164
130929705668,Municipalidad de Córdoba,Municipalidad de Córdoba,162
102126974997519,La República Porteña,Republica Porteña,151
111669735076988,Hora Cero,Hora Cero Noticias,148
101646286084369,Historias que Inspiran,Historias que inspiran,137
378225769015907,Fundación Embajada Abierta,Fundación Embajada Abierta,132
100447288160336,Verónica Benedetto,Pedro Ernesto Calvo Ranea,126
175844725888213,Alejandro Bodart,MST Movimiento Socialista de los Trabajadores,122
335926266503071,7D,7D,120
628498977777284,El Continental,Periodico El Continental,119
105716442346264,Conurnarnia,Conurnarnia,116
118736245504093,TOTI  Intendente,TOTI  Intendente,111
452525851510103,Nicolás del Caño,Frente de Izquierda,104
103740369249125,El Provinciano,El Provinciano,101
102187456039094,Enterate Ya,Enterate Ya!,≤100
113395874909201,Punto Noticias,Punto Noticias Web,≤100
147026682520945,Gustavo Saadi,Gustavo Saadi,≤100
164150913774044,Grupo Uno LED,Grupo Uno LED,≤100
134557130216408,Jorge Jofré,Jorge Jofre,≤100
862393870465260,Fabian Martin,Fabian Martin Intendente,≤100
106277608413948,Felipe Biella,Salta Independiente,≤100
112090455034177,El Portavoz Oficial,El Portavoz,≤100
102534516011045,La Gloria Noticias,La Gloria Noticias,≤100
107631983989726,Argentina Federal,Argentina Federal,≤100
2098620480455130,Belén Barboza,Maria De Belen Barboza Grimalt,≤100
2251397431784810,InfoArgentina,Comunicarg,≤100
125183747539071,Noticias Argentinas,Noticias Argentinas,≤100
532047880648886,Soledad Salaburu,Maria Soledad Salaburu,≤100
1551666778436314,Marcos Andino,Marcos Sebastian Andino,≤100
212137105468799,Minuto Neuquén,Minuto,≤100
103322152538185,La Verdad Noticias,La verdad noticias,≤100
108949197275691,Luis Lobo Vergara,Luis Maria Lobo Vergara,≤100
107796462136638,La República Noticias,La República Noticias,≤100
1408542766063285,Carla Carrizo,Ana Carla Carrizo,≤100
116904127980718,Ernesto Nanni,Ernesto Nanni,≤100
110276628358382,El Autónomo,El Autónomo,≤100
781928915296113,Carlos Ale,Juan Carlos Ale,≤100
109064367346748,Javier Branca Concejal,Javier Eduardo Branca,≤100
110806461830762,El Sol Web,El Sol Web,≤100
273175230630,CAME - Confederación Argentina de la Mediana Empresa,CAME - Confederación Argentina de la Mediana Empresa,≤100
112595328432641,Wado 2023,Jóvenes con Wado,≤100
358162257947051,Ricardo Bussi,Ricardo Matias Mercado,≤100
564830380326427,Juan Carlos Polini,Polini,≤100
498407047269224,Miguel Arias,Miguel Mateo Arias,≤100
108695965480184,El Wadito,Jóvenes con Wado,≤100
1018409418303450,Dra. Veronica Sikora,Veronica Sofia Sikora,≤100
114466054858948,Eduardo Cerimedo,Eduardo Cerimedo,≤100
105493327767840,Newsweek Argentina,Newsweek Argentina,≤100
879165845763321,Política Obrera,Política Obrera,≤100
104147274759706,Periodismo de Izquierda,Periodismo de Izquierda,≤100
113783585451798,Mariano Mansilla,Mariano Victorio Mansilla Garodnik,≤100
579453668873451,Julio Bravo,Julio Bravo,≤100
304176325478,La Política Online,La Política Online,≤100
114444594867522,Confluencia Neuquina,Confluencia Neuquina,≤100
111842694665173,Entrevistas con el Dr. Jorge Derna,Jorge Alberto Derna,≤100
416391221875769,Ruben Manzi,Rubén Manzi,≤100
110150088683172,Informe NOA,Informe NOA,≤100
430773770330702,Gripe Prolongada - Dr. Jorge Derna,Gripe Prolongada - Dr. Jorge Derna,≤100
1405120706440456,Conclusión,Diario Conclusión,≤100
857382087671921,Maxi Abad,radicalesorg,≤100
110677233800134,Laura de la Rosa,Laura de la Rosa,≤100
106548558037239,Corte media.,Corte Media,≤100
104455719146837,El Meridiano,El Meridiano Noticias,≤100
102296947917534,Ramiro Ortega,Ricardo Matias Mercado,≤100
1088348627914278,Guillermo Monzani,Guillermo Claudio Monzani,≤100
103088924366000,Noticias d,Noticias d,≤100
705172499580470,Gustavo Martinez,Gustavo Martinez,≤100
519731554877798,Walter Dario Rodriguez Cuenca,Walter Dario Rodriguez Cuenca,≤100
428179387610545,Agenda Malvinas,Agenda Malvinas,≤100
113384436026702,Caren Tepp,Ciudad Futura,≤100
1114644811920610,HolaSalta.com,HolaSalta Noticias,≤100
439141789570154,Livio Gutierrez,Livio Gutierrez,≤100
104919122026034,Revolución,Revolución,≤100
107824238922895,Ariel Bernatene,Ariel Bernatene,≤100
134725219919779,Laura V. Alonso,Laura Valeria Alonso,≤100
259700217384725,Le Monde diplomatique - Edición Cono Sur,Capital Intelectual S.A.,≤100
817894504954888,Carlos Olmedo,Carlos Andres Olmedo,≤100
113956666672324,Gerardo Torrent Cuart,Gerardo Torrent,≤100
158132310876894,Nicolás Suárez Colman,Nicolas Andrés Suarez Colman,≤100
100704519381881,Unidos por Casares,Silvio Fernandez,≤100
211047755609903,Anibal Calafell,Anibal Horacio Calafell,≤100
1192374014146549,María Emilia Abdelnabe,Maria Emilia Abdelnabe,≤100
856012741442139,Ipas LAC,Neuma,≤100
100135086249194,Noticias del Norte,Noticias del Norte,≤100
2351045021780928,Domy Orquera,Ricardo Matias Mercado,≤100
1569928589962125,José Macome,Jose Ignacio Macome,≤100
109237045323181,Patagonia Noticias,Patagonia Noticias,≤100
2327114977572273,Gustavo Fernández,Gustavo Emilio Fernandez,≤100
447363149171196,Alejandro Palmieri,Alejandro Palmier,≤100
1416842698618490,Sofía Brambilla,Sofia Brambilla,≤100
100932749306130,Noticias Andinas,Noticias Andinas,≤100
233734300112003,Juan Monteverde,Ciudad Futura,≤100
163829927003495,Armando Pipi Traferri,Armando Pipi Traferri,≤100
100513966017836,Noticias del Sur,Noticias del Sur,≤100
104646448661838,La Pampa Ahora,La Pampa Ahora,≤100
699758330894365,Actualidad Argentina,Actualidad Argentina,≤100
433136076759972,Edhasa Argentina,Edhasa Argentina,≤100
