Page ID,Page name,Disclaimer,Amount spent (PYG)
153958777947957,Paulo Reichardt,Paulo Reichardt,201138
1468570519872644,Santiago Peña,PRANA SA,15647
241512319274531,Sixto Pereira,Sixto Pereira,15235
1832577620365172,Eusebio Ramón Ayala Senador 2023,Manu Nuñez Franco,14983
102266292553995,Sucia Política,Diego Ricardo Ramírez,13644
102917519228790,Bruno Defelippe,Bruno Defelippe,13579
325540631525675,En La Tecla,En la Tecla,12464
102963512483270,PyElige,PY Elige,10420
283132325082901,Esperanza Martínez,Esperanza Martinez De Portillo,6086
105249395726210,Edgar Leite Resquin,Edgar Trinidad Leite Resquin,6031
114448232558658,Jorge Querey,Jorge Osvaldo Querey Rojas,5463
1408670452551206,Rodrigo Gamarra,Rodrigo Daniel Gamarra Krayacich,2276
106721948731693,Prof. Aldo Centurión López,Prof. Aldo Centurión López,2225
118397948223791,Oscar Tuma,Óscar Luis Tuma Bogado,2211
102649292598442,Senador Hugo Richer,Senador Hugo Richer,1716
517426394969535,Ricardo Canese,Ricardo Canese,1350
100445112671378,Fernando Camacho Senador 2023,Norma Graciela Ávalos Lezcano,1193
108824810612735,Ing. Jorge Palazón,Jorge Palazon,934
110060281794994,Luis Talavera Alegre - Presidente 2023,José Emanuel Ruiz Díaz Bogado,784
150741961754512,Mercedes Canese Antúnez,Mercedes Canese,513
646939832039958,Hugo Ibarra - Diputado Nacional,Eladio Ortiz Gayoso,392
1403603539906921,Manu Morínigo Chaparro PY,Manu Morínigo Chaparro,355
196599783696918,Efrain Alegre,Efrain Alegre,350
1151984808290856,Hugo Portillo,Hugo Portillo,300
104456201144006,Alba Oviedo,Alba Nieve Oviedo De Torres,241
255852854856739,"Marco Augusto Ferreira, Autor",Marco Augusto Ferreira Acuña,219
255852854856739,"Marco Augusto Ferreira, Autor",Marco Augusto Ferreira Acuña,219
110042318505775,Zenaida tú Senadora,Zenaida tú Senadora,218
109700221917436,Rodrigo Blanco Amarilla,Rodrigo Blanco Amarilla,217
101589739286507,Óscar González Senador,Maria Alejandra Correa Miño,191
111912341409356,Centinela del Norte,Centinela del Norte,156
614795685343483,Belén Maldonado,Belén Maldonado,133
397788123735216,Pey Vargas,Pedro Jose Emmanuel Vargas Carnibella,132
221829277840831,Luis Alberto Wagner,Luis Alberto Wagner,≤100
101384675336775,OSCAR LÓPEZ Tu Concejal,Yisel Maria Esperanza Ojeda Lopez,≤100
438741996188530,Eusebio Alvarenga Diputado Nacional,Eusebio Alvarenga Diputado Nacional,≤100
363306313879750,Marle Chispita Orue,Marlene Tatiana Orue Leon,≤100
104163249192265,Arnold Goossen Senador,Arnold Goossen Senador,≤100
107326631853562,Hugo Sosa Pasmor,Maria Alejandra Correa Miño,≤100
150229055012487,UNICEF Paraguay,UNICEF Paraguay,≤100
105902187763083,Edgar A. Colmán - Ministro de la Juventud,Edgar Abdón Colmán Miranda,≤100
1810962229216340,Fidel Zavala,Laura Lorena Meaurio Paniagua,≤100
106682318781403,Rafaela Guanes Senadora,Rafaela Guanes,≤100
1441704549436832,Regina Rios,Regina Rios Irala,≤100
