Page ID,Page name,Disclaimer,Amount spent (PYG)
495567100804506,Tito 2023,Federico Rafael Vergara Aguero,70286
102137945346781,Movimiento Ciudadanía Activa,Movimiento Ciudadanía Activa,69664
1468570519872644,Santiago Peña,PRANA SA,66545
241512319274531,Sixto Pereira,Sixto Pereira,60660
430961180344844,EVER VILLALBA,Ever Federico Villalba Martinez,51245
100778482648263,Cerini 2023,DGWorld Consultoría Digital,51019
102917519228790,Bruno Defelippe,Bruno Defelippe,50204
532716330164048,Sole Núñez,PautaPY,47970
150229055012487,UNICEF Paraguay,UNICEF Paraguay,43924
1094373423935985,German Solinger,Grissel Zárate Sotelo,43924
124625661665046,Patrick Kemper,Patrick Paul Kemper Thiede,34242
110447625137045,Pilar Callizo,PautaPY,29790
114448232558658,Jorge Querey,Jorge Osvaldo Querey Rojas,22840
1608625919447826,Blanca Ovelar Senadora Nacional,Blanca Ovelar Senadora Nacional,17080
124476131441330,Partido Hagamos,Partido Hagamos,15723
100486612607448,César Cardozo Diputado 2023. Itapúa.,Claudio César Cardozo Junghanns,14641
161156667809582,Leo Rubin,Leo Rubín,14641
102963512483270,PyElige,PY Elige,13824
325540631525675,En La Tecla,En la Tecla,12196
769841676551533,Mirta González,KaiAriel,11942
141678063114851,Ruben Velazquez,Dalva Natividad Acosta Vallejos,10401
1810962229216340,Fidel Zavala,Laura Lorena Meaurio Paniagua,8419
110060281794994,Luis Talavera Alegre - Presidente 2023,José Emanuel Ruiz Díaz Bogado,7994
283132325082901,Esperanza Martínez,Esperanza Martinez De Portillo,7706
118397948223791,Oscar Tuma,Óscar Luis Tuma Bogado,7511
102887709202228,Pedro Mayor Martinez- Candidato a Senador,Antonio Morinigo,5449
1575743279360941,Carlos Cáceres Sarubbi Senador 2023,Carlos Agustin Caceres Sarubbi,5443
517426394969535,Ricardo Canese,Ricardo Canese,5398
150741961754512,Mercedes Canese Antúnez,Mercedes Canese,5253
153958777947957,Paulo Reichardt,Paulo Reichardt,5111
109490458518494,Ariel Franco,Ariel Franco,3826
113351910838827,Alma Cívica,Alma Cívica,3777
392501567470357,Martín Arévalo,Mario Martin Arevalo Fernandez,3198
1386037631635162,Hugo Ramírez,Nahuel Ayala Gomez,2838
118890043360348,Pedro Santa Cruz,Pedro Arthuro Santa Cruz Insaurralde,2231
102649292598442,Senador Hugo Richer,Senador Hugo Richer,2113
359307964420456,Terere Cómplice,Meli Olavarrieta,2078
102467002671611,Jorge Heisecke,Jorge Heisecke,2020
109041755331821,Esther Roa,Maria Esther Roa De Espinola,1623
1518537951510136,Sidinei Heinemann Zuse,Sidinei Heinemann Zuse,1256
101398472410339,Monica Ramirez,Monica Ramirez,1233
1011833908887463,Atilio Alegre,IMAGEN DE GOBIERNO,956
1151984808290856,Hugo Portillo,Hugo Portillo,768
1365651890238610,Soberanía Paraguay,Prensa_Py,623
101113432037400,Laisha cardozo,Laisha Elena Cardozo Acosta,590
278226125974096,El Paraguayo Independiente,Paraguayo Independiente,572
107706177740738,Periodismo 29,Periodismo 29,455
1753251591598763,Dani Mujica,Celso Kevin Ramon Sánchez Florentin,418
196599783696918,Efrain Alegre,Efrain Alegre,395
255852854856739,"Marco Augusto Ferreira, Autor",Marco Augusto Ferreira Acuña,379
255852854856739,"Marco Augusto Ferreira, Autor",Marco Augusto Ferreira Acuña,379
101359268928132,Dr Juan Benitez,Juan Ramon Benitez Rios,372
543009152823138,Tio Enri,Celso Kevin Ramon Sánchez Florentin,334
724051717643013,Miguel Prieto,Celso Kevin Ramon Sánchez Florentin,246
104143542486856,Ya Paraguay,Ya Paraguay,209
899571623437058,Freddy D'Ecclesiis,Gustavo Cardozo,134
614795685343483,Belén Maldonado,Belén Maldonado,131
1403603539906921,Manu Morínigo Chaparro PY,Manu Morínigo Chaparro,≤100
363306313879750,Marle Chispita Orue,Marlene Tatiana Orue Leon,≤100
152914224736727,Banco Mundial,These ads ran without a disclaimer,≤100
108562965017764,vaccottifer,These ads ran without a disclaimer,≤100
242118359309178,Ricardo Estigarribia,Ricardo Estigarribia,≤100
366815896693520,Milo Claure,These ads ran without a disclaimer,≤100
