Page ID,Page name,Disclaimer,Amount spent (NGN)
102096876127435,BAT 2023,Abraham Adesanya Adetutu A.,2306
104680361991427,Hon. Mojisolaoluwa Alli-Macaulay,Omayeli Christabell Amorighoye,1606
14312764639,Atiku Abubakar,The Atiku Campaign,1031
103018869332378,BantuPage,Ikechukwu Orji,859
105208365731340,F-SAO4Tinubu/Shettima2023,Emmanuel Oko,510
1680958165547490,Fabric Eight,FabricEight,491
102835755970763,NN19,NN19,461
280983209099426,Isa Ashiru Kudan,Bamali Surajoddeen Saad,461
1746241522274014,Hajiya Maryam Mairo Aminu Waziri Tambuwal Online Forum,Amiru Adamu,461
120346118099706,BrandPower,BrandPower,461
105308565798628,The Paragon,Paragon Nigeria,360
590202251174437,Interfaith Dialogue Forum for Peace,Interfaith Dialogue Forum for Peace,357
101813086045206,Hon. Suleiman Abdulrazak Sariki,Hon. Suleiman Abdulrazak Sariki,349
114899590230768,Hon. Rahman Owokoniran,Nature Of God Foundation,277
511160669047435,Senator Bassey Albert  - OBA,Benedict Raphael Ibanga,207
106955635517175,Petroleum Industry Act and You,The Nigerian Upstream Petroleum Regulator Commission,189
100202924924063,Page 36,Page 36,159
654180731859809,T-Police,T-Police,135
101075832871727,Progressives For Renewed Hope,Progressives For Renewed Hope,134
100227202825420,Booth 2 Booth With Tinubu,Booth 2 Booth With Tinubu,128
111271261379124,Effective Campaign Management Media,Effective Campaign Management Media,126
171885956874687,Because Of Our Tomorrow,BOOT Party,124
205279466743027,Lux Terra Leadership Foundation,Lux Terra Leadership Foundation,112
1089641091059109,Hon. Kelechi Nwogu,Fabia Benibo,105
109225188534168,Northwest-Northeast Concern Youth Movement for Tinubu/Kashim 2023.,Mubarak Hamza Adam,≤100
112277208388890,,These ads ran without a disclaimer,≤100
260808654610161,PDP Reality Organization For Atiku,These ads ran without a disclaimer,≤100
111483421653270,Engr. Abubakar Sadiku Ohere,Engr. Abubakar Sadiku Ohere,≤100
1813961455356524,Sen. Lawrence Ewhrudjakpo,Sen. Lawrence Ewhrudjakpo,≤100
101649462831068,Delta advocate 4 sheriff uk,Benjamin Mathew,≤100
110635338055920,Cedanac Resources,Cedanac Resources,≤100
101622722635138,Advocacy For Good Governance,Nnadi Sunny,≤100
353265182185073,Brace-up The Young,Brace-up The Young,≤100
112372781761085,Abibat Mogaji Beneficiaries Vanguard 4 BAT,Odunbaku Sodiq Adekunle,≤100
112349224687773,Kufre Ekpoh,Kufre Imo Ekpoh,≤100
101953642559043,NewsWorld,newsworld,≤100
109405722042764,"Federation of Muslim Women's Association in Nigeria- ""Fomwan""",Akinola Toba Julius,≤100
931245060365549,Rep. Abdullahi Idris Garba - AIG,Nafiu Tanko Bignaf,≤100
103696798885313,Hon Onidare Sunday Bukunmi,Afeez Lawal,≤100
101020222725519,Dist. Senator Osita Izunaso,Comr Azubuike Ishi Nworji,≤100
112321221453632,Alarrt App,Alarrt App,≤100
105523519111789,Impact Imo Project,These ads ran without a disclaimer,≤100
1947289018685486,The Educational Tide,These ads ran without a disclaimer,≤100
100383154696053,Lukaconfu vocal,Lukaconfu vocal,≤100
100211619492021,fanakameanssuccess,These ads ran without a disclaimer,≤100
111014922285371,Transparency International,These ads ran without a disclaimer,≤100
111901560465601,Jaha Dukureh,These ads ran without a disclaimer,≤100
126460284139483,Nigerianeye,NigerianEye,≤100
258810957658900,Adamu A. Babale Makera,Adamu A. Babale Makera,≤100
176399775876719,Voice Your Vote Nigeria,These ads ran without a disclaimer,≤100
661879807208966,ATIN - Atiku Transformation Initiative For Nigeria,ATIN - Atiku Transformation Initiative For Nigeria,≤100
2005432453089459,AREWA Insider,Mustapha Lawal,≤100
1587103198245131,Zikoko,These ads ran without a disclaimer,≤100
101620952700531,Babandi Ibrahim,Babandi Gumel Ibrahim,≤100
