Page ID,Page name,Disclaimer,Amount spent (SEK)
151159271594797,Systembolaget,Systembolaget,4731
126567104406,Hyresgästföreningen,Hyresgästföreningen,3610
161213770567846,Operation Smile Sverige,Operation Smile Sverige,2387
122854408319,Hjärt-Lungfonden,Hjärt-lungfonden,2312
111630258867610,Röda Korset,Röda Korset,1706
197334613725511,Act Svenska kyrkan,Act Svenska kyrkan,1676
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,1650
72659261793,Rädda Barnen,Rädda Barnen,1569
178193355556765,Nordström Assistans AB,Nordström Assistans AB,1351
643137272398136,Sverige för UNHCR,Sverige för UNHCR,840
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),828
369582590803,Dagens ETC,ETC-tidningarna,795
95735961890,Greenpeace Sverige,Greenpeace Sverige,739
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,671
90882504375,Svenskt Näringsliv,Svenskt Näringsliv,604
608975645850217,Vattenfall,Vattenfall Sverige,588
382243262003,Plan International Sverige,Plan International Sverige,573
162985227114132,Skellefteå Kraft,Skellefteå Kraft,572
237813956289260,Maskrosbarn,Maskrosbarn,513
59324455950,UNICEF Sverige,UNICEF Sverige,469
188616781161573,World Animal Protection Sverige,World Animal Protection Sverige,457
115317275164993,RFSU,RFSU,397
126245644082634,Malmömoderaterna,Malmömoderaterna,383
109886133732943,RESCUE - Sverige,RESCUE - Sverige,370
236879092476,Håll Sverige Rent,Håll Sverige Rent,355
167036616661188,Sverigedemokraterna Malmö,Sverigedemokraterna Malmö,347
393959767360779,Sverigedemokraterna Region Skåne,Sverigedemokraterna Region Skåne,343
205373616736,Avfall Sverige,Avfall Sverige,300
106291668359607,Gabriella Lavecchia,Seko,289
294444197371898,Byggnads Skåne,Byggnads Skåne,288
42676805259,Diakonia,Diakonia,280
540469052705480,Vänsterpartiet Eslöv,Vänsterpartiet Eslöv,276
128452220525979,CIVIL RIGHTS DEFENDERS,CIVIL RIGHTS DEFENDERS,273
379686162129542,Svea Bank,Svea Ekonomi,249
314872662206,Ekonomifakta,Ekonomifakta,249
153270724787,Amnesty International Sverige,Amnesty International Sverige,240
299065246064,"Seko, Service- och kommunikationsfacket","Seko, Service- och kommunikationsfacket",194
989752884508948,Muharrem Demirok,Centerpartiet,190
37267060518,Världens Barn,Världens Barn,188
195379633820701,Svenskt Kött,Svenskt Kött,184
153028052500,Kvinna till Kvinna,Stiftelsen Kvinna till Kvinna,173
98623096089,Lantmännen,Lantmännen,166
103296115466644,Skattenytta,Kommissionen för Skattenytta,164
276108117859,Svenska Afghanistankommittén,Svenska Afghanistankommittén,142
109609604086656,Vejpkollen.se,Vejpkollen.se,140
133148933394485,Socialdemokraterna i Malmö,Socialdemokraterna i Malmö,138
321677583206,Patent- och registreringsverket,Patent- och registreringsverket,131
129841741852473,Folkhälsodalen,Folkhälsodalen,117
8040892957,Socialdemokraterna,Socialdemokraterna,115
171919835807,TCO,TCO,112
249195615122371,Sara Skyttedal,Sara Skyttedal,112
179931025357058,Kommunal,Kommunal,103
142592279178601,RFSL Rådgivningen Skåne,RFSL Rådgivningen Skåne,≤100
198991600145434,Svenskt Näringsliv Skåne,Svenskt Näringsliv Skåne,≤100
505229989560231,Kristdemokraterna i Skåne,Kristdemokraterna i Skåne,≤100
518144408210153,Våra barns klimat,Våra barns klimat,≤100
237146235237,Timbro,Tankesmedjan Timbro,≤100
244897208924797,Arbetet,Arbetet,≤100
104902269544771,SLU,"SLU, Sveriges lantbruksuniversitet",≤100
588111131243298,Sverigedemokraterna Hässleholm,Sverigedemokraterna Hässleholm,≤100
166406746310,Resumé,Resumé,≤100
107898832590939,European Commission,European Commission,≤100
394970577929590,Ekström & Garay,Ekström & Garay AB,≤100
19746853632,Djurens Rätt,Djurens Rätt,≤100
113006852188985,IM Individuell Människohjälp,IM Individuell Människohjälp,≤100
170519996379,Vänsterpartiet Malmö,Vänsterpartiet Malmö,≤100
328754490337,Vårdförbundet,Vårdförbundet,≤100
732284166977797,Odlarna.se,Odlarna.se,≤100
534553447006742,Klimatklubben,Klimatklubben,≤100
212604496324,Fackförbundet ST,Fackförbundet ST,≤100
108492218918,IF Metall,IF Metall,≤100
18880778360,ActionAid Sweden,ActionAid Sweden,≤100
1633181116933852,SvD Junior,SvD Junior (SvD),≤100
72832167834,Skattebetalarnas Förening,Skattebetalarnas Förening,≤100
