Page ID,Page name,Disclaimer,Amount spent (USD)
473191156175163,EDF Action,Environmental Defense Action Fund,215
85452072376,NEWSMAX,"NEWSMAX MEDIA, INC.",203
112593961433643,Cass County Solar,"NEXTERA ENERGY RESOURCES, LLC",179
21090771700,Gun Owners of America,Gun Owners of America,105
105602448992482,Stan for Lincoln,Stan for Lincoln,≤100
107483817554072,WorkMoney,WorkMoney,≤100
385473284886474,Hillsdale College,Hillsdale College,≤100
18982436812,ACLU,American Civil Liberties Union,≤100
92925746942,Judicial Watch,Judicial Watch,≤100
334019820353250,Conservation Nebraska,Conservation Nebraska,≤100
309308412520731,Sandy Hook Promise,Sandy Hook Promise,≤100
127225910653607,PragerU,PragerU,≤100
15771560300,Earthjustice,EARTHJUSTICE,≤100
121268821249550,World Central Kitchen,World Central Kitchen,≤100
304600892905134,Hillsdale College Online Courses,HILLSDALE COLLEGE,≤100
1461100540775171,The Tuttle Twins,LIBERTAS INSTITUTE,≤100
106965415629355,America Strong and Free PAC,America Strong and Free PAC,≤100
22067606728,Allen West,The Association of Mature American Citizens Inc,≤100
100184235633007,Summit Carbon Solutions,"Summit Carbon Solutions, LLC",≤100
6514736316,Walden University,Walden University,≤100
570092813023833,Matt Walsh,The Daily Wire,≤100
42872222699,Dana Loesch,The Association of Mature American Citizens Inc,≤100
40217893542,AIPAC,AIPAC,≤100
195530355493,Chicks On The Right,The Association of Mature American Citizens Inc,≤100
49651563727,Live Action,Live Action,≤100
542678889114683,The Coca-Cola Company,The Coca-Cola Company,≤100
159658557547960,Wall Street Journal Opinion,The Wall Street Journal,≤100
109092142462587,Adam Schiff,SCHIFF FOR CONGRESS,≤100
113891694102,Energy Citizens,AMERICAN PETROLEUM INSTITUTE,≤100
103807629149771,Working Forests Initiative,"WORKING FOREST INITIATIVE, INC.",≤100
106437025609079,Unify Ukraine,MikeWorldWide on behalf of the Polish government through Bank Gospodarstwa Krajowego,≤100
592707041080920,Stand Together,Stand Together Chamber of Commerce Inc.,≤100
361960287311696,Better Medicare Alliance,"Better Medicare Alliance, Inc",≤100
1958912674200535,The Pour Over,Pour Over,≤100
145917588805718,Dr Jordan B Peterson,The Daily Wire,≤100
179773505382352,Committee on House Administration,official funds from the Committee on House Administration,≤100
104394262049761,Jeremy's Razors,The Daily Wire,≤100
443329669123990,USAFacts,USAFacts Institute,≤100
101769576791,Health Action Network,Health Action Network,≤100
107757295911734,Civic Nebraska,Civic Nebraska,≤100
7030901126,Campaign for Tobacco-Free Kids,TOBACCO-FREE KIDS ACTION FUND,≤100
1316372698453411,Alexandria Ocasio-Cortez,Alexandria Ocasio-Cortez for Congress,≤100
2053678114723700,President Trump's Patriot Army,I Love My Freedom,≤100
196191740408148,Liquid Energy Pipeline Association,Liquid Energy Pipeline Association,≤100
104295601633638,American Cornerstone Institute,American Cornerstone Institute Inc,≤100
101224002310757,Seven Weeks Coffee,Seven Weeks Coffee,≤100
376776419037747,Turning Point USA,"Turning Point USA, Inc.",≤100
100168566232753,IRS Helper,Leads Team LLC,≤100
172758932738142,PhRMA,PHARMACEUTICAL RESEARCH AND MANUFACTURERS OF AMERICA,≤100
25852730092,Care2,"Care2.com, Inc",≤100
166618413413767,Jay Sekulow,American Center for Law and Justice,≤100
342294162453301,Planned Parenthood,Planned Parenthood Federation of America,≤100
8492293163,Environmental Defense Fund,Environmental Defense Fund,≤100
18709174006,National Audubon Society,"NATIONAL AUDUBON SOCIETY, INC.",≤100
99612358427,American Family Insurance,AMERICAN FAMILY MUTUAL INSURANCE CO. SI,≤100
187005858017014,Climate Power,Climate Power,≤100
140357056032320,NEA Today,National Education Association,≤100
