Page ID,Page name,Disclaimer,Amount spent (NOK)
234659001772,Arbeiderpartiet,Arbeiderpartiet,3960
183087034450,OBOS,OBOS,2670
157929987567626,Oslo MDG,OSLO MILJØPARTIET DE GRØNNE,1004
135843375926,UNICEF Norge,UNICEF Norge,894
141589002521022,Oslo Høyre,Oslo Høyre,857
573458549493165,Oslo kommune,Oslo kommune,706
371106536283235,DAG OG TID,Dag og Tid AS,664
100682016119457,Universitetsplassen - UiO,Universitetet i Oslo,633
171408368520,Norad,Norad,414
132368899297,Framtiden i våre hender,Framtiden i våre hender,348
21603349508,NOAH - for dyrs rettigheter,NOAH - for dyrs rettigheter,271
119797291429215,RIO - en landsdekkende brukerorganisasjon på rusfeltet,RIO - en landsdekkende brukerorganisasjon på rusfeltet,195
44960467949,Greenpeace Norge,Föreningen Greenpeace Norden,181
2398568533531114,Velferdsmiks,NHO Geneo,180
153710294662597,Human-Etisk Forbund,Human-Etisk Forbund,162
111329611965928,Business life,These ads ran without a disclaimer,157
358935277575832,ACT Agency,ACT Agency AS,156
129925163706887,Oslo Dokumentarkino (The Oslo Documentary Cinema),Oslo Dokumentarkino,150
176370189723,SOR,Stiftelsen SOR,102
102203325950193,Ingvild Lemme Kristiansen,Stendi,101
623596214494727,Anima - Stopp dyremishandling,Anima - stopp dyremishandling,≤100
417968848252894,Besteforeldrenes klimaaksjon,Besteforeldrenes Klimaaksjon,≤100
46818767155,Miljøpartiet De Grønne - MDG,Miljøpartiet De Grønne,≤100
116972608335219,Naturvernforbundet,Naturvernforbundet,≤100
157929987567626,Oslo MDG,These ads ran without a disclaimer,≤100
108203984145752,Kruse Larsen,Kruse Larsen,≤100
226417544192807,Tankesmien Agenda,Tankesmien Agenda,≤100
329095637110085,FRANTZ AS,Frantz as,≤100
162779380400712,Nansen Fredssenter,Nansen Fredssenter,≤100
173437119340296,Akershus Arbeiderparti,Akershus Arbeiderparti,≤100
105939782037295,Altinget.no,Altinget AS,≤100
119878348024795,ULOBA,Uloba - Independent Living Norge,≤100
189429677833005,Lørenskog SV,Lørenskog Sosialistisk Venstreparti,≤100
107005018213171,Heia Nord-Norge,Heia Nord-Norge AS,≤100
105616118716008,Nordre Aker FrP,Nordre Aker FrP,≤100
120374971332864,Kagge Forlag,Kagge Forlag,≤100
119062344777724,Bjerke FrP,Bjerke FrP,≤100
120815981305897,KS Kommunesektorens organisasjon,KS Kommunesektorens organisasjon,≤100
126448980866214,Klassekampen,Klassekampen AS,≤100
111322125898812,Filter Nyheter,Filter Nyheter,≤100
11526489541,Senterpartiet,Senterpartiet,≤100
106613969124,Norsk Folkehjelp,Norsk Folkehjelp,≤100
20468812735,LO,LO,≤100
191041020931826,Gro Langdalen - Høyres ordførerkandidat i Rælingen,Rælingen Høyre,≤100
198148715581,Vestfold og Telemark FrP,Vestfold og Telemark FrP,≤100
53828343371,Epilepsiforbundet,Epilepsiforbundet,≤100
102040431616976,Beaufort Solutions,Beaufort Solutions,≤100
100885889429302,Verdinytt,Verdinytt AS,≤100
307525272933,Humanist forlag,Humanist forlag,≤100
119878348024795,ULOBA,Uloba - Independent Living Norge SA,≤100
190614597633726,Bærum FrP,Bærum FrP,≤100
1374337129548933,Bremanger Arbeidarparti,Bremanger Arbeidarparti,≤100
134531249931603,Troms og Finnmark fylkeskommune,Troms og Finnmark fylkeskommune,≤100
113006005045036,Attack konferansen,Attack konferansen,≤100
764891286856218,Porsgrunn Arbeiderparti,Stig Kolbjørnsen,≤100
295778727799101,Lillestrøm SV,Jørgen Hammer Skogan,≤100
217610311592724,Bærum Arbeiderparti,Bærum Arbeiderparti,≤100
100722841311675,"Kristiansand Pensjonistparti - Barn, Familie og Pensjonist",Kristiansand Pensjonistparti,≤100
103642311168469,Børre St. Børresen - samfunnsengasjert,Open-eye-Open-mind,≤100
187417144624729,Økologisk Norge,Økologisk Norge,≤100
112631767587663,Meninger24,Meninger24,≤100
1629110813846272,Lånke Arbeiderlag,Bjørnar Strøm Larsen,≤100
52417950870,Rogaland Venstre,Rogaland Venstre,≤100
352782288790,Stavanger Venstre,Stavanger Venstre,≤100
109974522004522,Kalinka. Turkey,These ads ran without a disclaimer,≤100
74188072997,Volvo Penta at Sea,These ads ran without a disclaimer,≤100
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100
101849728551147,Fun Break Central,These ads ran without a disclaimer,≤100
102998939765184,Persian bms,These ads ran without a disclaimer,≤100
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100
1934217819955006,Alf Erik Andersen- FrP,Alf Erik Andersen- FrP,≤100
378273073021139,Paxsies Underwear,These ads ran without a disclaimer,≤100
