Page ID,Page name,Disclaimer,Amount spent (PLN)
149388985089327,L'Oréal Paris,L’Oreal Polska Sp z o.o.,144
178362315106,European Parliament,European Parliament,≤100
653937168081792,PZU,Powszechny Zakład Ubezpieczeń Spółka Akcyjna (PZU SA),≤100
100947022065093,Okresowa Koalicja,Okresowa Koalicja,≤100
182038191908977,Ministerstwo Cyfryzacji,Kancelaria Prezesa Rady Ministrów,≤100
513969188677442,Compassion Polska,Compassion Polska,≤100
283996612400,Fundacja Nasza Ziemia,Fundacja Nasza Ziemia,≤100
292640324174614,Hellozdrowie.pl,Redakcja Hello Zdrowie,≤100
176619537364977,Grodno S.A.,Grodno S.A.,≤100
131511477684330,Znak Horyzont,Społeczny Instytut Wydawniczy Znak sp. z o.o.,≤100
105241158314515,Kongres Regeneracja Miast,Fundacja Gospodarki i Administracji Publicznej,≤100
1181684038602267,Niepodległa,"BIURO PROGRAMU ""NIEPODLEGŁA""",≤100
1493760307522390,CityFit,CityFit,≤100
104061062331637,Pałac Saski,Pałac Saski Sp. z o.o.,≤100
1425264934431305,Polski Instytut Księgowości,Polski Instytut Księgowości,≤100
57544755889,Amnesty International Polska,Amnesty International Polska,≤100
469702339755768,Paweł Tanajno Polska Liberalna Strajk Przedsiębiorców,Paweł Tanajno Polska Liberalna Strajk Przedsiębiorców,≤100
108887131372926,Fundacja Nowej Wspólnoty,Fundacja Nowej Wspólnoty,≤100
100539463843764,Klaster Innowacji Społecznych,Klaster Innowacji Społecznych,≤100
514735281965536,Demagog,Stowarzyszenie Demagog,≤100
100507332348221,Liberfor,Liberfor,≤100
1683534065241470,OKO.press,OKO.press,≤100
255100403945,Polityka,Polityka,≤100
406758116099067,Fundacja Kasisi,Fundacja Kasisi,≤100
172298576634819,Sebastian Luty – Fundacja Avalon,Fundacja Avalon,≤100
314299585704,PAT&RUB,Ecoidea Sp z oo Sp.k.,≤100
292514454554454,Cartrack Polska,Cartrack Polska,≤100
832320483579139,Vestra,Vestra,≤100
111205500796714,Nadia Oleszczuk,Konfederacja Pracy Młodych,≤100
32104614789,Greenpeace Polska,Greenpeace Polska,≤100
108531468036710,Europejski Festiwal Biegowy - Dwa Beskidy,Europejski Festiwal Biegowy - Dwa Beskidy,≤100
363474570925082,Jolanta Milas KP,Jolanta Milas KP,≤100
618179678235315,Wschód,wschód,≤100
205945942802470,Polska Agencja Rozwoju Przedsiębiorczości,Polska Agencja Rozwoju Przedsiębiorczości,≤100
171382802698,Klub Jagielloński,Klub Jagielloński,≤100
195947557131612,Fundacja Avalon,Fundacja Avalon,≤100
173873282095,Forsal.pl,Forsal.pl,≤100
153571784739794,Alfaparf Milano Professional,These ads ran without a disclaimer,≤100
142614625077,WWF Polska,WWF Polska,≤100
186543124707583,ISSA Prevent Plastic Pollution,Biuro wykonawcze ISSA w Polsce,≤100
