Page ID,Page name,Disclaimer,Amount spent (SEK)
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,6965
608975645850217,Vattenfall,Vattenfall Sverige,4549
122854408319,Hjärt-Lungfonden,Hjärt-Lungfonden,3888
126567104406,Hyresgästföreningen,Hyresgästföreningen,3773
151159271594797,Systembolaget,Systembolaget,2892
369582590803,Dagens ETC,ETC-tidningarna,2850
109886133732943,RESCUE - Sverige,RESCUE - Sverige,2651
382243262003,Plan International Sverige,Plan International Sverige,2330
223302541061447,Nema Problema,Nema Problema,1922
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),1856
128452220525979,CIVIL RIGHTS DEFENDERS,CIVIL RIGHTS DEFENDERS,1811
643137272398136,Sverige för UNHCR,Sverige för UNHCR,1670
111630258867610,Röda Korset,Röda Korset,1539
161213770567846,Operation Smile Sverige,Operation Smile Sverige,1414
162985227114132,Skellefteå Kraft,Skellefteå Kraft,1350
95735961890,Greenpeace Sverige,Greenpeace Sverige,1249
115212521895994,Vattenfall Eldistribution AB,Vattenfall Eldistribution AB,1031
313671265509,Tankesmedjan Tiden,Tankesmedjan Tiden,933
59324455950,UNICEF Sverige,UNICEF Sverige,850
72659261793,Rädda Barnen,Rädda Barnen,797
150057951690751,OKQ8,OKQ8,776
186513678039755,Fortum,Fortum Sverige,769
133867976608,Naturskyddsföreningen,Naturskyddsföreningen,698
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,596
90882504375,Svenskt Näringsliv,Svenskt Näringsliv,590
379686162129542,Svea Bank,Svea Ekonomi,586
101341883359561,Matsmart Sverige,Matsmart,584
18880778360,ActionAid Sweden,ActionAid Sweden,560
178362315106,European Parliament,European Parliament,532
193309030695120,UR,UR,530
236221570038,BRIS: Barnens Rätt I Samhället,BRIS: Barnens Rätt I Samhället,464
314872662206,Ekonomifakta,Ekonomifakta,426
115403725210334,Hand in Hand Sweden,Hand in Hand Sweden,423
153028052500,Kvinna till Kvinna,Stiftelsen Kvinna till Kvinna,414
109969847586061,Morgon-Tidningen,AIP Media,412
10150161538825010,Medborgarskolan,Medborgarskolan,395
188616781161573,World Animal Protection Sverige,World Animal Protection Sverige,393
1797724450537743,GoClimate,GoClimate,392
114736451897793,Socialdemokraterna i Södertälje,Socialdemokraterna i Södertälje,370
236879092476,Håll Sverige Rent,Håll Sverige Rent,359
388037891351308,Kristdemokraterna Haninge,Kristdemokraterna Haninge,350
920856941295102,Denise Rudberg,These ads ran without a disclaimer,347
42676805259,Diakonia,Diakonia,341
1729304067391998,Sverigedemokraterna Stockholm,SD Stockholm,327
19746853632,Djurens Rätt,Djurens Rätt,301
117109165023455,Nordnet,Nordnet Bank AB,278
108579507301489,Akavia,Akavia,268
676246449160270,Sverigedemokraterna,Sverigedemokraterna,246
166406746310,Resumé,Resumé,244
118162038224731,Moderaterna i Stockholms stad och län,Moderaterna i Stockholms stad och län,244
153270724787,Amnesty International Sverige,Amnesty International Sverige,228
176527602394716,Olivia Personlig Assistans AB,Olivia Personlig Assistans AB,222
175656912484553,Unionen,Unionen,222
249195615122371,Sara Skyttedal,Sara Skyttedal,220
8040892957,Socialdemokraterna,Socialdemokraterna,213
310330762482786,Sara Kukka-Salam,Socialdemokraterna Solna,210
300290481979,Södertälje kommun,Södertälje kommun,202
276108117859,Svenska Afghanistankommittén,Svenska Afghanistankommittén,195
245214805905370,Konkret,Opulens Förlag AB,179
255288010153,Sida - Styrelsen för Internationellt Utvecklingssamarbete,Sida - Styrelsen för Internationellt Utvecklingssamarbete,167
237146235237,Timbro,Tankesmedjan Timbro,162
127063960674693,Svenska Freds- och Skiljedomsföreningen,Svenska Freds- och Skiljedomsföreningen,162
212604496324,Fackförbundet ST,Fackförbundet ST,161
296423575695,Afrikagrupperna,Afrikagrupperna,159
195379633820701,Svenskt Kött,Svenskt Kött,151
110723197258182,Sverige inför verkligheten,Sverige inför verkligheten,147
179931025357058,Kommunal,Kommunal,143
105051279529106,Kulturhuset Stadsteatern,Kulturhuset Stadsteatern,143
518144408210153,Våra barns klimat,Våra barns klimat,143
103296115466644,Skattenytta,Kommissionen för Skattenytta,141
1439778006254125,Evin Incir,Socialdemokraterna i Europaparlamentet,138
1267325956645384,Bonzi,Bonzi,135
234172635050,Forum för levande historia,Forum för levande historia,134
153194577050,Kristdemokraterna Solna,Kristdemokraterna i Solna,133
212049035488183,The Hunger Project Sverige,The Hunger Project Sverige,133
735108653195373,Vänsterpartiet Haninge,Vänsterpartiet Haninge,130
266170183550491,Nya Kompisbyrån,Nya Kompisbyrån,128
261455205686,LRF,LRF,127
323156205347,Vänsterpartiet,Vänsterpartiet,122
