Page ID,Page name,Disclaimer,Amount spent (COP)
597006313643580,Gobernación del Valle del Cauca,Gobernación Valle del Cauca,26520
108158921672438,Llener Borja,Alvaro Jose Gomez Ramirez,5771
101071764864119,Dulce Veneno,Dulce Veneno,4868
53177129367,Dilian Francisca Toro Torres,Dilian Francisca Toro,1894
419817215217632,Tecnología y Servicios Electorales,Tecnología y Servicios electorales S.A.S,1511
1147318942107929,Todos Somos Una,DEBRAIN LLC,1450
2327643077472100,Instituto Educativo Digital,Instituto Educativo Digital,1160
1119413181474050,El Avispero Mov,Movilizatorio,1002
765302097170348,Línea Cero,Linea Cero,722
1588561874548381,Carlos Alfredo García - Abogado,Carlos Alfredo García - Abogado,686
1823807254333065,Soy Más País,Soy Mas Pais,644
969143216462972,Felipe Cañizalez,Andreina Quintero Correa,557
237316706446146,Alianza Francesa de Pereira,Alianza Francesa de Pereira,542
314834029069255,Toño Rhenals,Toño Rhenals,524
112155252163421,Sebastián López V.,Sebastian Lopez Valencia,488
101769386141297,Congreso Nacional de Actualización Tributaria y Laboral,Julian Chuchoque,356
108875804858437,Antimilitantes,Antimilitantes,298
201504926957834,Luis M. Carvajalino,Luis Manuel Carvajalino Quin,291
851680034864966,Proantioquia,FUNDACION PARA EL DESARROLLO DE ANTIOQUIA. ANTIOQUIA POR COLOMBIA,274
1766366823576506,La Paz Querida,La Paz Querida,231
460297427472944,Corporación  Educativa Politécnico La Salle,Corporación Educativa Politécnico La Salle,212
316056528999754,Periodistas x el planeta,These ads ran without a disclaimer,193
1242864402475742,BC Noticias,Oscar Javiar Bayona Villada,191
191210184867688,Julián Serna Concejal,Julian Andres Serna Ruíz,190
194315573916010,Norma Hurtado Sanchez,Norma Hurtado Sánchez,179
1314470175266037,Liderazgo politico,Mauricio Florez-Morris,175
1400280116941194,Fabian Diaz,Fabian Diaz,148
179003239458192,Jorge Humberto Rangel,Jorge Rangel,140
838927469815494,Diana Diago,Diana Marcela Diago,132
381464961911270,Cruz Roja Antioquia,Cruz Roja Colombiana Seccional Antioquia,≤100
990678611117796,Yulian Jurado,Yulian Ferney Jurado Ocampo,≤100
109543151825317,Contigo Montañita,Tuto Gonzalez,≤100
835710939898329,Paulina Aguinaga,Paulina Aguinaga,≤100
689470488084597,Joan Manuel,Andres Felipe Lopez Borja,≤100
910025949090028,César Rojas Ayala,Edinson Peña Remolina,≤100
416201871913815,Adolfo Romero,Adolfo Romero,≤100
1622001728047397,Harman Alcalde,Harman Alcalde,≤100
100481338357144,Comunas de Medellin,Comunas de Medellin,≤100
957315377742375,Pollo Solano,Mario Luis Solano Lizcano,≤100
102189475407642,Eder Regalado,Eder Luis Regalado Matos,≤100
185965224778568,Diario Occidente,Nuevo Diario Occidente,≤100
152040551806021,Trading College / Aprenda a Invertir en la Bolsa,These ads ran without a disclaimer,≤100
101170393279528,Rodrigo Villalba Mosquera,Martha Diaz,≤100
321582221272701,UNIMINUTO,These ads ran without a disclaimer,≤100
2341225942579432,Edwin Marín Concejal,Edwin Fabian Marin Marin,≤100
2158318667815480,Nancy Henao Ruiz,Nancy Concejal Verde,≤100
1529335724037224,Aeropuerto del Café,INTUAL,≤100
102354289057608,Por la salud de ellas,These ads ran without a disclaimer,≤100
689470488084597,Joan Manuel,These ads ran without a disclaimer,≤100
107991965530292,Ayudas del Estado,These ads ran without a disclaimer,≤100
110909835236118,Gutierrez JuanJo,These ads ran without a disclaimer,≤100
102849779369109,Cursos-digitales-online,These ads ran without a disclaimer,≤100
645168172181457,Gobernación de Caldas,Eikon Digital SAS,≤100
114317847146525,Alvaro Arias Velez,TORO DIGITAL,≤100
789907401124930,Partido Humanista De Colombia,David Nassar Moor,≤100
347265340270,Architecture Competitions,These ads ran without a disclaimer,≤100
310943025606302,World Cancer Day,These ads ran without a disclaimer,≤100
101801685891012,Revista Knowable,These ads ran without a disclaimer,≤100
