Page ID,Page name,Disclaimer,Amount spent (MXN)
121554624276044,Claudia Va,Claudia Va,2179
2091732304477564,Senadores Ciudadanos,Grupo Parlamentario de Movimiento Ciudadano en el Senado de la República,1947
923633637651202,Morena Sí,Morena Sí,1850
34767149008,Tecnológico de Monterrey,Tecnológico de Monterrey,1752
108334872107207,El Noticioso de Occidente,El Noticioso de Occidente,1688
110056698770508,Vamos con Sheinbaum,Vamos con Sheinbaum,1232
1520610478183053,Badabun,Badabun,1041
104680124489636,Demoscopia Digital,Demoscopia Digital,951
116546948099512,Times Mujer Mx,Times Mujer Mx,939
123856230700096,Toyota Motor México,TOYOTA MOTOR DE MEXICO,933
108291675564193,El Mundo Noticias,El Mundo Noticias,862
139767742461,Manuel Velasco Coello,Luis Humberto Morales Paniagua,845
106901138918730,México en Transformación,México en Transformación,841
108819392526809,Partido Acción Nacional,Partido Acción Nacional,838
264773293005,Marko Cortés,Marko Cortés,792
106832192386081,Sigue la Tendencia,Sigue la Tendencia,785
104209965658426,InfoPoint,José Ramón Rodriguez Romero,763
100161226251964,El Centro Informativo,El Centro Informativo,753
102281232785079,Noticias del Mundo,Noticias del Mundo,750
652818185335893,Notidiario Tuxtla,notidiariotuxtla.com,733
118921468203786,Movimiento Ciudadano,Movimiento Ciudadano,724
114871741627741,Cambio al Guinda,Cambio al Guinda,683
101297736218883,Mujeres en la lucha,Mujeres en la lucha,582
123842270960929,Walmart de México y Centroamérica,Nueva Walmart de México SRL de CV,580
107003701683545,Migra Noticias,Migra Noticias,579
101858486275437,Izquierda de réplica,Izquierda de réplica,545
120385634315272,Tiempo de Noticias,Tiempo de Noticias,537
101435299357501,Ahora #EsAdán,Con Adan Si,537
118621424595489,Comiendo con El Carnal - Ya sabes cual,Francisco Guillén Montufar,509
110802201854701,El Norte de México,El Norte de México,450
106689315603748,Somos Centro,Somos Centro,438
362430908370,Aeromexico,Aeromexico,409
101671039450825,Noticias Sureste,Noticias Sureste,361
110550398683823,Pasión por comunicar,Maximizando Ideas,353
1879285485657995,Dr. Pepe Cruz,Pepe Cruz,350
109634395756375,Save the Children México,Save the Children México,304
123382667413696,Estudios de Opinión Pública by Demoscopia Digital,Estudios de Opinión Pública by Demoscopia Digital,278
115452255131465,Alejandro Moreno Cárdenas,Alejandro Moreno Cárdenas,269
104800055232221,Electoralia,electoralia,256
254852601222832,Cemex México,CEMEX México,252
1522195418029530,Político MX,Político MX,247
390528021812774,Jorge Luis Llaven Abarca,Jorge Llaven,236
354326078079338,Campaigns and Elections Mexico,Campaigns & Elections México,235
300882842026,Doritos,These ads ran without a disclaimer,183
102356589506525,Sabritas Mexico,These ads ran without a disclaimer,183
100671096208741,Perfil Fronterizo,Perfil Fronterizo al Momento,180
117578037942108,Democracia Informada,https://democraciainformada.com/,180
133478060111915,Cemex Impacto Social,CEMEX México,170
105414048762055,Irma Bolaños,DIF Oaxaca,168
111616191892889,Corazones al Porvenir Tuxtla Gutiérrez,Corazones al Porvenir Tuxtla Gutiérrez,166
115473561466606,Transformando con valor,Transformando con Valor,144
730213824063486,Manuela Obrador,Ernesto Ramirez,137
1861550397441449,Revista32,Revista32,136
100121189767189,,¿Qué Paso Tuxtla?,132
1452189031676518,Hyundai México,HYUNDAI MEXICO,129
493453457351145,Coparmex Nacional,Coparmex Nacional,126
239726076054918,Partido del Trabajo México,Partido del Trabajo México,125
117742941357613,Tabasco Informado,Tabasco Informado,124
48966795116,Amnistía Internacional México,Amnistía Internacional México,124
2340595106035117,Ismael Brito Mazariegos,Ismael Brito Mazariegos,119
169862406356,Mercedes-Benz México,These ads ran without a disclaimer,116
56713285274,Greenpeace México,Greenpeace México,115
101701991930418,UNIDEV,UNIDEV,113
110171835367463,Portada Informativa,Portada Informativa,111
117808668000040,La Gaceta México,La Gaceta México,101
112976645165191,jovenesdechiapas_,These ads ran without a disclaimer,≤100
1415863341806268,DMC - Music Center,CENTRO DE ENCUENTRO ARTÍSTICO DMC A.C.,≤100
387796290649,GNP Seguros,GNP Seguros,≤100
105609739229787,Diario Mensajero,Diario Mensajero,≤100
101639172897577,Por Ella por Todas,Por Ella por Todas,≤100
112762723523992,Agencia55,Vinicio Portela,≤100
102107279495045,Las netas,LASNETAS.ORG,≤100
108266887436698,Acciones por Chiapas,Mk Digital,≤100
115772288204906,Pluma Informada,Pluma Informada,≤100
459633917507063,El Periodista MX,Héctor Freddy Robaldi Narváez,≤100
104658292657604,Rumor Veraz,Rumor Veraz,≤100
108691922194941,Convocatorias 2023B,Convocatorias 2023,≤100
122404620204,Oxfam México,OXFAM MEXICO AC,≤100
336331806996086,Tsunami veracruzano,Tsunami veracruzano,≤100
803041666459797,Enrique de la Madrid,Enrique de la Madrid,≤100
1700479090276216,Poligrama,Poligrama,≤100
381985873573,Partido de la Revolución Democrática PRD,Partido de la Revolución Democrática,≤100
458859544909547,DICES,Ruben Alonso Soria Sanchez,≤100
104064828877495,Cuadrangular Noticias,Cuadrangular Noticias,≤100
101116288314135,Escárcega Noticias,Escarcega,≤100
345995382241686,PODER 360,PODER 360,≤100
492853084519289,Héctor Narváez MX,Héctor Freddy Robaldi Narváez,≤100
109030278835032,Venta Directa,Javier Santes,≤100
289568107808375,UVEG Universidad Virtual del Estado de Guanajuato,Ads Project Media,≤100
101662846090152,Chiapas tiene Angel,Mk Digital,≤100
102889662253183,Avanzada Nacional,Avanzada Nacional,≤100
107727682047392,XunMexicodeverdad,X UN MÉXICO DE VERDAD,≤100
180425288675416,Manuel Rodríguez González,Manuel Rodríguez González,≤100
574156589304808,Visión Chiapas Magazine Mx,Visión Chiapas Magazine Mx,≤100
1527311874184683,Ismael Cabeza de Vaca,Ismael Cabeza de Vaca,≤100
277380886249639,ExxonMobil México,"ExxonMobil México, S. A. de C. V.",≤100
235994093744848,Contra Réplica,EDICIONES SAN FRANCISCO S.A. DE C.V.,≤100
102571299059219,Centro de Desarrollo y Actualización de Competencias,Joaquin Tovilla Lopez,≤100
384495964895391,Willy Ochoa,Eduardo Díaz,≤100
107832702274122,Agusto Del Chairo,Agusto Del Chairo,≤100
106032384189421,Defensoria Animal MOC A.C.,Franny Garibaldi,≤100
112550337051136,Elite Soccer,These ads ran without a disclaimer,≤100
1871281936472780,Perfiles Chiapas,Perfiles Chiapas,≤100
556204284838704,Realidades “Periodismo con verdad”,Realidades “Periodismo con verdad”,≤100
107925032255657,Cadena Transformación,Cadena Transformacion,≤100
590961247981094,Quién es Quien En Chiapas,RyR Mk Digital,≤100
124631600949535,Yo Influyo,Yoxmex,≤100
101267031439463,Voz de las Empresas,Consejo de la Comunicación,≤100
104175579068094,GUSTAVO ADOLFO,Gustavo Adolfo Alvarado López,≤100
111094778258609,Chema Martínez,Chema Martínez,≤100
106169592403873,José Ángel Vasconcelos López,José Ángel Vasconcelos López,≤100
279883823182,Noticias San Luis Potosí,Noticias San Luis Potosí,≤100
100353769541167,Bazar Político,Jesus Reyes,≤100
245495562137150,Mitofsky,Roy Campos,≤100
119585627793846,Artillería Política,Artillería Política,≤100
171494803269262,Noticias México,euthenics,≤100
213693228664478,Cámara de Diputados - H. Congreso de la Unión,Camara de Diputados - H. congreso de la unión,≤100
102989881585997,Chiapas Noticias al Momento,Chiapas Noticias al Momento,≤100
203709812204,José Ramón Gómez Leal JR,Jose Ramon Gomez Leal,≤100
536886746673043,Jóvenes MX,Yoxmex,≤100
503029186533760,Osoigo México,Osoigo México,≤100
215155355246903,Francisco Cabeza De Vaca,Francisco Cabeza De Vaca,≤100
265938437673601,Yo Soy Mi Planeta,Yoxmex,≤100
509821702820171,24 Horas Quintana Roo,24 Horas Quintana Roo,≤100
107554660896473,Cristina Cuevas,These ads ran without a disclaimer,≤100
109896661873670,Bienestar México,Bienestar México,≤100
117028053485484,Sin Censura Chiapas,These ads ran without a disclaimer,≤100
247775885648262,Víctor Lagunas Peñaloza,Victor Lagunas Peñaloza,≤100
107738917712607,ALA,Alexa Trujillo,≤100
122154061801959,Colectivo Mujeres Cabeza de Familia,Yoxmex,≤100
138350596230547,GIRE - Grupo de Información en Reproducción Elegida,Menu Agency,≤100
2330030160374237,Balance 24,Balance 24,≤100
114024430364416,YoXmx,YoxMex,≤100
1697408507031644,Alex Peña Villa,Atmosfera Virtual,≤100
164183347562623,Denuncia México,euthenics,≤100
104194908706490,Preparatoria México SEP en línea,UNIDEV Universidad SC,≤100
111980298454643,Miguel Ángel Sánchez Rivera,Miguel Ángel Sánchez Rivera,≤100
785662604828663,México Empresarial,México Empresarial,≤100
103810581443861,Ratio,Ratio,≤100
156639921819,Gii360,Gii360,≤100
2059420467624770,El Tecolote Diario,El Tecolote Diario,≤100
206323119403212,Mario Delgado Carrillo,Mario Delgado Carrillo,≤100
463358453871269,JuanMa Munguía,JuanMa Munguía,≤100
101128435630238,Química y Formulación,Química y Formulación,≤100
166581710048563,Instituto de Comunicación Política,INSTITUTO DE COMUNICACIÓN POLÍTICA A.C.,≤100
1447605802172501,Karla Fiesco García,Karla Fiesco García,≤100
1674777379468270,Lawgic,These ads ran without a disclaimer,≤100
