Page ID,Page name,Disclaimer,Amount spent (MXN)
162949857103721,Gobierno Colima,Gobierno Colima,5887
189832718482833,Marcos Barajas Yescas,Marcos Daniel Barajas Yescas,635
108801305563598,Noticias 4T,Noticias Cuatro T,588
118921468203786,Movimiento Ciudadano,Movimiento Ciudadano,576
103328144621907,Diputada Evangelina Bustamante,Evangelina Bustamante,544
114871741627741,Cambio al Guinda,Cambio al Guinda,240
234134579963795,Víctor Torres López,Víctor López,220
543589789374296,Memo Toscano,Guillermo Toscano Reyes,205
923633637651202,Morena Sí,Morena Sí,171
104633671729338,HACIA DONDE VAMOS,HACIA DONDE VAMOS,125
186073704903313,México elige,México Elige,112
112500300515618,Espacio Informativo,Espacio Informativo,≤100
682427185183797,De Política y Algo Más.,De Política y Algo Más.,≤100
101858486275437,Izquierda de réplica,Izquierda de réplica,≤100
109185675779412,Dos8,Mery Alejandra España Orozco,≤100
101267031439463,Voz de las Empresas,Consejo de la Comunicación,≤100
111143017308411,Politicol,Politicol,≤100
123842270960929,Walmart de México y Centroamérica,Nueva Walmart de México SRL de CV,≤100
109634395756375,Save the Children México,Save the Children México,≤100
56713285274,Greenpeace México,Greenpeace México,≤100
651805858170081,Movimiento Ciudadano Colima,Movimiento Ciudadano,≤100
104680124489636,Demoscopia Digital,Demoscopia Digital,≤100
278589286208682,Benjamín Alamillo,Benjamin Alamillo Gonzalez,≤100
169862406356,Mercedes-Benz México,These ads ran without a disclaimer,≤100
123856230700096,Toyota Motor México,TOYOTA MOTOR DE MEXICO,≤100
102551913153712,Ricardo Monreal A.,Ricardo Monreal Ávila,≤100
851861834882932,Julia Jiménez,Mery Alejandra España Orozco,≤100
123382667413696,Estudios de Opinión Pública by Demoscopia Digital,Estudios de Opinión Pública by Demoscopia Digital,≤100
254852601222832,Cemex México,CEMEX México,≤100
113982881676646,Poder Morenx,Poder Morenx,≤100
101740711752535,RUBRUM,Multipoll S.A. de C.V.,≤100
264773293005,Marko Cortés,Marko Cortés,≤100
493453457351145,Coparmex Nacional,Coparmex Nacional,≤100
122404620204,Oxfam México,OXFAM MEXICO AC,≤100
102889662253183,Avanzada Nacional,Avanzada Nacional,≤100
109030278835032,Venta Directa,Javier Santes,≤100
1424057367811413,Ipas México,Jennifer Gonzalez Campos,≤100
289568107808375,UVEG Universidad Virtual del Estado de Guanajuato,Ads Project Media,≤100
803041666459797,Enrique de la Madrid,Enrique de la Madrid,≤100
114024430364416,YoXmx,YoxMex,≤100
1452189031676518,Hyundai México,HYUNDAI MEXICO,≤100
458859544909547,DICES,Ruben Alonso Soria Sanchez,≤100
101701991930418,UNIDEV,UNIDEV,≤100
722949317785857,Chimex,These ads ran without a disclaimer,≤100
102571299059219,Centro de Desarrollo y Actualización de Competencias,Joaquin Tovilla Lopez,≤100
115473561466606,Transformando con valor,Transformando con Valor,≤100
105414048762055,Irma Bolaños,DIF Oaxaca,≤100
345995382241686,PODER 360,PODER 360,≤100
102107279495045,Las netas,LASNETAS.ORG,≤100
1419517028089990,ALARP México,ALARP México,≤100
105097171575007,La LOCAL Mx,La LOCAL Mx,≤100
114249423327281,Los Reporteros MX,Los Reporteros MX,≤100
1415863341806268,DMC - Music Center,CENTRO DE ENCUENTRO ARTÍSTICO DMC A.C.,≤100
121748530893763,El informativo de la transformación,El informativo de la Transformación,≤100
924215500923867,Lucy Meza,Lucy Meza,≤100
102268952205344,Noticias México,Kimberley Lisset Martinez Alanis,≤100
1637462289838029,Diputadas y Diputados Morena,Diputadas y Diputados Morena,≤100
133478060111915,Cemex Impacto Social,CEMEX México,≤100
463358453871269,JuanMa Munguía,JuanMa Munguía,≤100
509821702820171,24 Horas Quintana Roo,24 Horas Quintana Roo,≤100
1673542309396439,Rotativa Libre,Jesús Fernando Sandoval Esparza,≤100
1583631301915573,Liborio Vidal,Liborio Vidal Aguilar,≤100
102356589506525,Sabritas Mexico,These ads ran without a disclaimer,≤100
503029186533760,Osoigo México,Osoigo México,≤100
122154061801959,Colectivo Mujeres Cabeza de Familia,Yoxmex,≤100
123842270960929,Walmart de México y Centroamérica,These ads ran without a disclaimer,≤100
124631600949535,Yo Influyo,Yoxmex,≤100
102292168590496,Centro de Innovación y Actualización Profesional,Christian Jazmin Arechiga Lopez,≤100
101128435630238,Química y Formulación,Química y Formulación,≤100
109896661873670,Bienestar México,Bienestar México,≤100
106832192386081,Sigue la Tendencia,Sigue la Tendencia,≤100
147751821930575,Salud Digital Fundación Carlos Slim,Fundación Carlos Slim,≤100
387796290649,GNP Seguros,GNP Seguros,≤100
106681135502068,Ismael Carvallo,Ismael Carvallo,≤100
101639172897577,Por Ella por Todas,Por Ella por Todas,≤100
785662604828663,México Empresarial,México Empresarial,≤100
354326078079338,Campaigns and Elections Mexico,Campaigns & Elections México,≤100
105406191993014,El Noti de la 4T,Espacio Político,≤100
233652128065243,Goberna México,Goberna Latam,≤100
637202699799385,Diputado González Romo,Ernesto González Romo,≤100
192507774257431,Omar Borboa,Oscar Hidalgo Quezada,≤100
2330030160374237,Balance 24,Balance 24,≤100
119588441128670,Ferdando Lanota,Efecto Regio,≤100
101212808784634,República 21,Rosa Eugenia Diaz Biones,≤100
567633750007609,Geovanna Bañuelos,Geovanna Bañuelos,≤100
101976559497185,APIC American Political Innovation Center,APIC American Political Innovation Center,≤100
109274195183155,La CDMX que soñamos,La CDMX que soñamos,≤100
107738917712607,ALA,Alexa Trujillo,≤100
536886746673043,Jóvenes MX,Yoxmex,≤100
281188282215551,José Medina Mora Icaza,José Medina Mora Icaza,≤100
164183347562623,Denuncia México,euthenics,≤100
1237469239731188,Mexico Times,Mexico Times,≤100
104402255089316,Vigilante,Dreams Engine S.A de C.V.,≤100
111094778258609,Chema Martínez,Chema Martínez,≤100
203709812204,José Ramón Gómez Leal JR,Jose Ramon Gomez Leal,≤100
909433945747355,Sandra Pámanes,Sandra Pámanes,≤100
34767149008,Tecnológico de Monterrey,Tecnológico de Monterrey,≤100
235994093744848,Contra Réplica,EDICIONES SAN FRANCISCO S.A. DE C.V.,≤100
114487870394938,Organizadxs por la transformación,José Coronel,≤100
1415691342026378,Fundación Carlos Slim,Fundación Carlos Slim,≤100
106924712250738,Mexicanos,Mexicanos,≤100
100984402720642,Preparatoria en linea SEP,UNIDEV Universidad SC,≤100
584159151722389,Pavel López Gómez,Pavel López Gómez,≤100
326647354840146,Sergio Gutiérrez Luna,Sergio Gutiérrez Luna,≤100
115592847024547,Iraís Reyes,Iraís Reyes,≤100
364602665328,El Colegio de México - Colmex,"El Colegio de México, A.C.",≤100
245495562137150,Mitofsky,Roy Campos,≤100
112627505161171,Paty Tere,Tu Vecino Informa,≤100
953657811446042,Conciencia Nacional por la Libertad Religiosa,Fundación en Promoción de la Familia y la Libertad AC,≤100
107159222412348,Con Ebrard Sí,Con Ebrard Si,≤100
257333027729841,Julieta Ramírez,Julieta Ramirez,≤100
1614410865470755,Columnas de México,Columnas de México,≤100
196493763808241,CEEY,CENTRO DE ESTUDIOS ESPINOSA YGLESIAS,≤100
658580710854883,Nueve Arte Urbano,Eduardo Sánchez Becerra,≤100
265938437673601,Yo Soy Mi Planeta,Yoxmex,≤100
196705420663884,Código Magenta,Código Magenta,≤100
131763133152028,Avanzando el Plan C,Apolo Mayorga Galindo,≤100
107730748666646,Genera México,Genera México,≤100
100397949641018,Xochilove.rs,Xochilove.rs,≤100
104065375986923,La Politigrería,Antonio Jair Diaz Calderon,≤100
213693228664478,Cámara de Diputados - H. Congreso de la Unión,Camara de Diputados - H. congreso de la unión,≤100
651415091544662,Cancún Channel,David Jonathan Estrada Castillo,≤100
104830959300083,El Tesoro de Pancho Villa y la Cuarta Transformación,These ads ran without a disclaimer,≤100
107568839022613,La Razón México,La Razón México S.R.L.,≤100
105848177845789,All Out en español,All Out,≤100
107727682047392,XunMexicodeverdad,X UN MÉXICO DE VERDAD,≤100
106865972279596,Por amor a México,Por Amor A Mexico,≤100
165165647490416,Capital Noticias,Tresa Publicidad,≤100
123238040698516,Jovenachos,Robert Flores,≤100
422544544574063,Centro de Estudios en Neurociencias y Psicología del Estado de Chiapas S.C.,Juan Carlos Nunez Hermosillo,≤100
235606900176440,Macronews,Macronews,≤100
101202725148632,Armando Zuñiga Salinas,GRUPO IPS,≤100
108285588456412,Instituto Dasein Meraki,Silvia Jazmin Zarate Chong,≤100
277380886249639,ExxonMobil México,"ExxonMobil México, S. A. de C. V.",≤100
185702296375261,Mexicómo,MEXICOMO,≤100
2170836576562672,Territorial,Sistema Territorial,≤100
2224502900946392,Diplomados UNAM- Congreso.,Martin Vera,≤100
102145696174619,Sara Galán,Sara Galán,≤100
225774331107918,Jonathann Estrada,David Jonathan Estrada Castillo,≤100
116437828394342,Phiten Mexico,Phiten Mexico,≤100
100912992973625,La Política Actual,Josefina Garcia Saldaña,≤100
463489204042534,Secretaría de Obras Públicas y Movilidad de Uruapan,Secretaría de Obras Públicas y Movilidad,≤100
283653271758441,24 Morelos,24 CDMX,≤100
107718575579977,Roberta Carrillo Zambrano,Roberta Carrillo Zambrano,≤100
251441461671918,Igualdad Animal México,Respeto e Igualdad Animal A.C.,≤100
117243477978474,Termina tu preparatoria en 4 meses SEP,Unidev Universidad SC,≤100
151599265622637,Bertha Caraveo,Bertha Caraveo,≤100
1103479286344796,Revista de Coahuila,Revista de Coahuila,≤100
582650362076920,César Ulloa G.,César Ulloa G.,≤100
177319665650476,ClikiSalud - Fundación Carlos Slim,Fundación Carlos Slim,≤100
105533795460071,Norte Monrealista,Norte Monrealista,≤100
242759183072411,Claudia Salas Diputada,Clau Salas,≤100
113232271616467,La Sierra Madre,La Sierra Madre,≤100
104194908706490,Preparatoria México SEP en línea,UNIDEV Universidad SC,≤100
110187414493874,Plataforma Informativa Mexicana #PIM,euthenics,≤100
111980355074733,Adriana Grajales Gómez,Adriana Grajales Gómez,≤100
110106650691896,Cintia Cuevas,MAD analytics,≤100
108345204854455,Bernardo López Juárez,Bernardo López Juárez,≤100
409800789114458,Antonio Pelón Cervera,Antonio Pelón Cervera,≤100
579553585489694,Luis Guillermo Digital,Luis Guillermo Hernandez Aranda,≤100
106811552699981,Eduardo Rodriguez,Jose Eduardo Rodriguez Perez,≤100
465777803515977,Poncho Gutiérrez,Poncho Gutiérrez,≤100
400106994113819,Cesuma,These ads ran without a disclaimer,≤100
109474928114443,Actívate,José Ángel Soubervielle,≤100
104654145285377,José Miguel de la Cruz Lima,Jose Miguel De La Cruz Lima,≤100
338174139686776,Mauricio Kuri,Mauricio Kuri,≤100
114175028689083,Juan José Jiménez Yáñez,Juan José Jiménez Yáñez,≤100
174229585991829,Periódico Libre en el Sur,Francisco Ortiz Pinchetti,≤100
592495347619799,Mi familia es primero,Yoxmex,≤100
197558590986305,Sorece. Asociación de psicólogas feministas,Sorece. Asociación de psicólogas feministas A.C.,≤100
710439142491735,Aldo Ruiz,Tintorama Digital,≤100
392117881331459,José Flores,José Luis Flores Pacheco,≤100
2172949669630212,Monte Fénix,MONTE FENIX,≤100
286051098107613,Fuego Cruzado,Victor Hugo Chavez Luna,≤100
1095948597209125,Grupo Financiero Banorte,Banco Mercantil del Norte,≤100
100732580703775,El tiempo Yucatán,El tiempo Yucatán,≤100
201526167017293,Mario Soto Esquer,Mario Soto Esquer,≤100
112773128075253,Alfredo Vásquez Sánchez,MAD analytics,≤100
434354983635686,Juanita Guerra Mena,Juanita Guerra Mena,≤100
211077289385876,Luz Dary Quevedo Maldonado,Jordi Olivares,≤100
160752503961,EMEEQUIS,EMEEQUIS,≤100
118245287128962,Juan Carlos González Romero,Victor R. Benitez,≤100
104257531651667,Matza Maranto Zepeda,Maritsa Concepcion Maranto Zepeda,≤100
466147276907340,El Rincón Del Chamán,El Rincón Del Chamán,≤100
102944568266680,Layin Silvet,Alberto Lobo Almaraz,≤100
2003432226608837,Rosy Sinecio,Rosy Sinecio,≤100
92465443899,Reporte Índigo,Capital Media,≤100
2340595106035117,Ismael Brito Mazariegos,Ismael Brito Mazariegos,≤100
103094499409764,El MUNDO HOY,El Mundo Hoy,≤100
519051388241845,Fundación FEMSA,Fundación FEMSA,≤100
104147292441684,Criticadn.mx,Criticadn.mx,≤100
116546948099512,Times Mujer Mx,Times Mujer Mx,≤100
395853843856495,Pedro Rodríguez Villegas,Pedro David Rodríguez Villegas,≤100
256882855086152,Gobierno de Morena,Gobierno de Morena,≤100
590492288110770,De machos a HOMBRES,IDMAH INSTITUTO PARA EL DESARROLLO DE MASCULINIDADES ANTI HEGEMONICAS,≤100
109130204053554,Alas para el Cambio,Alas para el Cambio,≤100
101295992671758,Libertarismo México,México Libertario,≤100
101259548948419,BenditaRed,BenditaRed,≤100
164856266971710,Es lo Cotidiano,Es lo Cotidiano,≤100
176047519101203,Códice Informativo,Códice Informativo,≤100
114024430364416,YoXmx,Yoxmex,≤100
110432398246832,CIATSoftware Capacitación,Jesús Guerrero,≤100
107925032255657,Cadena Transformación,Cadena Transformacion,≤100
104422492556187,Andrea Flores,Andrea Flores,≤100
1103479286344796,Revista de Coahuila,Revista de Coahuila,≤100
246114539297511,Marisol Becerra,Marisol Becerra,≤100
134188236725011,Noemi Luna,Noemi Berenice Luna Ayala,≤100
