Page ID,Page name,Disclaimer,Amount spent (USD),Number of ads in Library
218413031955878,ЭЛБЭТ ус халаагчтай угаалтуур,ЭЛБЭТ ус халаагчтай угаалтуур,≤100,4
454746178067182,Purevdorj Bukhchuluun,Purevdorj Bukhchuluun,≤100,1
104158102398577,Радуга хүүхдийн Орос гутлын дэлгүүр,Радуга хүүхдийн Орос гутлын дэлгүүр,≤100,8
517283904956981,Vip76,Вип Эксперт Сэтгүүл,≤100,3
255542418267949,Barometer,Barometer,≤100,1
339646519820476,Garden City хотхон,Garden City хотхон,≤100,10
110766893779395,Одон орон зурхай судлал Д.Жавхлан,Одон орон зурхай судлал Д.Жавхлан,≤100,2
117105021304811,Bigggie,These ads ran without a disclaimer,≤100,8
39759254594,Earth Journalism Network,These ads ran without a disclaimer,≤100,1
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100,1
299227550122220,Radio Cina Internazionale,These ads ran without a disclaimer,≤100,1
571557336686936,Дамдинсүрэнгийн Өнөрболор,These ads ran without a disclaimer,≤100,1
880611255347800,Phoenix TV 鳳凰衛視,These ads ran without a disclaimer,≤100,1
106170661628518,香港V,These ads ran without a disclaimer,≤100,1
106205285575214,DForce Platform,These ads ran without a disclaimer,≤100,1
115440508126357,Tudo na Internet,These ads ran without a disclaimer,≤100,1
