Page ID,Page name,Disclaimer,Amount spent (EUR),Number of ads in Library
122344957784863,Amnistia Internacional Portugal,Amnistia Internacional Portugal,496,88
197936253581591,Fundação Francisco Manuel dos Santos,Fundação Francisco Manuel dos Santos,270,30
103539582320797,Soluções Sustentáveis EDP,"EDP - Energias de Portugal, S.A.",227,6
347829038571812,Aldeias de Crianças SOS Portugal,Aldeias de Crianças SOS Portugal,227,27
178362315106,European Parliament,European Parliament,124,3
833033333450772,BPI Solidariedade,Banco BPI,120,2
107898832590939,European Commission,European Commission,110,5
412322482264070,Nespresso,Nespresso,108,3
901697383231864,Contas Connosco,Contas Connosco,≤100,5
1601186910118928,Banco BPI,Banco BPI,≤100,1
147547541961576,Council of the European Union,Council of the European Union,≤100,4
163880252839,Deco Proteste,DECO PROTESTE,≤100,5
200480966638039,Supremacy 1914,These ads ran without a disclaimer,≤100,4
193697864002162,UNICEF Portugal,These ads ran without a disclaimer,≤100,3
145359705502132,Pordata,PORDATA,≤100,6
100956195462445,ENTR pt,RTP,≤100,1
605918589874113,TIMAC AGRO Portugal,These ads ran without a disclaimer,≤100,1
1571730739515611,Plataforma Gaia com Norte,Pedro Cavadas,≤100,1
1398870106854568,Ei - Educação e Informação Financeira,Associação Mutualista Montepio,≤100,1
107252064043989,Luís Montenegro,Partido Social Democrata,≤100,10
311215249042615,Gerador,Associação Cultural Gerador,≤100,1
102783325087924,Revolta dos Livros,Helder Coelho Dias,≤100,1
604331369992722,Deputados do PCP no PE,Sandra Maria De Brito Pereira,≤100,5
101920814806371,Casa dos livros,Manuel Augusto Monteiro,≤100,2
103930608502,Real Associação de Lisboa,Real Associação de Lisboa,≤100,2
129586383695,Município de Oeiras,Município de Oeiras,≤100,1
101920814806371,Casa dos livros,Eduardo Monteiro,≤100,3
1040873502644920,ZERO - Associação Sistema Terrestre Sustentável,ZERO - Associação Sistema Terrestre Sustentável,≤100,1
85728663404,Standvirtual,Standvirtual,≤100,7
568028987050017,Livros com História,Cátia Inês Fernandes,≤100,2
101991058085799,Chega Açores,Chega Açores,≤100,3
771876069610385,Central Pharma Group,Central Pharma Group,≤100,2
1900337713585696,Zet gallery,Zet gallery,≤100,1
128759210485207,Alcochete,Alcochete,≤100,1
115018074836456,Antiquário Moderno,Cátia Inês Fernandes,≤100,1
105011217794111,mercedesmartinezoficial,These ads ran without a disclaimer,≤100,3
860835277303435,Giovanni Dal Monte,These ads ran without a disclaimer,≤100,1
582360601854799,Manuseado,João Miguel Méndez Fernandes,≤100,2
263534167013468,Câmara Municipal de Odivelas,Câmara Municipal de Odivelas,≤100,1
106122038455124,Miguel Sousa Neves,Miguel Sousa Neves,≤100,1
462656197200641,Velociporto,Ana Isabel Teixeira,≤100,3
245147068837453,Adubos Deiba,These ads ran without a disclaimer,≤100,1
