Page ID,Page name,Disclaimer,Amount spent (USD),Number of ads in Library
117755851247743,Citizen Economic Empowerment Bulletin,These ads ran without a disclaimer,≤100,2
102738811511041,Grillhaus Café,These ads ran without a disclaimer,≤100,1
1005107349622222,Creativsoul Production,These ads ran without a disclaimer,≤100,1
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100,1
117105021304811,Bigggie,These ads ran without a disclaimer,≤100,1
299227550122220,Radio Cina Internazionale,These ads ran without a disclaimer,≤100,1
106170661628518,香港V,These ads ran without a disclaimer,≤100,1
880611255347800,Phoenix TV 鳳凰衛視,These ads ran without a disclaimer,≤100,1
100429929518257,Baobab,These ads ran without a disclaimer,≤100,1
106722117734040,Games Qwik,These ads ran without a disclaimer,≤100,1
