Page ID,Page name,Disclaimer,Amount spent (USD),Number of ads in Library
106244251043808,America's Plastic Makers,"AMERICAN CHEMISTRY COUNCIL, INC.",15846,118
687589164666184,MasterClass,MasterClass,15476,13
100591845925552,EMILY's List Action,Emily's List Action,13355,106
573990992631231,U.S. Department of Health and Human Services,U.S. Department of Health & Human Services,12877,40
7030901126,Campaign for Tobacco-Free Kids,TOBACCO-FREE KIDS ACTION FUND,12384,64
12375354406,USO,United Service Organizations,11985,113
76470053424,TIAA,TEACHERS INSURANCE AND ANNUITY ASSOCIATION OF AMERICA,11419,23
166618413413767,Jay Sekulow,American Center for Law and Justice,10984,124
8047221596,Save the Children US,SAVE THE CHILDREN FEDERATION INC.,9493,22
49651563727,Live Action,Live Action,9104,306
18982436812,ACLU,American Civil Liberties Union,9096,164
107624882132271,Win Without War,Win Without War,8514,2
542678889114683,The Coca-Cola Company,The Coca-Cola Company,8459,27
152759126824,Enbridge,Enbridge Inc.,8077,22
172758932738142,PhRMA,PHARMACEUTICAL RESEARCH AND MANUFACTURERS OF AMERICA,7626,63
13885075114,Action Against Hunger USA,ACTION AGAINST HUNGER - USA,7400,127
15239367801,The Wilderness Society,"WILDERNESS SOCIETY, THE",7378,110
30139072158,CARE,CARE,7049,52
92925746942,Judicial Watch,Judicial Watch,6338,166
342294162453301,Planned Parenthood,Planned Parenthood Federation of America,6187,235
35169196082,Project HOPE,"PROJECT HOPE-THE PEOPLE-TO-PEOPLE HEALTH FOUNDATION, INC.",5730,79
8934429638,Planned Parenthood Action,Planned Parenthood Action Fund,5590,173
121626482110,Operation Smile,OPERATION SMILE,5471,119
192448150001,Jeff Anderson & Associates,Jeffrey R Anderson PA,5071,164
1048486145183452,We Testify,We Testify,5000,7
80562389320,NARAL Pro-Choice America,NARAL PRO-CHOICE AMERICA CORP,4692,199
570092813023833,Matt Walsh,The Daily Wire,4324,25
1461100540775171,The Tuttle Twins,LIBERTAS INSTITUTE,4181,91
102415355916214,American Heart City,American Heart City,4060,8
25372476424,Best Friends Animal Society,BEST FRIENDS ANIMAL SOCIETY,4059,25
113891694102,Energy Citizens,AMERICAN PETROLEUM INSTITUTE,4020,11
77130778113,Coalition for Medicare Choices,The Coalition for Medicare Choices,3838,106
101772951980698,Texas Destination Resort Alliance,Las Vegas Sands Corp.,3834,30
339810463063059,Conflict Of Nations : World War 3,These ads ran without a disclaimer,3829,2
925007000949719,ExxonMobil,EXXON MOBIL CORPORATION,3808,21
121268821249550,World Central Kitchen,World Central Kitchen,3762,60
113496178208014,Protecting Our Democracy,Protecting Our Democracy,3733,6
104253615152700,America First Legal,America First Legal Foundation,3574,22
100511632833476,We Believe,We Believe,3533,48
6204742571,Sierra Club,SIERRA CLUB,3528,26
