Page ID,Page name,Disclaimer,Amount spent (EUR),Number of ads in Library
82734241364,Campact e.V.,Campact e.V.,13724,41
572946872759259,Bayerisches Staatsministerium für Gesundheit und Pflege,Bayerisches Staatsministerium für Gesundheit und Pflege,4535,5
511785248971976,"Bundesministerium für Familie, Senioren, Frauen und Jugend","Bundesministerium für Familie, Senioren, Frauen und Jugend",2475,13
108268845888673,Bundesministerium für Arbeit und Soziales,Bundesministerium für Arbeit und Soziales,2313,22
106896292163793,mehr-schutz.de,AstraZeneca GmbH,2070,2
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,2006,12
453150811428411,Mastercard,Mastercard,1844,4
103558289679671,Bündnis 90/Die Grünen Berlin,Die Landesgeschäftsführung von Bündnis 90/Die Grünen Berlin,1665,48
170688644503,UNICEF Deutschland,UNICEF Deutschland,1534,18
331832984040,LichtBlick,LichtBlick,1269,26
768905426534529,Bundesregierung,Bundesregierung,1228,3
111501317017740,Motatos Deutschland,Motatos,1148,6
114186703597807,VIER PFOTEN,VIER PFOTEN,962,4
139968284118,terre des hommes,terre des hommes,870,34
161273245888,Save the Children Deutschland,Save the Children Deutschland,636,20
218786540044,WWF Deutschland,WWF Deutschland,616,43
263503200272,Welthungerhilfe,Welthungerhilfe,513,20
154149027994068,ZDF,ZDF,497,4
136260152219,World Vision Deutschland e.V.,World Vision Deutschland e.V.,496,14
105845231718268,Light for the World Deutschland,Light for the World - Licht für die Welt e.V.,493,57
102169625710148,ClimaClic,Burda Direct GmbH,483,27
56497026719,SOS-Kinderdörfer weltweit,SOS-Kinderdörfer weltweit Hermann-Gmeiner-Fonds Deutschland e.V.,466,70
112369170621210,Deutschland spricht über 5G,"Dialoginitiative ""Deutschland spricht über 5G""",407,2
27352749603,Amnesty International Deutschland,Amnesty International Deutschland,389,12
112855667723039,Ralf Eisenhauer Bürgermeister,Stadt Mannheim,376,3
105664798388099,Make.org,Make.org,342,4
478399422560922,KadeFungin,DR. KADE,311,30
343364921106,Caritas international,Caritas international,295,67
484950398505596,IRC Deutschland,IRC Deutschland,287,1
236934790401,UNO-Flüchtlingshilfe,UNO-Flüchtlingshilfe,266,118
323382167721258,Wegatech,Wegatech Greenergy GmbH,252,3
1509790395958123,Aktion gegen den Hunger,Aktion gegen den Hunger,242,5
114554831934355,Tierschutzbund,Deutscher Tierschutzbund e.V.,236,12
442906105719770,TotalEnergies,TOTAL Deutschland GmbH,231,2
582382331851756,Prometheus - Das Freiheitsinstitut,Prometheus - Das Freiheitsinstitut,189,1
116544291761495,Kindernothilfe E.V.,Kindernothilfe E.V.,185,63
382186268590822,ADF International,ADF International Deutschland e.V.,174,3
259770724096761,Animal Equality Germany,Animal Equality Germany e.V.,173,10
2188342231399828,HSI/Deutschland,HSI Europe,161,14
81386795687,CSU (Christlich-Soziale Union),CSU (Christlich-Soziale Union),152,12
110647840532680,Merge Mayor,These ads ran without a disclaimer,151,1
1173504606112676,Bundesministerium für Bildung und Forschung,Bundesministerium für Bildung und Forschung,146,1
23216224900,Plan International Deutschland,Plan International Deutschland e.V.,138,5
593476900673774,ifaw,ifaw,136,7
145944615464920,Polarstern Energie,Polarstern Energie,135,5
1578640155687393,Sea-Watch,Sea-Watch,134,3
21289227249,FDP,FDP,134,6
109573920927141,Ichwillfair,Initiative für nachhaltige Agrarlieferketten,129,7
144999535562856,Sachsen.de,Sächsische Staatskanzlei,129,4
202012046476283,Stadtwerke Pforzheim,SWP Stadtwerke Pforzheim GmbH & Co. KG,123,8
100345702834585,All Out Deutschland,All Out,123,10
100598839371097,KiVVON,These ads ran without a disclaimer,122,2
169367889785454,Arbeitgeberverband Gesamtmetall,Arbeitgeberverband Gesamtmetall,116,8
505129172840528,Landkreis Erding,Landkreis Erding,113,1
138422136179542,Ministerpräsident Michael Kretschmer,Sächsische Staatskanzlei,106,2
1508446642792459,Vattenfall,Vattenfall Deutschland,103,9
134209407129787,Volt Deutschland,Volt Deutschland,102,12
101274842793956,Greenpeace grad jetzt,Greenpeace e.V.,101,1
120479081330563,Körber-Stiftung,Körber-Stiftung,≤100,18
1919185338293853,AfD-Fraktion NRW,AfD-Fraktion NRW,≤100,3
160355334000102,PLANT-MY-TREE,PLANT-MY-TREE,≤100,4
225012151032427,Bürgerwerke,Bürgerwerke,≤100,1
130018647016828,Mall - Umweltsysteme,Mall GmbH,≤100,3
614408642007931,Zurich,Zürich Beteiligungs-Aktiengesellschaft (Deutschland),≤100,5
131458137929,FDP/DVP-Fraktion im Landtag Baden-Württemberg,FDP/DVP-Fraktion im Landtag von BW,≤100,2
128131443919554,SPD Spandau,SPD Spandau,≤100,10
102616273110279,Börsen-Zeitung,WM Gruppe,≤100,4
209697875758716,DIE JUNGEN UNTERNEHMER,Die Jungen Unternehmer,≤100,4
205311826175998,DIE LINKE. Mecklenburg-Vorpommern,DIE LINKE. Mecklenburg-Vorpommern,≤100,7
1947378708884004,Initiative Frosch,Initiative Frosch,≤100,40
1393167744264822,Bundesministerium für Digitales und Verkehr,Bundesministerium für Verkehr und digitale Infrastruktur,≤100,16
706006922832857,Nikolaus Kramer MdL,Nikolaus Kramer,≤100,1
109709025713963,Bayerischer Jugendring,Bayerischer Jugendring,≤100,1
106743252188249,Klimastiftung für Bürger,Klimastiftung für Bürger,≤100,1
521512268012838,Kindernetzwerk e.V.,Kindernetzwerk e.V.,≤100,21
116449375528,foodwatch,foodwatch e.V.,≤100,4
2175880285988293,Stadtwerke Stuttgart,Stadtwerke Stuttgart GmbH,≤100,4
479738889502012,magdochjeder,LANDWIRT SCHAFFT LEBEN GmbH,≤100,2
115942180277239,Fraktion Freie Wähler / Pro Auto,Fraktion Freie Wähler / Pro Auto,≤100,1
150527751674751,Greens/EFA in the European Parliament,Greens/EFA in the European Parliament,≤100,3
1325396230840080,Die Urbane. Eine HipHop Partei,Die Urbane. Eine HipHop Partei,≤100,4
533449653783649,Impfopoint,Impfopoint – einer Initiative des Landesapothekerverband Baden-Württemberg e.V,≤100,7
1004883576238809,GoodJobs,GoodJobs GmbH,≤100,23
156733414463449,SAUBER ENERGIE,SE SAUBER ENERGIE GmbH & Co. KG,≤100,2
101683398140023,Salus,Salus,≤100,2
102902027852676,ForTomorrow,ForTomorrow gGmbH with Facebook ad credits,≤100,2
198530121257,Hannoversche Allgemeine Zeitung / HAZ,MADSACK Market Solutions GmbH,≤100,4
134483979119,Rosa-Luxemburg-Stiftung,Rosa-Luxemburg-Stiftung,≤100,12
1096099377140176,karlsruhe.digital,Initiative karlsruhe.digital,≤100,2
706758859393635,AfD Fraktion Sachsen,AfD Fraktion Sachsen,≤100,8
52583930298,Hochschule Magdeburg-Stendal,Hochschule Magdeburg-Stendal,≤100,3
195774890453053,Wald und Holz NRW,Wald und Holz NRW,≤100,3
116335026590900,Mülltrennung wirkt,die dualen Systeme,≤100,2
140889782312,Friedrich-Naumann-Stiftung für die Freiheit,Friedrich-Naumann-Stiftung für die Freiheit,≤100,5
13479664941,JUNGE FREIHEIT,Junge Freiheit Verlag GmbH & Co. KG,≤100,1
115005446965572,"Orkan Özdemir, MdA",Orkan Özdemir,≤100,5
185280551537579,M-net,M-net Telekommunikations GmbH,≤100,2
174677033297314,Architektenkammer Baden-Württemberg,Architektenkammer Baden-Württemberg,≤100,3
103453699750,ROBIN WOOD e.V.,ROBIN WOOD e.V.,≤100,4
206584163580,Stiftung Mercator,Stiftung Mercator,≤100,14
163397580344398,HBO-Zentrum Euregio Aachen,HBO-Zentrum Euregio Aachen GmbH & Co. KG,≤100,6
21242962092,ClientEarth,ClientEarth Deutschland,≤100,6
108550857143852,Environmental Justice Foundation Deutschland,Environmental Justice Foundation Charitable Trust Deutschland gGmbH,≤100,6
205846648808,MAZonline / Märkische Allgemeine,MADSACK Market Solutions GmbH,≤100,3
133306764192,NABU Bundesverband,NABU Bundesverband,≤100,19
100779442308237,Stadtwerke Backnang,Stadtwerke Backnang GmbH,≤100,2
374927701107,Ostsee-Zeitung,MADSACK Market Solutions GmbH,≤100,2
110056008288031,Rechtsanwaltskanzlei Matthias Prinz - Mainz,Matthias Prinz,≤100,8
512403718895902,Wildtierschutz Deutschland e.V.,Wildtierschutz Deutschland e.V.,≤100,3
287620881589935,Klimaschutzministerium RLP,Umweltministerium RLP,≤100,1
948945635150056,AfD-Fraktion Hamburg,AfD-Fraktion Hamburg,≤100,2
106149589427609,DNN Dresdner Neueste Nachrichten,MADSACK Market Solutions GmbH,≤100,3
214526595274349,BSH GmbH & Co.KG,BSH GmbH & Co. KG,≤100,7
1110204782371616,Die Moderne Landwirtschaft,Forum Moderne Landwirtschaft e.V.,≤100,29
395225134413161,Volt Berlin,Volt Deutschland - Landesverband Berlin,≤100,6
1790920000965539,CDU CSU Europa,CDU/CSU-Gruppe in der EVP-Fraktion im Europäischen Parlament,≤100,9
100354762415568,BitteWas - Kontern gegen Fake und Hass,Landesmedienzentrum Baden-Württemberg Standort Stuttgart,≤100,2
1062482463795133,Liebesleben,Bundeszentrale für gesundheitliche Aufklärung (BZgA),≤100,3
127143338110,missio,missio,≤100,4
108633728581883,Rettet Biokraftstoffe,OVID Verband,≤100,17
105202642419481,Plant-My-Tree. Die Stiftung.,PLANT-MY-TREE. Die Stiftung.,≤100,6
187685374535,Reporter ohne Grenzen Deutschland,"'Paid for by [Reporter ohne Grenzen, deutsche Sektion e.V.] with Facebook ad credits’",≤100,2
341486659645594,FDP Fraktion Bundestag,Fraktion der Freien Demokraten im Deutschen Bundestag,≤100,4
113496690102800,energis Erlebe was Dein Zuhause kann,energis GmbH,≤100,2
373673517230,Lübecker Nachrichten Online,MADSACK Market Solutions GmbH,≤100,3
109268274798247,E-Fuels-Forum,CLASSIC Tankstellen GmbH & Co. KG,≤100,1
204359986247327,Gasversorgung Pforzheim Land,Gasversorgung Pforzheim Land GmbH,≤100,2
117738101626747,GP JOULE,GP JOULE GmbH,≤100,4
138065952884396,DIE RHEINPFALZ,RHEINPFALZ Verlag und Druckerei GmbH & Co. KG,≤100,3
572530603230497,AfD-Fraktion im Hessischen Landtag,AfD-Fraktion im Hessischen Landtag,≤100,5
531504136955879,BVB / Freie Wähler - Fraktion im Landtag Brandenburg,BVB / FREIE WÄHLER Fraktion,≤100,2
110541501801364,Not Just Celsius,Interactive Media Foundation gGmbH,≤100,2
1094683160736817,Respect-4-You Russischer Pflegedienst,Vadim Zaretskiy,≤100,5
54779960819,United Nations,United Nations with Facebook Ad Credits,≤100,9
78309442751,Bayernpartei,Bayernpartei,≤100,6
1577568379211602,Hahne Holding,Hahne Holding GmbH,≤100,5
100576406227163,Christian Viering,BÜNDNIS 90/DIE GRÜNEN Mainz,≤100,1
102386281965003,Ariturel Hack,CDU Westend,≤100,2
103919417972272,Unabhängige Beauftragte für Fragen des sexuellen Kindesmissbrauchs,Unabhängiger Beauftragter für Fragen des sexuellen Kindesmissbrauchs,≤100,1
2212570568810784,JES.Group,These ads ran without a disclaimer,≤100,1
