Page ID,Page name,Disclaimer,Amount spent (EUR),Number of ads in Library
313006358903165,Građanski pokret URA,Građanski pokret URA,≤100,7
58776108439,Socijaldemokratska partija Crne Gore - SDP,Socijaldemokratska partija Crne Gore - SDP,≤100,9
1420588184916754,Aleksa Becic - Demokrate - Demokratska Crna Gora,Aleksa Becic - Demokrate - Demokratska Crna Gora,≤100,9
970400053026143,Нова српска демократија,Нова српска демократија,≤100,2
819639921464707,Socijaldemokrate Crne Gore,Socijaldemokrate Crne Gore,≤100,2
211681129037635,Portal Analitika,Portal Analitika,≤100,1
139420946128519,Centar za demokratsku tranziciju - CDT,Centar za demokratsku tranziciju - CDT,≤100,1
103582794819949,Aleksa Becic,Aleksa Becic,≤100,2
103645778920740,Portal Dnevno,Portal Dnevno,≤100,5
252814308920994,Digital Forensic Center - DFC,Digital Forensic Center,≤100,2
103391235323163,Ismar Ćorović,Ismar Corovic,≤100,1
106087401950571,Demokrate Kolašin,Demokrate Kolašin,≤100,1
964926116915133,"Cat Construction Europe, Middle East & Africa",These ads ran without a disclaimer,≤100,2
375962896195109,Organizacija KOD,Organizacija KOD,≤100,1
101148152401084,Demokrate Bar,DEMOKRATE BAR,≤100,1
109076095187370,Youthoppia,These ads ran without a disclaimer,≤100,1
31292782350,Deutschland.de,These ads ran without a disclaimer,≤100,1
270082823183144,Canton Fair,These ads ran without a disclaimer,≤100,1
103506698632448,OCEAN Svijesti,These ads ran without a disclaimer,≤100,1
