Page ID,Page name,Disclaimer,Amount spent (EUR),Number of ads in Library
81753537108,TotalEnergies,TotalEnergies,1860,12
256197435586,Handicap International - Humanity & Inclusion,Handicap International,1269,6
271026783614,Fondation ARC pour la recherche sur le cancer,Fondation ARC pour la recherche sur le cancer,1250,34
39435457457,Greenpeace France,Greenpeace France,1196,19
14053295787,Oxfam France,Oxfam France,826,55
840901192703231,Groupe Identité et Démocratie - France,Groupe Identité et Démocratie - France,825,119
417997281579542,OnSexprime.fr,Santé Publique France,728,1
116070051527,Mediapart,Mediapart,697,127
106554597767346,UNHCR France,UNHCR France,682,52
112547358788607,CCFD-Terre Solidaire,CCFD-Terre Solidaire,628,45
103508471736919,QUATRE PATTES,Quatre Pattes,497,38
106744734249541,J'accueille,SINGA France,493,20
199050150137270,Auchan,These ads ran without a disclaimer,480,2
660605300621460,Fondation Brigitte Bardot,Fondation Brigitte Bardot,479,1
129740893750695,Sexosafe.fr,Santé Publique France,362,4
190767987677923,Institut Curie,Institut Curie,361,3
1466667490217580,Arp Sélection,ARP Sélection,351,10
173159234432,UNICEF France,UNICEF France,327,12
113579678698073,La SPA - Société Protectrice des Animaux,La SPA - Société Protectrice des Animaux,307,3
109686207314440,Helios,Helios,262,25
360872200698949,Afev France,Afev,243,6
120780477955028,Secours populaire,Secours populaire,226,24
110022688653635,Bilendi & Respondi,Bilendi SA,225,47
114676815236667,AIDES,AIDES,215,10
335868279790722,CIWF France,CIWF France,215,39
107129498849293,L'Affaire BNP,L'Affaire BNP,208,6
383882575328659,GRTgaz,GRTgaz,196,35
155816977821236,Social Builder,Social Builder with Facebook Ad Credits,190,1
21254500749,Rassemblement National,Rassemblement National,187,41
154912951193067,Médecins Sans Frontières / MSF,Médecins Sans Frontières,168,3
147126052393,Libération,Libération,164,38
100255681599847,Veolia France,Veolia,160,39
103804191671034,Tilt,"Tilt, une initiative de l'AFD",159,7
625616024204368,DIGNITE international,Dignite International,157,20
156059567817323,Association e-Enfance,e-Enfance,145,6
278641698813937,Fondation Raoul Follereau,Fondation Raoul Follereau,142,19
176663393102,La Cimade,La Cimade,129,8
155317537884626,Ordre de Malte France,Ordre de Malte France,128,17
108961334029224,Ekō en français,Ekō,125,10
103744558081062,GRDF Hauts-de-France et Normandie,GRDF,123,17
100140410085507,350 France,350 France,119,2
108983128476286,Afpcnt Prévention des Catastrophes Naturelles et Technologiques,Association Française pour la prévention des catastrophes naturelles et technologiques,112,4
9025047571,Amnesty International France,Amnesty International France,108,1
457316367752668,Info'Com-CGT,Info'Com-CGT,102,27
544425445579374,L'Œuvre d'Orient,L'Œuvre d'Orient,102,31
109271965783066,Usbek & Rica,Usbek & Rica,101,4
1682924348618893,Ekwateur,ekWateur,≤100,1
107808105469097,La Dianétique - France,Digitalis,≤100,5
194934737335658,foodwatch France,foodwatch France,≤100,1
122037308191612,Make.org,Make.org,≤100,4
305982272814433,Jean Paul Garraud,Jean Paul Garraud,≤100,8
79566127213,Challenges,Challenges.fr,≤100,18
119691496094990,Omi,Omi SAS,≤100,1
117709028343322,Association pour le Droit de Mourir dans la Dignité - ADMD,Association pour le Droit de Mourir dans la Dignité - ADMD,≤100,2
2424950557563209,makesense,makesense,≤100,14
1510234335928226,Fondation de l'Armée du Salut - France,Fondation de l'Armée du Salut,≤100,59
364936960317601,Mondafrique,Nicolas Beau,≤100,6
169065407139584,Tilt,European Greens,≤100,2
1684441541609223,Pour l'Éco,Pour l'Éco,≤100,8
109686207314440,Helios,These ads ran without a disclaimer,≤100,2
128938130499216,Fepem - Fédération des particuliers employeurs de France,FEPEM,≤100,8
305260146234994,Geres,Geres,≤100,2
1757782394471400,Brut,Brut,≤100,1
101566281507404,Black idol,These ads ran without a disclaimer,≤100,1
123462977715125,Terre de Liens,Terre de Liens,≤100,9
174152456808,Welfarm,Welfarm,≤100,123
147217678703876,Jour2Fête,Jour2Fête,≤100,8
100195759547382,Mobilisez-vous,Mobilisez-vous,≤100,4
1030528233746321,Le mouvement,le mouvement,≤100,122
