Page ID,Page name,Disclaimer,Amount spent (EUR),Number of ads in Library
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,3235,46
294494163510,Europäisches Parlament - Verbindungsbüro in Deutschland,Europäisches Parlament - Verbindungsbüro in Deutschland,2936,4
273454591804,SOS-Kinderdorf Deutschland,SOS-Kinderdorf e.V.,1353,173
164014383647221,BARMER,BARMER,1154,9
331832984040,LichtBlick,LichtBlick,1053,36
102169625710148,ClimaClic,Burda Direct GmbH,985,28
121678260974,Initiative Neue Soziale Marktwirtschaft (INSM),Initiative Neue Soziale Marktwirtschaft,957,13
582382331851756,Prometheus - Das Freiheitsinstitut,Prometheus - Das Freiheitsinstitut,913,1
161273245888,Save the Children Deutschland,Save the Children Deutschland,753,19
584445455088799,Sozialwahl 2023,Sozialwahl 2023,737,10
56497026719,SOS-Kinderdörfer weltweit,SOS-Kinderdörfer weltweit Hermann-Gmeiner-Fonds Deutschland e.V.,698,92
111501317017740,Motatos Deutschland,Motatos,696,10
170688644503,UNICEF Deutschland,UNICEF Deutschland,666,15
82734241364,Campact e.V.,Campact e.V.,548,23
478399422560922,KadeFungin,DR. KADE,486,66
218786540044,WWF Deutschland,WWF Deutschland,475,21
341486659645594,FDP Fraktion Bundestag,Fraktion der Freien Demokraten im Deutschen Bundestag,435,7
144380008933707,SPD-Fraktion im Bundestag,SPD-Bundestagsfraktion,431,5
236934790401,UNO-Flüchtlingshilfe,UNO-Flüchtlingshilfe,414,163
156733414463449,SAUBER ENERGIE,SE SAUBER ENERGIE GmbH & Co. KG,403,3
112127710187776,LEA Hessen,LandesEnergieAgentur Hessen,338,19
201065353264638,yello,yello,320,5
1440878759561839,WeMove Europe,WeMove Europe,299,18
107898832590939,European Commission,European Commission,299,5
1852185055034835,Bayernwerk,Bayernwerk AG,297,7
13479664941,JUNGE FREIHEIT,Junge Freiheit Verlag GmbH & Co. KG,290,7
136260152219,World Vision Deutschland e.V.,World Vision Deutschland e.V.,274,6
44511549119,Konrad-Adenauer-Stiftung,Konrad-Adenauer-Stiftung e.V.,273,26
248913988520756,Union Investment,Union Investment Privatfonds GmbH,269,2
200480966638039,Supremacy 1914,These ads ran without a disclaimer,251,4
123292927706635,junge Welt,junge Welt,239,9
109709025713963,Bayerischer Jugendring,Bayerischer Jugendring,237,32
343364921106,Caritas international,Caritas international,229,160
2188342231399828,HSI/Deutschland,HSI Europe,219,15
104052104595148,"Senatorin für Gesundheit, Frauen, Verbraucherschutz Bremen","Senatorin für Gesundheit, Frauen und Verbraucherschutz",219,12
116335026590900,Mülltrennung wirkt,die dualen Systeme,218,19
108141357768918,PRIO1 - Das Klima-Netzwerk,Klimastiftung für Bürger,209,11
1508446642792459,Vattenfall,Vattenfall Deutschland,196,24
171844246207985,taz,TAZ Verlags- und Vertriebs GmbH,194,20
107085727344683,Mein Schlüssel zur Welt,Bundesministerium für Bildung und Forschung,193,3
286760474731975,CDU Neumünster,CDU Kreisverband Neumünster,193,15
109573920927141,Ichwillfair,Initiative für nachhaltige Agrarlieferketten,192,3
112369170621210,Deutschland spricht über 5G,"Dialoginitiative ""Deutschland spricht über 5G""",191,7
1062482463795133,Liebesleben,Bundeszentrale für gesundheitliche Aufklärung (BZgA),184,7
1509790395958123,Aktion gegen den Hunger,Aktion gegen den Hunger,177,6
134483979119,Rosa-Luxemburg-Stiftung,Rosa-Luxemburg-Stiftung,160,18
2175880285988293,Stadtwerke Stuttgart,Stadtwerke Stuttgart GmbH,159,9
81386795687,CSU (Christlich-Soziale Union),CSU (Christlich-Soziale Union),155,13
145944615464920,Polarstern Energie,Polarstern Energie,147,4
1638146663113472,Energieversum GmbH & Co.KG,These ads ran without a disclaimer,143,6
200752383293733,International Justice Mission,International Justice Mission,140,2
21242962092,ClientEarth,ClientEarth Deutschland,139,11
236044090111,VDI Verein Deutscher Ingenieure,VDI Verein Deutscher Ingenieure e.V.,136,17
2042769265944087,Energie Heute,Energie Heute,127,4
1703416996566672,Echt Grün - Eure Landwirte,Echt Grün - Eure Landwirte,127,9
130534873659391,Green Planet Energy,Green Planet Energy eG,124,5
104351635002082,Deutschland erkennt Sepsis,Deutschland erkennt Sepsis,123,7
1698284037074803,Frauenzuflucht Kaiserslautern e.V.,Frauenzuflucht Kaiserslautern e.V.,119,5
104389425384135,Arbeitgeber Land Hessen,Hessisches Ministerium des Innern und für Sport,119,13
141410219264688,SENEC,SENEC GmbH,116,23
152934608113175,FDP Bremen,FDP Bremen,114,68
147547541961576,Council of the European Union,Council of the European Union,108,4
170055473557382,Land.Schafft.Bayern,Land.Schafft.Bayern,102,8
111698888335211,Daskannkunststoff,ALPLA Werke Alwin Lehner GmbH & Co KG,≤100,25
182704598535,Open Doors Deutschland,Open Doors Deutschland,≤100,5
108051069259615,Werner & Mertz GmbH,Werner & Mertz GmbH,≤100,14
200229763665425,Rheinhessische,Rheinhessische Energie- und Wasserversorgungs-GmbH,≤100,4
137771196652740,AfD-Fraktion im Landtag von Baden-Württemberg,AfD-Fraktion im Landtag von Baden-Württemberg,≤100,1
846335975484709,The Generation Forest,The Generation Forest eG,≤100,3
196114277078358,DIE LINKE Land Bremen,DIE LINKE Land Bremen,≤100,11
