Page ID,Page name,Disclaimer,Amount spent (USD),Number of ads in Library
101964988731653,محسن المندلاوي,محسن المندلاوي,141,5
108448645342531,BAZ PLUS,BAZ PLUS,≤100,40
110534435683482,Kurdistan Democratic Party,KDPinfo,≤100,15
399110903587431,دژه تیرۆری کوردستان Kurdistan CT,ASO,≤100,5
492511684171110,الغد برس,الغد,≤100,1
135202556677269,Rabun Maroof رابون مەعروف,Rabun Maroof,≤100,2
467222586811080,شێخەی مەمەند ئاغای ھەمەوەند,شێخەی مەمەند ئاغای ھەمەوەند,≤100,1
638540889641531,Xwakurk  - خواكورك,xwakurk,≤100,31
111160249521733,Rebaz Hamlan,Rebaz Khasraw Ali,≤100,1
110035949016294,Masrour Barzani,ASO,≤100,2
101225028723669,AsAn  ئاسان,AsAn  ئاسان,≤100,8
116944031282422,شبابيك نيوز,صحيفة شبابيك نيوز,≤100,3
101537365554352,KURD POST,Ahmed Majeed Awla,≤100,12
108208211346225,ڕێچکە - Rechka,ڕێچکە - Rechka,≤100,8
104574747604318,XOR - خۆر,Xorkurd.net,≤100,18
104005041772849,DAW- داو,DAW- داو,≤100,13
101240248181094,Zaman زەمەن,zamenpress,≤100,1
103129962627235,Dr. Umed Sabah,ITPLUS,≤100,1
1066183836729650,محمد توفيق علاوي,Mohammed Allawi,≤100,2
110735054899289,Lapere,lapere,≤100,20
105697295699748,واحد رئاسة,واحد رئاسة,≤100,3
295663631027908,Barzani Headquarters بارەگای بارزانی,BarzaniHQ,≤100,1
555756734791552,نيلز السياسة,نيلز السياسة,≤100,1
774978426035468,العراق تاج راس ايران والسعودية,العراق تاج راس ايران والسعودية,≤100,1
945981242085442,المهندس محمد شياع السوداني,البرلماني,≤100,1
112048801639488,Zoom News,Zoom News,≤100,11
107461271287114,ملتقى البشائر,ملتقى البشائر,≤100,1
113572453532430,عواجل عراقية,عواجل عراقية,≤100,1
110647840532680,Merge Mayor,These ads ran without a disclaimer,≤100,1
1159516580738783,مديرية بلدية الكرمة,مديرية بلدية الكرمة,≤100,1
159370874867950,محمود حسين القيسي,Mahmood Mutlag,≤100,1
100745995482650,المهندس خالد حسن السامرائي,Ayman abdulkarim mahmood Al-samarrai,≤100,2
100662932593098,الوسط 24,الوسط 24,≤100,2
156490947738645,وزارة الصحة العراقية,وزارة الصحة العراقية,≤100,4
109246614711807,اوتار نيوز,شبكة أوتار,≤100,6
100343939209070,المكتب الاعلامي للنائب دكتور مهند الخزرجي,علي جبار عذاب,≤100,2
387880981992141,محمد قتيبة البياتي,ادم العتبي,≤100,1
106668848548435,Wazera Ahmad,نەوەی نوی,≤100,1
100777926142279,عمار موسى كاظم,عمار موسى كاظم,≤100,1
1272142976242590,وكالة بغداد اليوم الاخبارية,وكالة بغداد اليوم الاخبارية,≤100,1
1710947889173929,محمد جميل المياحي,محمد جميل المياحي,≤100,1
1938942153041498,Saeed Salim Pshdari / سەعید سەلیم پشدەری,Saeed Salim Pshdari / سەعید سەلیم پشدەری,≤100,4
194778987219047,BasNews,Diyar Azeez Mustafa,≤100,7
100451412934737,Sangar kanabe gawra سەنگەر کانەبی گەورە,Shivan Abwbaker Aswad,≤100,8
112893987848185,اخبار العراق,علي خضير عباس,≤100,2
563523023665939,KurdistanPress,kurdistanpress.net,≤100,8
101561802405974,الصندوق اسود,jiball,≤100,1
132126192341800,أنا البرلمان,أنا البرلمان,≤100,3
106225275212149,وظائف وأخبار العراق,علي خضير عباس,≤100,2
134944249875767,Salahaddin Mohammed Bahaaddin - صلاح الدين محمد بهاء الدين,kurdiu,≤100,4
355786234434317,Pshtiwan Sadq,Shwan Azeez Ismail,≤100,9
109718124824252,بەڵگە نیوز,serv digital,≤100,9
112085607915337,احرار تشرين,احرار تشرين,≤100,1
1846885662019347,الدكتور ماجد الوائلي,الدكتور ماجد الوائلي,≤100,3
108899148772957,اسماء الرعاية الاجتماعية,علي خضير عباس,≤100,1
1130948176931386,بــاران,serv digital,≤100,7
118147190026744,دەنگێ بەھدینان Dengê Behdinan,dengebehdinan.net,≤100,10
1534502189991202,النائب طه المجمعي,Yaseen. T. Yaseen,≤100,1
109472347986635,مديحة حسن الموسوي,مديحة حسن الموسوي,≤100,3
570578883145171,پەرەگراف Peregraf,PEREGRAF WEBSITE,≤100,3
585609641479524,مانامیدیا,eyeagency,≤100,2
711506772983323,Raz Press,Raz Press,≤100,5
107131102284620,اسماء الرعاية الاجتماعية والعاطلين عن العمل,علي خضير عباس,≤100,1
136517036537211,مەڵبەندی سلێمانی یەكگرتوو,kurdiu,≤100,2
103560309271906,کتلة الحزب الديمقراطي الكوردستاني في مجلس النواب العراقي,کتلة الحزب الديمقراطي الكوردستاني في مجلس النواب العراقي,≤100,10
102682039247529,الیقین,barqnews,≤100,13
103800424740910,BAZ باز,BAZ باز,≤100,1
110993001443459,بەشی ڕۆشنبیری و ڕاگەیاندنی پ.د.ك,Kdp media,≤100,3
335087470495241,Bra Gawra برا گەورە,Diyar Hamad,≤100,4
133439963658698,U.S. Consulate General Erbil,U.S. Consulate General Erbil,≤100,2
104886081432069,حركة البشائر الشبابية,حركة البشائر الشبابية,≤100,1
108753560812089,ايلين للتجميل وزراعه الشعر,These ads ran without a disclaimer,≤100,1
623269431104113,المعهد الوطني لحقوق الانسان,Sameer Nooruldeen Hasan,≤100,1
107381740996535,هۆزی هەمەوەند لەگەرمیان,هۆزی هەمەوەند لەگەرمیان,≤100,2
754878457919560,النائب عادل خميس المحلاوي,مصطفى ريكان عجيل,≤100,3
267078350122003,الدكتور ماجد شنكالي,الياس الحسين,≤100,3
109435514965568,Astera,serv digital,≤100,5
503530246416243,النائب احمد المشهداني  Ahmed Al-Mashhadani,Mustafa Al-mashhadani,≤100,1
101643555790443,همام علي مهدي  التميمي,حسن علي بكي,≤100,1
105916454238981,Rifaat smo rasho - رفعت سمو رشو,Rifaat Smo Rasho,≤100,4
130783806990987,"Hakim Qadir ,  حاکم قادر",Bestun Hama Ahmed,≤100,1
437746180142399,المستشار العراقي,المستشار العراقي,≤100,1
1070259929662042,شاقوفيان - Shakoufyan,شاقوفيان - Shakoufyan,≤100,3
2383265178621061,Meyser Obaid Nheli,Meyser Obaid Nheli,≤100,2
184982342154506,حسين العوادي,Hassan Basim Mohammed,≤100,1
107361218100874,Dw Der - دوو دێر,Dw Der - دوو دێر,≤100,3
927958880553492,ئاژانس میدیا,ئاژانس میدیا,≤100,6
561261540576176,Al Kitab University . الصفحة الرسمية لجامعة الكتاب,Al Kitab University,≤100,1
133227943495329,زارى کرمانجى,Abdullah Hamad,≤100,1
112206986837937,داركا مازى - كوردى,Darka Mazi,≤100,2
418206554905192,حاكم الزاملي,سجاد فاضل,≤100,2
351254578280075,Mardin Gökkaya ماردين كوك قايا,Ali Tahseen Abdulrahman,≤100,1
106454898899001,رجل الاعمار,صالح محمد كامل,≤100,1
2281492925233815,محافظة بغداد Baghdad Govermente,Adil Ahmed Adday,≤100,2
224633614313076,لقی دووی پارتی دیموکراتی کوردستان,لقی دووی پارتی دیموکراتی کوردستان,≤100,1
407001929890342,الاعلامي بهاء المستشار,الاعلامي بهاء المستشار,≤100,4
110855024479814,حسن الخفاجي,احمد غازي سالم,≤100,1
347831905702473,النائب علي سعدون اللامي,محمد كاظم جواد,≤100,1
319949955147415,لارسا نيوز,لارسا نيوز,≤100,1
