Page ID,Page name,Disclaimer,Amount spent (EUR),Number of ads in Library
6891149895,Concern Worldwide,Concern Worldwide,1101,113
222629035132,Fianna Fáil,Fianna Fáil,598,64
116458968941226,Bord na Móna,Bord Na Móna,385,4
148726998530273,Sinn Féin Ireland,Sinn Féin,242,2
131595511841,CCPC,Competition and Consumer Protection Commission,231,8
158961023733,Amnesty International-Ireland,Amnesty International-Ireland,223,15
105374762485355,We Consent,DRCC,129,20
88243924389,Depaul Ireland. Ending Homelessness.,Depaul Ireland,111,24
260630414430823,Department of Social Protection,Department of Social Protection,110,2
291934661006674,HSE Ireland,HSE Ireland,≤100,10
395121633857254,SEAI,SEAI,≤100,2
109487449881,Repak,Repak Limited,≤100,1
164027949687,Labour Party,Labour Party,≤100,2
106348682400630,Nova - AI Chatbot,These ads ran without a disclaimer,≤100,4
201612129410,Oxfam,Oxfam Ireland,≤100,4
1772885396319952,ESB Careers,ESB Careers,≤100,4
116151744907,IIEA,IIEA,≤100,1
40411146661,Irish Heart Foundation,Irish Heart Foundation,≤100,1
200480966638039,Supremacy 1914,These ads ran without a disclaimer,≤100,2
12185972707,350.org,These ads ran without a disclaimer,≤100,1
224615650378,Pro Life Campaign Ireland,Pro Life Campaign,≤100,2
212716455604784,EirGrid,EirGrid,≤100,2
1549439365083776,Fuinneamh,These ads ran without a disclaimer,≤100,1
188114061407,Barry Andrews MEP,Barry Andrews MEP,≤100,1
112289898015469,Fair Seas,Fair Seas,≤100,4
512028555814283,Senator Pat Casey,Casey Patrick,≤100,7
750474601735219,James Connolly Festival,Aaron Nolan,≤100,1
541250599362726,Protect Life,Family & Life,≤100,2
317785925356079,Senator Marie Sherlock,Marie Sherlock,≤100,1
164010177221,Kenco UK & Ireland,These ads ran without a disclaimer,≤100,1
122938653695,Wind Energy Ireland,Wind Energy Ireland,≤100,3
102412469514759,Buncrana Community Welcome,These ads ran without a disclaimer,≤100,1
577183942371138,Grace O'Sullivan,Grace O'Sullivan,≤100,2
55561789395,Cormac Devlin TD,Cormac Devlin,≤100,1
1573441899601646,Hismile,These ads ran without a disclaimer,≤100,1
1084874001600753,Senator Robbie Gallagher,Gallagher Robert Patrick,≤100,1
528623164296979,Cllr John Mullen,Mullen Jonathan Edward,≤100,1
137357969666256,GCN,GCN,≤100,3
178362315106,European Parliament,European Parliament,≤100,2
159323080797772,Ireland Palestine Solidarity Campaign (IPSC),Ireland Palestine Solidarity Campaign (IPSC),≤100,1
108166048910328,Срочные Новости,These ads ran without a disclaimer,≤100,1
305587673113387,Senator Tim Lombard,Timothy Lombard,≤100,1
719890584766018,Paul Murphy TD,Paul Murphy TD,≤100,14
43726922006,SiteGround,These ads ran without a disclaimer,≤100,2
358866997878547,Ruairí Ó Murchú TD,Ruairi O Murchu,≤100,1
103584585280823,Catherine Joseph- Green Party LEA Rep for Longford,Catherine Consulting,≤100,1
105371130989285,Neale Richmond TD,Neale George Thomas Richmond,≤100,1
78466404753,Cllr. Shay Brennan,Shay Brennan,≤100,1
641935143085982,Cllr. John Reilly,John Christopher Reilly,≤100,1
117720231300445,Важно Знать,These ads ran without a disclaimer,≤100,1
846519842051760,Tallyriffic Maps,Daniel Jonathan Moore,≤100,1
313404689040992,Councillor Thomas Walsh,Thomas Francis Walsh,≤100,1
250305668489402,Professor Kenny,These ads ran without a disclaimer,≤100,4
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100,1
181890091876904,Medair,These ads ran without a disclaimer,≤100,1
227964058053,Aviva,These ads ran without a disclaimer,≤100,5
367182798860,Organico Bantry,Organico Bantry,≤100,1
331965446932156,HORIZON: the EU Research & Innovation magazine,These ads ran without a disclaimer,≤100,1
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,≤100,2
1390745591150821,NRC - Norwegian Refugee Council,These ads ran without a disclaimer,≤100,1
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100,1
127878797394967,Darren O'Rourke TD,Darren O'Rourke TD,≤100,1
102952309457793,History in Number,These ads ran without a disclaimer,≤100,1
551112228682671,Gasmet,These ads ran without a disclaimer,≤100,1
216550520609,CLAE,These ads ran without a disclaimer,≤100,1
114980244815721,Polistudio,These ads ran without a disclaimer,≤100,1
101054365776547,Charming Changzhou,These ads ran without a disclaimer,≤100,1
115895401463440,Entretenimiento,These ads ran without a disclaimer,≤100,1
105647545202833,The Schuman Show,These ads ran without a disclaimer,≤100,1
755052671370244,Daily-Stuff.com,These ads ran without a disclaimer,≤100,2
117039841320523,Big Pink Youth Dialogue,These ads ran without a disclaimer,≤100,1
852370551453606,GARP,These ads ran without a disclaimer,≤100,1
1414836182106032,Aa is for Alpacas,These ads ran without a disclaimer,≤100,1
101782419564623,Carlos Paulo B.,These ads ran without a disclaimer,≤100,1
103940752286011,The Third Option.,These ads ran without a disclaimer,≤100,1
112757083778788,"Economic Daily, China",These ads ran without a disclaimer,≤100,1
53320617721,Global Rescue,These ads ran without a disclaimer,≤100,1
100374392742057,Weregreenly- Magazine,These ads ran without a disclaimer,≤100,1
116229124772170,Dicas de Mulher,These ads ran without a disclaimer,≤100,1
142914269087072,Cornell Lab of Ornithology,These ads ran without a disclaimer,≤100,1
307842546615,Cambridge University Press - Academic,These ads ran without a disclaimer,≤100,1
17043549797,MIT Technology Review,These ads ran without a disclaimer,≤100,1
994977213848354,Sarx,These ads ran without a disclaimer,≤100,1
111880011388126,infinitebluedivers,These ads ran without a disclaimer,≤100,1
89151782746,Fauna & Flora International,These ads ran without a disclaimer,≤100,1
608650595820049,The Conqueror Challenges,These ads ran without a disclaimer,≤100,1
