Page ID,Page name,Disclaimer,Amount spent (EUR),Number of ads in Library
334361224413,N-VA,Nieuw-Vlaamse Alliantie,2327,30
1947077568914353,Sammy Mahdi,CD&V,1652,6
60589646095,UNICEF Belgium,UNICEF Belgium,1349,26
222474371103015,European Cyclists' Federation,European Cyclists' Organisation with Facebook ad credits,1287,11
222474371103015,European Cyclists' Federation,European Cyclists' Federation with Facebook ad credits,993,5
53838654385,PTB,PTB,925,23
43883239276,Bruxelles Environnement Leefmilieu Brussel,Bruxelles Environnement - Leefmilieu Brussel,920,16
54970503767,PVDA,PVDA,809,21
603811736730421,Tom Vandendriessche,Tom Vandendriessche MEP,763,5
106232952198386,FIRM - IFDH,Federaal Instituut voor de Rechten van de Mens,628,6
56605856504,Vlaams Belang,Vlaams Belang,621,2
181975318662681,Raoul Hedebouw,PTB,515,7
305365056290036,Raoul Hedebouw - PVDA,PVDA,508,4
190826941005885,Visit European Parliament,Visit European Parliament,499,8
112931942124523,SOS Villages d'Enfants Belgique,SOS Villages d'Enfants Belgique,405,7
52997544531,cd&v,CD&V,405,29
84920854319,Groen,Groen,386,35
78565055764,Plan International Belgium,Plan International Belgium,353,40
942750852588816,Conner Rousseau,Conner Rousseau,342,30
48034275355,EPP - European People's Party,EPP - European People's Party,281,4
343729415128,SOS Kinderdorpen België,SOS Kinderdorpen België,271,3
453932394796444,Zuhal Demir,Nieuw-Vlaamse Alliantie,244,9
133467219125,Ben Weyts,Nieuw-Vlaamse Alliantie,235,12
104343896272579,Mercy Ships Belgium,Mercy Ships Belgium vzw,232,6
24079407056,Bart De Wever,Nieuw-Vlaamse Alliantie,231,15
543319679114946,Matthias Diependaele,Nieuw-Vlaamse Alliantie,214,5
73232790238,Greenpeace Belgium,Greenpeace Belgium,211,26
110844205773,WWF-Belgium,WWF-Belgium,176,31
53668151866,Open Vld,Open Vld,172,26
483497581789280,Theo Francken,Nieuw-Vlaamse Alliantie,172,5
107781141962077,Nadia Naji,Groen,159,10
101240187963272,wallonie-photovoltaiques.com,LA PLATEFORME DU LEAD,152,7
216691838442767,CSC,ACV,146,2
169945623038344,Unia,Unia,144,10
1677253925843615,Festival van de Gelijkheid,Curieus vzw,144,24
80987045743,Amnesty International België Vlaanderen,Amnesty International België Vlaanderen,143,3
194413187253540,Memisa,Memisa,140,12
1375436739430055,Anneleen Van Bossuyt,Nieuw-Vlaamse Alliantie (Anneleen Van Bossuyt),134,3
108820070638334,Les Engagés - Mouvement participatif,Les Engagés,125,39
651448501674784,DNS Belgium,DNS Belgium,120,27
350466801754999,Festival Alimenterre Belgique,Ghyoot Maxime Luc M,115,3
275607285891320,Johan Van Overtveldt,Nieuw-Vlaamse Alliantie,112,4
1480604288895159,N-VA Brussels Hoofdstedelijk Gewest,Nieuw-Vlaamse Alliantie,112,8
111723720244690,Tinne Van der Straeten,Groen,106,8
1094451167319305,Line De Witte,PVDA,105,2
575160279283539,Sander Loones,Nieuw-Vlaamse Alliantie,105,2
386211174868638,Comac étudiants,Comac,102,5
1848893498684520,Santander Consumer Bank Belgium,Santander Consumer Bank,≤100,5
254275311677180,FGTB Nettoyage,FGTB Nettoyage,≤100,12
141790109882222,ABVV Bewaking,ABVV Bewaking,≤100,8
1477520555859157,Comac Studenten,Comac,≤100,4
1498177693625569,FGTB Gardiennage,FGTB Gardiennage,≤100,6
138174122881,Oxfam België/Belgique,OxfamSolidarité-OxfamSolidariteit,≤100,14
408479362538591,Vlaams Parlement,Vlaams Parlement,≤100,3
416251445083421,"FOD Economie, KMO, Middenstand en Energie","FOD Economie, KMO, Middenstand en Energie",≤100,19
341930059223443,"SPF Economie, P.M.E., Classes moyennes et Energie","SPF Economie, P.M.E., Classes moyennes et Energie",≤100,20
232762767418563,ABVV Kappers,ABVV Kappers,≤100,9
174309193235171,FGTB Construction,FGTB Construction,≤100,6
372776579930604,Petra De Sutter,Groen,≤100,7
536040200159049,FGTB Coiffure,FGTB Coiffure,≤100,9
150977208365420,Assita Kanko,Nieuw-Vlaamse Alliantie,≤100,4
883795281632851,Proximus Group,These ads ran without a disclaimer,≤100,3
341174129258800,Georges-Louis Bouchez,Georges-Louis Bouchez,≤100,1
616252382042509,ABVV Bouw,ABVV Bouw,≤100,9
504580942987092,Egbert Lachaert,Open Vld,≤100,4
556347961236170,FGTB Titres-services,FGTB Titres-services,≤100,8
328565540829675,ABVV Dienstencheques,ABVV Dienstencheques,≤100,9
367577357909,Denis Ducarme,Denis Gaston S Ducarme,≤100,2
60317812912,Jan Jambon,Nieuw-Vlaamse Alliantie,≤100,5
1474193815933413,ABVV Schoonmaak,ABVV Schoonmaak,≤100,7
