Page ID,Page name,Disclaimer,Amount spent (USD),Number of ads in Library
108448645342531,BAZ PLUS,BAZ PLUS,195,45
399110903587431,دژه تیرۆری کوردستان Kurdistan CT,ASO,≤100,8
102687942750312,Wagon,Wagon,≤100,24
135202556677269,Rabun Maroof رابون مەعروف,Rabun Maroof,≤100,1
638540889641531,Xwakurk  - خواكورك,Xwakurk  - خواكورك,≤100,32
1007330429412535,المستشفى البريطاني للعقم واطفال الانابيب والجراحات التخصصية,These ads ran without a disclaimer,≤100,7
356862647798607,سرمد بليبل Sarmad Bleebl,سرمد بليبل Sarmad Bleebl,≤100,3
1635087666704849,Srwa Abdulwahid Qadir,نەوەی نوی,≤100,1
106053335295019,AYM - ايم,AYM,≤100,11
467222586811080,شێخەی مەمەند ئاغای ھەمەوەند,شێخەی مەمەند ئاغای ھەمەوەند,≤100,4
116944031282422,شبابيك نيوز,صحيفة شبابيك نيوز,≤100,1
109558980788677,جماهير محمد الحلبوسي,TQ Media,≤100,1
110666778648167,دولة تقدم,jiballco,≤100,2
101964988731653,محسن المندلاوي,محسن المندلاوي,≤100,3
110855024479814,حسن الخفاجي,احمد غازي سالم,≤100,1
110735054899289,Lapere,Lapere,≤100,16
381026846058940,هيبت الحلبوسي,هيبت الحلبوسي,≤100,4
110035949016294,Masrour Barzani,ASO,≤100,2
111160249521733,Rebaz Hamlan,Rebaz Khasraw Ali,≤100,1
888362628037273,Rahi Rahber Said Braim,Rahi Rahber Said Braim,≤100,2
503530246416243,النائب احمد المشهداني  Ahmed Al-Mashhadani,Mustafa Al-mashhadani,≤100,3
115033719858579,مشتەکۆڵە,mshtakolla,≤100,7
132126192341800,أنا البرلمان,أنا البرلمان,≤100,3
104005041772849,DAW- داو,DAW- داو,≤100,13
556915681040436,عبدالله حاجي محمود : Abdullah Haji Mahmood,Abdullah Mahmood Mohammed,≤100,2
1272142976242590,وكالة بغداد اليوم الاخبارية,وكالة بغداد اليوم الاخبارية,≤100,2
102221762283932,مقراب الشرق کوردی,مقراب الشرق,≤100,1
159370874867950,محمود حسين القيسي,Mahmood Mutlag,≤100,2
626596557359682,حركة الصادقون,علي الربيعي,≤100,1
101537365554352,KURD POST,Ahmed Majeed Awla,≤100,14
112048801639488,Zoom News,Zoom News,≤100,6
104886081432069,حركة البشائر الشبابية,حركة البشائر الشبابية,≤100,2
302342846473745,Kurdistan TV,kurdistantv,≤100,4
