Page ID,Page name,Disclaimer,Amount spent (USD),Number of ads in Library
169947043036031,Câmara Municipal da Praia,Câmara Municipal da Praia,≤100,1
107517208497489,Ministério das Finanças e Fomento Empresarial,Ministério das Finanças e Fomento Empresarial,≤100,7
101584952237158,Fer Barcelar,These ads ran without a disclaimer,≤100,1
100979089555293,Jose Bedoya,These ads ran without a disclaimer,≤100,7
104444729065513,Victoria Segovia,These ads ran without a disclaimer,≤100,5
75608370019,United States Institute of Peace,These ads ran without a disclaimer,≤100,1
153063591397681,Amazon Web Services,These ads ran without a disclaimer,≤100,1
111595864923192,Aasi Tahir Siddique,These ads ran without a disclaimer,≤100,1
669307523469574,EveryJew,These ads ran without a disclaimer,≤100,1
1767096530199949,Zhejiang University,These ads ran without a disclaimer,≤100,1
110463704610731,Cute Kiwi,These ads ran without a disclaimer,≤100,1
200480966638039,Supremacy 1914,These ads ran without a disclaimer,≤100,2
120498394320803,C301-40,These ads ran without a disclaimer,≤100,1
100627069630168,Cecília Martins,These ads ran without a disclaimer,≤100,1
