Page ID,Page name,Disclaimer,Amount spent (USD),Number of ads in Library
401958913937196,Denise Nyakeru Tshisekedi,These ads ran without a disclaimer,≤100,1
105597691693732,HiCongo.,Hicongo,≤100,2
200480966638039,Supremacy 1914,These ads ran without a disclaimer,≤100,2
107605925411516,Sconnect Plus,These ads ran without a disclaimer,≤100,2
153063591397681,Amazon Web Services,These ads ran without a disclaimer,≤100,1
105083302183766,Le Civique,These ads ran without a disclaimer,≤100,1
1767096530199949,Zhejiang University,These ads ran without a disclaimer,≤100,1
109066964988898,REKAS Service,These ads ran without a disclaimer,≤100,1
107618778150097,Pythagore kabanga officiel,These ads ran without a disclaimer,≤100,2
111595864923192,Aasi Tahir Siddique,These ads ran without a disclaimer,≤100,1
100979089555293,Jose Bedoya,These ads ran without a disclaimer,≤100,2
110463704610731,Cute Kiwi,These ads ran without a disclaimer,≤100,1
100627069630168,Cecília Martins,These ads ran without a disclaimer,≤100,3
104365502564499,Diasp’Afrika,These ads ran without a disclaimer,≤100,1
669307523469574,EveryJew,These ads ran without a disclaimer,≤100,1
110958585258730,2023 FCE 19,These ads ran without a disclaimer,≤100,1
104444729065513,Victoria Segovia,These ads ran without a disclaimer,≤100,1
287842647957979,EU International Partnerships,These ads ran without a disclaimer,≤100,2
148799861816516,Al-Anwar Al-Najafyia Foundation,These ads ran without a disclaimer,≤100,1
120498394320803,C301-40,These ads ran without a disclaimer,≤100,1
