Page ID,Page name,Disclaimer,Amount spent (EUR),Number of ads in Library
106626487721376,Amazon Europe,Amazon Europe,12521,25
122074554119,EU Social,EU Social,4483,6
201065353264638,yello,yello,4292,25
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,2919,18
100468876017523,Welcoming Out,Welcoming Out gUG (haftungsbeschränkt),2412,6
331832984040,LichtBlick,LichtBlick,2356,39
102169625710148,ClimaClic,Burda Direct GmbH,1622,49
218786540044,WWF Deutschland,WWF Deutschland,1556,36
103822184707126,Shell Deutschland,Shell Deutschland,1465,12
119717121028852,Rheinland-Pfalz Gold,"Ministerium für Wirtschaft, Verkehr, Landwirtschaft und Weinbau Rheinland-Pfalz",1337,3
112369170621210,Deutschland spricht über 5G,"Dialoginitiative ""Deutschland spricht über 5G""",1227,15
223130221114945,Arla,These ads ran without a disclaimer,1124,1
170688644503,UNICEF Deutschland,UNICEF Deutschland,1071,7
584445455088799,Sozialwahl 2023,Sozialwahl 2023,1060,56
82734241364,Campact e.V.,Campact e.V.,913,65
56497026719,SOS-Kinderdörfer weltweit,SOS-Kinderdörfer weltweit Hermann-Gmeiner-Fonds Deutschland e.V.,860,91
2042769265944087,Energie Heute,Energie Heute,769,45
106896292163793,mehr-schutz.de,AstraZeneca GmbH,697,3
114186703597807,VIER PFOTEN,VIER PFOTEN,570,12
236934790401,UNO-Flüchtlingshilfe,UNO-Flüchtlingshilfe,559,96
511785248971976,"Bundesministerium für Familie, Senioren, Frauen und Jugend","Bundesministerium für Familie, Senioren, Frauen und Jugend",517,19
133306764192,NABU Bundesverband,NABU Bundesverband,508,20
273454591804,SOS-Kinderdorf Deutschland,SOS-Kinderdorf e.V.,486,48
341486659645594,FDP Fraktion Bundestag,Fraktion der Freien Demokraten im Deutschen Bundestag,449,8
111501317017740,Motatos Deutschland,Motatos,445,17
136260152219,World Vision Deutschland e.V.,World Vision Deutschland e.V.,407,12
451980374985742,ecoligo,ecoligo,395,10
144380008933707,SPD-Fraktion im Bundestag,SPD-Bundestagsfraktion,388,18
344008438956618,Junge Union Main-Taunus,Junge Union Main-Taunus,371,12
1508446642792459,Vattenfall,Vattenfall Deutschland,319,34
484950398505596,IRC Deutschland,IRC Deutschland,301,6
389053494880517,Buderus Deutschland,Buderus Deutschland,271,20
478399422560922,KadeFungin,DR. KADE,263,56
294494163510,Europäisches Parlament - Verbindungsbüro in Deutschland,Europäisches Parlament - Verbindungsbüro in Deutschland,259,2
116335026590900,Mülltrennung wirkt,die dualen Systeme,253,20
1509790395958123,Aktion gegen den Hunger,Aktion gegen den Hunger,241,8
67003546475,Deutsches Rotes Kreuz,Deutsches Rotes Kreuz e.V.,230,12
332923170220,ONE Deutschland,ONE Deutschland,216,39
2135010219947091,MINTmagie,Bundesministerium für Bildung und Forschung,207,2
109573920927141,Ichwillfair,Initiative für nachhaltige Agrarlieferketten,207,9
457569408150093,Weil's hilft,GESUNDHEIT AKTIV e. V. Bürger- und Patientenverband,193,21
2188342231399828,HSI/Deutschland,HSI Europe,192,10
103919417972272,Unabhängige Beauftragte für Fragen des sexuellen Kindesmissbrauchs,Unabhängige Beauftragte für Fragen des sexuellen Kindesmissbrauchs,180,43
141410219264688,SENEC,SENEC GmbH,163,21
675589985972309,HateAid,HateAid gGmbH,159,7
44511549119,Konrad-Adenauer-Stiftung,Konrad-Adenauer-Stiftung e.V.,159,9
593476900673774,ifaw,ifaw,159,27
81386795687,CSU (Christlich-Soziale Union),CSU (Christlich-Soziale Union),157,13
718677004826671,Deutsche Umwelthilfe,Deutsche Umwelthilfe,156,7
106743252188249,Klimastiftung für Bürger,Klimastiftung für Bürger,155,1
200229763665425,Rheinhessische,Rheinhessische Energie- und Wasserversorgungs-GmbH,153,8
1852185055034835,Bayernwerk,Bayernwerk Netz GmbH,148,8
1703416996566672,Echt Grün - Eure Landwirte,Echt Grün - Eure Landwirte,146,3
78502295414,CDU,CDU,145,7
21242962092,ClientEarth,ClientEarth Deutschland,136,10
103143312672319,Christian Specht,Christian Specht,134,16
134278719946186,Bayer,Bayer AG,134,2
100345702834585,All Out Deutschland,All Out,132,19
